,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,4067703,England,6cx06DFPPHchuUAcTxznu9
1,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,2622930,England,7ytR5pFWmSjzHJIeQkgog4
2,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,2546589,England,1xQ6trAsedVPCdbtDAmk0c
3,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,2207703,England,5lWUeSYO61UYgNlFlqcwYl
4,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,2116502,England,6UelLqGlWMcVH1E5c4H7lY
5,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,2032693,England,3H7ihDc1dqLriiWXwsc2po
6,West Ten,0.334,0.843,0.852,0.0,0.111,-3.816,0,0.0565,129.972,4,0.845,1888826,England,33EGYJLLwz56YIP5Ex9VKs
7,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1861096,England,0VjIjW4GlUZAMYd2vXMi3b
8,Only You Freestyle,0.562,0.68,0.826,0.0,0.254,-2.561,1,0.27,146.95,4,0.804,1721325,England,4OENnoidV0h8gJV6bhrw7r
9,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1711409,England,7ju97lgwC2rKQ6wwsf9no9
10,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,1637888,England,66W1rVTnEv86dIkFhoiElg
11,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1606215,England,35RJhm1pEovTBwnNR0zWad
12,Dinner Guest (feat. MoStack),0.265,0.867,0.648,2.62e-06,0.217,-6.942,0,0.253,108.005,4,0.527,1546686,England,5y0ekFHNfFbjKhZlguSzdf
13,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,1541553,England,1IIKrJVP1C9N7iPtG6eOsK
