,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Vervloekt,0.222,0.835,0.65,0.0,0.156,-6.227,1,0.143,107.962,4,0.726,1577249,Netherland,2xx3AKtdmabPIWGsOe97N5
1,Officieel,0.231,0.597,0.663,0.0,0.214,-8.347,0,0.495,104.183,4,0.421,1367004,Netherland,22lVuTzTKquulGDUoXpwZD
2,Patsergedrag,0.0702,0.965,0.617,0.0,0.124,-6.197,1,0.296,123.961,4,0.669,1300692,Netherland,4tNpAeDH7S7cJGEo28Ogi4
3,#JM,0.00526,0.829,0.636,2.4e-06,0.0671,-7.254,1,0.202,99.942,4,0.34,1273515,Netherland,3NjkLv0yVjQvNp5J3Ov0yn
4,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1208827,Netherland,7wGoVu4Dady5GV0Sv4UIsx
5,In Amsterdam,0.812,0.571,0.524,7.19e-05,0.118,-7.329,0,0.44,143.903,4,0.759,1174155,Netherland,4QXLXEcGPl18ghSz4cSEzP
6,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,1082697,Netherland,1mXVgsBdtIVeCLJnSnmtdV
7,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1066126,Netherland,0ofbQMrRDsUaVKq2mGLEAb
8,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,935048,Netherland,0Zbbxnx4SGGHoIow4PpISP
9,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,931052,Netherland,2ekn2ttSfGqwhhate0LSR0
10,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,930396,Netherland,0tgVpDi06FyKpA1z0VMD4v
11,Love Song (feat. Frenna),0.378,0.78,0.772,5.46e-05,0.0749,-3.754,0,0.0973,90.081,4,0.862,920281,Netherland,4iqxP3VsinqFk21A3B9cyq
12,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,903398,Netherland,3hBBKuWJfxlIlnd9QFoC8k
13,Architect,0.0557,0.813,0.826,0.00154,0.259,-6.05,0,0.0818,126.0,4,0.718,902832,Netherland,3UPsdBBqs9vnVF0fYTGA8n
14,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,899018,Netherland,7EmGUiUaOSGDnUUQUDrOXC
15,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,843295,Netherland,1j4kHkkpqZRBwE0A4CN4Yv
16,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,821614,Netherland,7vGuf3Y35N4wmASOKLUVVU
17,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,758893,Netherland,0Qh38w01QRXK6KHIv0e3hb
18,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,752028,Netherland,6mrKP2jyIQmM0rw6fQryjr
19,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,747547,Netherland,3zoYkqS4y2BsGVShPL2nTE
20,Ride Or Die,0.626,0.726,0.691,0.0,0.0735,-4.753,1,0.275,99.728,4,0.384,719967,Netherland,7sMPXHS84uuTGeb21IgXnU
21,Net Iets Meer,0.693,0.889,0.647,0.00108,0.333,-5.712,1,0.204,104.982,4,0.749,668562,Netherland,2SdXCB4OPo6J6Yc7V249pS
22,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,667200,Netherland,2nUJvBO87SkxCViQsLc9Zr
23,Merry,0.0297,0.945,0.603,0.0,0.0589,-5.833,1,0.184,107.947,4,0.679,664411,Netherland,3hHHaTr65mG7bpApRW5CZQ
24,Walk On Water (feat. Beyoncé),0.801,0.49,0.598,0.0,0.576,-4.814,0,0.186,84.004,4,0.61,655582,Netherland,5b2QnYcT9rQIkhRWt4HztQ
25,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,621402,Netherland,43ZyHQITOjhciSUUNPVRHc
26,Lovely Body,0.104,0.811,0.747,0.0,0.115,-4.928,0,0.0807,125.005,4,0.879,604222,Netherland,65ExBcuMthmxRVnPVvWCe3
27,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,593633,Netherland,2OALaHcDdKkjYEpAr0Qzab
28,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,589535,Netherland,0CokSRCu5hZgPxcZBaEzVE
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,556115,Netherland,5AEtlRudpgdT5FtNiuly6Y
30,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,541927,Netherland,32DGGj6KlNuBr6WaqRxpxi
31,Op De Weg (feat. Adje & CHO),0.272,0.817,0.662,0.0,0.111,-6.617,0,0.248,94.983,4,0.78,524542,Netherland,32VAEczWfk1FyU8AGCY2wi
32,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,517882,Netherland,4v094LQ9eF10k2O2Te2ngK
33,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,502739,Netherland,6WbADFqMvR8N5u0BvtsWQE
34,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,502371,Netherland,0tKcYR2II1VCQWT79i5NrW
35,Rain,0.241,0.689,0.586,0.0,0.356,-7.61,1,0.107,93.02,4,0.611,501037,Netherland,2QWP8NYYplOqEFBYGCcq0S
36,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,493913,Netherland,7nZmah2llfvLDiUjm0kiyz
37,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,489989,Netherland,3B54sVLJ402zGa6Xm4YGNe
38,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,485532,Netherland,3PEgB3fkiojxms35ntsTgs
39,Krantenwijk,0.575,0.94,0.788,0.0,0.124,-4.035,0,0.126,120.014,4,0.908,483189,Netherland,1X8py2jInjgIQ9Y9roDQZC
40,Loterij,0.303,0.832,0.66,0.0,0.0914,-4.765,1,0.189,100.004,4,0.716,481718,Netherland,260azNxQzQIloG7OpjQtTC
41,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,470253,Netherland,6QgjcU0zLnzq5OrUoSZ3OK
42,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,448524,Netherland,5tz69p7tJuGPeMGwNTxYuV
43,Cartier,0.0358,0.849,0.778,1.43e-06,0.126,-5.443,1,0.217,126.842,4,0.634,447575,Netherland,6zcSWREy1vcJ4aWt7bzBW3
44,Pray,0.282,0.535,0.382,1.14e-05,0.0865,-9.465,0,0.0426,87.801,3,0.147,447553,Netherland,7DsX5K72fewVGb47qj7Tbg
45,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,439513,Netherland,2rb5MvYT7ZIxbKW5hfcHx8
46,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,427318,Netherland,5bcTCxgc7xVfSaMV3RuVke
47,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,426217,Netherland,7qiZfU4dY1lWllzX7mPBI3
48,Money Money (feat. Bollebof),0.117,0.731,0.672,0.0,0.147,-5.005,0,0.15,102.082,4,0.725,424403,Netherland,18CkDfMW10KhueHaqAFgWK
49,Traag,0.103,0.836,0.878,0.0149,0.131,-4.629,1,0.0709,99.985,4,0.608,403540,Netherland,7shAADk9RbPvnwCSkjctFJ
50,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,402768,Netherland,2xmrfQpmS2iJExTlklLoAL
51,Afstand,0.138,0.93,0.87,0.00749,0.117,-4.254,1,0.15,122.054,4,0.563,383697,Netherland,5UzHhnucIfPfj1CxGOJqu4
52,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,347431,Netherland,3ojTJaonfkL96iIWa47SU3
53,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,340805,Netherland,0NiXXAI876aGImAd6rTj8w
54,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,329425,Netherland,3m660poUr1chesgkkjQM7P
55,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,329048,Netherland,0Wv5wuenRLI3BcwgT3HPIP
56,On My Way,0.034,0.651,0.778,0.0,0.0776,-5.117,0,0.199,196.274,4,0.486,325743,Netherland,1v3fyyGJRlblbobabiXxIs
57,Blow It All,0.254,0.766,0.801,0.0,0.295,-2.48,1,0.0692,104.003,4,0.785,324891,Netherland,1k18FcU8nC4Bs0SSLbeslg
58,Pull Up Game Strong,0.128,0.802,0.902,0.0,0.594,-3.84,1,0.365,126.082,4,0.74,315247,Netherland,2ar7h324zj4zNLHQa3Dipm
59,Voy a Bailar (feat. Boef & Rolf Sanchez),0.0193,0.778,0.752,0.0,0.288,-6.554,1,0.0567,100.005,4,0.505,308362,Netherland,6h8Vwpox9ARTx8DIxn5PD6
60,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,293509,Netherland,1wjzFQodRWrPcQ0AnYnvQ9
61,Drop Top,0.565,0.637,0.755,0.0,0.111,-4.779,0,0.479,105.05,4,0.358,291141,Netherland,4k12HV48jKYfTnsnD5BVEI
62,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,289039,Netherland,4c2W3VKsOFoIg2SFaO6DY5
63,Slow Hands,0.0129,0.734,0.418,0.0,0.0579,-6.678,1,0.0425,85.909,4,0.868,288769,Netherland,38yBBH2jacvDxrznF7h08J
64,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,288134,Netherland,5Z3GHaZ6ec9bsiI5BenrbY
65,If I'm Lucky,0.00413,0.897,0.634,0.0,0.0686,-6.264,0,0.161,112.048,4,0.506,281819,Netherland,6eUncuJutsFi9BGO1JaBHh
66,Alleen,0.177,0.828,0.828,0.0,0.0832,-5.422,0,0.241,120.092,4,0.371,280684,Netherland,1VDFn1PCpp8EOXLMURS8kP
67,Doe Rustig!,0.0772,0.908,0.834,4.75e-05,0.0513,-6.262,0,0.303,125.006,4,0.619,278639,Netherland,3GpH5Vdf5AOjkkf9Uo7kvd
68,Cocaina - Remix,0.0673,0.901,0.758,0.00442,0.301,-8.13,0,0.246,141.994,4,0.662,275499,Netherland,6OpKBghxyHSJ9lqqJ4EkJu
69,C'est la vie,0.218,0.732,0.859,0.0,0.137,-5.688,0,0.386,113.144,4,0.697,271172,Netherland,3Ri4BMe03irzuJQQdXAh7U
70,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,271065,Netherland,4iLqG9SeJSnt0cSPICSjxv
71,Come Again,0.114,0.786,0.65,0.0,0.115,-5.95,0,0.185,99.999,4,0.488,265912,Netherland,0bWzmIbEKh0xFRb1pTSQAw
72,Badman Ollo,0.0177,0.831,0.778,0.00327,0.107,-6.064,0,0.101,108.011,4,0.569,258669,Netherland,4uFilJdTcMu9A7R4pVIKoF
73,Is Dit Over,0.338,0.621,0.522,5.42e-06,0.122,-8.232,1,0.0756,97.385,4,0.331,248194,Netherland,0fsmTJldWyMkaCWTWt68yq
74,Way It Goes,0.102,0.801,0.853,0.0,0.151,-3.751,0,0.166,123.053,4,0.543,246855,Netherland,6N9FSZAEYdWG7rhW8XXbUg
75,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,246420,Netherland,7GX5flRQZVHRAGd6B4TmDO
76,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,245781,Netherland,5uCax9HTNlzGybIStD3vDh
77,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,245587,Netherland,75ZvA4QfFiZvzhj2xkaWAh
78,Mbila (feat. Jozo),0.0045,0.879,0.809,0.000349,0.0842,-4.329,1,0.113,125.08,4,0.45,241927,Netherland,40D2Jzu4M3xNbZSmGAG49o
79,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,240623,Netherland,4IWAyPf1KMq7JCyGeCjTeH
80,Wat Nog Meer?,0.0758,0.925,0.765,1.19e-06,0.15,-6.926,0,0.237,122.004,4,0.582,240449,Netherland,05iq3quQKW2b7rr03YKR2m
81,Geluk,0.509,0.536,0.538,0.0,0.128,-8.286,1,0.16,83.345,1,0.274,237403,Netherland,2OgDZhhw3mJUtGp4zUnSVI
82,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,235902,Netherland,3kGfazcbVvVkuZunzlLgTD
83,Kenia,0.0208,0.85,0.82,6.71e-06,0.069,-6.87,1,0.389,119.794,4,0.379,231643,Netherland,05Wjds52t0xdTqqb9FaatS
84,Complicated (feat. Kiiara),0.191,0.678,0.819,0.0,0.159,-3.306,1,0.0313,90.004,4,0.499,228478,Netherland,1Sl3njkhhz8nrSPZroDQ82
85,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,226245,Netherland,7F9vK8hNFMml4GtHsaXui6
86,Sunny Days (feat. Josh Cumbee),0.00919,0.631,0.71,0.00577,0.139,-7.09,1,0.031,115.007,4,0.243,224976,Netherland,6cHYdlHO65h3Dtt2pPKmBF
