,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Más Más Más,0.0954,0.762,0.809,0.0,0.291,-6.155,1,0.0658,119.944,4,0.367,1675724,Netherland,32Q0JiYuVr2mcxfRIPyEBS
1,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1499641,Netherland,6cx06DFPPHchuUAcTxznu9
2,Vakantie (with Jonna Fraser),0.361,0.819,0.554,0.013,0.355,-5.121,0,0.233,96.047,4,0.732,1382117,Netherland,2sE0IOF0pCl7hd4pi5QpgI
3,Champagne Papi (feat. SRNO),0.535,0.916,0.499,0.000198,0.146,-7.589,1,0.0587,118.057,4,0.528,1380097,Netherland,4mb37TzSm999Q4y0izsBU5
4,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1370970,Netherland,3tjFYV6RSFtuktYl3ZtYcq
5,Ietsjes Later,0.162,0.799,0.751,0.0,0.327,-6.286,0,0.25,100.216,4,0.532,1283327,Netherland,0EWMW23M0aFT0NJPNMLeyN
6,Tout Est Bon,0.211,0.791,0.861,0.0,0.0833,-5.311,0,0.12,95.216,3,0.962,1275503,Netherland,1tA3foex0E78CzVzNkDhdf
7,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1255251,Netherland,1xQ6trAsedVPCdbtDAmk0c
8,Tigers,0.124,0.841,0.485,1.34e-06,0.166,-12.808,0,0.1,111.943,4,0.725,1207518,Netherland,7jnaow1bGpKO2VkgtYE8Vv
9,De Overkant,0.116,0.628,0.57,0.0,0.0861,-6.693,1,0.084,79.071,4,0.822,1197526,Netherland,4afGO0WTInDhK2C3dolz8z
10,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1144109,Netherland,6UelLqGlWMcVH1E5c4H7lY
