,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,1992141,Netherland,3XfnssSD9HMQ9LhVOJvXTE
1,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",0.579,0.704,0.658,0.0,0.305,-5.534,0,0.163,125.172,4,0.714,1370317,Netherland,77wz2VtAwxAwYOGTJrZBKT
2,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1298774,Netherland,4ofwffwvvnbSkrMSCKQDaC
3,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1296157,Netherland,0E9ZjEAyAwOXZ7wJC0PD33
4,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,1217913,Netherland,3DGar7krWlmrXRFHBcQF6z
5,Mag Het ff Lekker Gaan,0.062,0.493,0.594,0.0,0.365,-6.785,1,0.37,84.141,5,0.458,1156357,Netherland,2n7fkh5vi033U3ZIxyqXGx
6,wine slow - remix,0.306,0.817,0.733,0.147,0.0878,-6.84,1,0.0595,96.015,4,0.801,1085242,Netherland,4sfdFMNDcc0Aw9DuwEksAn
7,Drama,0.119,0.883,0.751,0.0337,0.125,-4.718,1,0.0645,99.964,4,0.726,1062689,Netherland,7iQKG3ZjRF4EEhUulo514R
8,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,1025267,Netherland,5N5k9nd479b1xpDZ4usjrg
9,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,993369,Netherland,2G7V7zsVDxg1yRsu7Ew9RJ
10,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,951525,Netherland,3u1S1OmAUhx5DRlLrXqyp3
11,Stap Voor Stap,0.00697,0.897,0.901,9.97e-05,0.0865,-3.733,0,0.157,124.038,4,0.897,914773,Netherland,11kUvSPQThp2rjB3tAs3W9
12,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,898781,Netherland,60SdxE8apGAxMiRrpbmLY0
13,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,874003,Netherland,2iUXsYOEPhVqEBwsqP70rE
14,Hoe Je Bent,0.153,0.811,0.85,0.000744,0.0959,-5.939,1,0.0982,125.95,4,0.722,864560,Netherland,2a01mRS1QctP7EvmMFoPee
15,J'ai Déconné,0.262,0.709,0.746,1.84e-05,0.0879,-6.177,0,0.0392,121.917,4,0.623,797348,Netherland,51PcB5453BMTM18V0hru79
16,The Ringer,0.0311,0.939,0.551,0.0,0.192,-9.126,1,0.291,118.552,4,0.42,780035,Netherland,2jt2WxXMCD4zjACthkJQVE
17,Maria,0.0763,0.617,0.758,0.0,0.286,-3.99,1,0.0839,182.06,4,0.44,778637,Netherland,6F3KVKjrgcxsSsZyUNuRAA
18,LIT,0.0166,0.913,0.772,0.0,0.251,-8.009,1,0.363,100.076,4,0.681,770938,Netherland,76OfzNtY3nG5hCnh5COSjt
19,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,744382,Netherland,4kWO6O1BUXcZmaxitpVUwp
20,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,719282,Netherland,5WvAo7DNuPRmk4APhdPzi8
21,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,711892,Netherland,4keoy2fqgwGnbWlm3ZVZFa
22,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,695024,Netherland,0d2iYfpKoM0QCKvcLCkBao
23,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,688940,Netherland,6kPJZM97LwdG9QIsT7khp6
24,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,683233,Netherland,7ef4DlsgrMEH11cDZd32M6
25,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,680685,Netherland,7K7MUBCnzgBAvMVW2RTWNs
26,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,674381,Netherland,2dpaYNEQHiRxtZbfNsse99
27,Liefde In De Lucht,0.17,0.752,0.701,0.0,0.119,-6.489,1,0.143,81.004,4,0.82,656380,Netherland,3xbLeZAtP6yVnsgP3EGlie
28,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,649007,Netherland,4zIO3ilp5HvTeK3HJHxhMP
29,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,648458,Netherland,0s3nnoMeVWz3989MkNQiRf
30,L.I.A.B.,0.429,0.728,0.602,0.0,0.123,-7.079,1,0.194,99.943,4,0.583,644180,Netherland,2KxIjyw0qrQ2u2TclurJC8
31,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,637508,Netherland,4ut5G4rgB1ClpMTMfjoIuy
32,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,630896,Netherland,7fa9MBXhVfQ8P8Df9OEbD8
33,Chemistry (feat. Mula B),0.148,0.845,0.521,2.48e-06,0.109,-7.041,0,0.21,92.991,4,0.841,608537,Netherland,2O0Tk0qsfH0OXFR6vaXxod
34,Nightvision,0.0214,0.869,0.6,9.18e-05,0.256,-7.755,1,0.14,100.01,4,0.528,603007,Netherland,4cHAdwWmhk4muLMNUAKAqg
35,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,600002,Netherland,5IaHrVsrferBYDm0bDyABy
36,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",0.0226,0.895,0.42,7.64e-06,0.356,-6.669,1,0.282,99.955,4,0.251,568724,Netherland,0X46CPFsAMAPobzEgEhQAm
37,Hurt Somebody,0.336,0.633,0.559,0.0,0.262,-5.135,1,0.313,114.987,4,0.473,554467,Netherland,7apizLyhMRutg3ccXvr2qv
38,Greatest,0.0441,0.809,0.737,0.0,0.341,-5.186,1,0.108,80.025,4,0.367,552095,Netherland,2XTquzYQAdT1Hk78bOUwsv
39,Fall,0.227,0.83,0.546,0.0,0.112,-5.716,1,0.295,182.973,4,0.535,532916,Netherland,58QhkbaAkLFnn7JwAnAato
40,Duw,0.0234,0.753,0.703,0.00748,0.149,-6.605,1,0.332,99.882,4,0.358,532021,Netherland,1JVfrQArZ6GNmcwM3Hi8II
41,BUK,0.0893,0.847,0.578,0.0,0.0485,-5.49,0,0.272,102.073,4,0.828,529101,Netherland,0RyBrDPSh7alcvWdRApQd6
42,Therapy,0.018,0.659,0.866,0.0,0.13,-5.117,0,0.0545,114.862,4,0.705,522854,Netherland,7yN5w9qB7Km1Fqx96ZnG5W
43,BEN JE DOWN?,0.243,0.742,0.649,1.19e-05,0.136,-7.804,1,0.0703,89.995,4,0.573,521636,Netherland,4kFL3f0dCZS6iLETSu4apY
44,6 Million Ways,0.596,0.684,0.718,0.0,0.122,-8.704,0,0.432,99.74,4,0.604,520694,Netherland,4F8hjlpNB3ljJri4inca4r
45,Seeka,0.0846,0.867,0.808,0.00166,0.0977,-5.685,1,0.0929,125.01,4,0.792,516633,Netherland,3biB2DPSwBJH5V8VBNTBrA
46,La Cintura,0.0294,0.702,0.844,0.0,0.38,-4.054,0,0.0769,100.043,4,0.786,490863,Netherland,19MBk3PbNFE36wqIqkMq9H
47,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,488309,Netherland,5OCJzvD7sykQEKHH7qAC3C
48,Not Alike (feat. Royce Da 5'9),0.0692,0.904,0.756,0.0,0.339,-3.746,1,0.32,140.005,4,0.342,477918,Netherland,28FGV3ORH14MYORd7s5dlU
49,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,475552,Netherland,3nc420PXjTdBV5TN0gCFkS
50,Niet Down,0.759,0.55,0.613,0.0,0.374,-7.662,0,0.339,98.065,4,0.162,474268,Netherland,3CtSIUUF5SuMGimoNfGw4k
51,Meli Meli (feat. Ronnie Flex),0.0244,0.774,0.719,1.6e-05,0.0738,-5.428,0,0.135,104.917,4,0.576,456863,Netherland,2gRJDJb8aAjAOzSrv1EPMe
