,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2151310,Netherland,1rgnBhdG2JDFTbYkYRZAku
1,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,1661722,Netherland,1RO8Q3w2Jkir8cvvGEApI0
2,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1627764,Netherland,2b8fOow8UzyDFAE27YhOZM
3,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1527712,Netherland,3ZCTVFBt2Brf31RLEnCkWJ
4,Lippenstift,0.0572,0.711,0.613,2.98e-06,0.203,-5.374,1,0.0535,95.017,4,0.703,1255804,Netherland,3D9MKbMaHCZjSEcCWf4wDm
5,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1247318,Netherland,21jGcNKet2qwijlDFuPiPb
6,Reünie,0.674,0.508,0.35,0.0,0.587,-9.205,1,0.152,96.478,4,0.509,1174636,Netherland,5S7YAM3lcfPNBSTVyciwCu
7,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1124395,Netherland,696DnlkuDOXcMAnKlTgXXK
8,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1070889,Netherland,6WrI0LAC5M1Rw2MnX2ZvEg
9,Voor Je Deur,0.0403,0.469,0.552,0.0,0.0732,-9.044,1,0.469,75.611,1,0.186,1017735,Netherland,3sjn3DcHbwMnHfheOH73Ym
10,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,995986,Netherland,1HfMVBKM75vxSfsQ5VefZ5
11,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,993171,Netherland,7qEHsqek33rTcFNT9PFqLf
12,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,953228,Netherland,2tnVG71enUj33Ic2nFN6kZ
13,Ze Kent Mij,0.492,0.547,0.464,3.66e-05,0.0898,-8.518,1,0.0735,103.094,4,0.356,941904,Netherland,3BiBIgQFa8K4EOxisyhXX7
14,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,893005,Netherland,7LzouaWGFCy4tkXDOOnEyM
15,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,812091,Netherland,5cYOVkA2cnjKid9yigaMwq
16,Blauwe Dag,0.245,0.704,0.571,0.0,0.299,-7.319,1,0.0463,98.007,4,0.494,766225,Netherland,0N1sqwppd1BwhNdjcIDEG2
17,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,763252,Netherland,70eFcWOvlMObDhURTqT4Fv
18,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,761717,Netherland,36orMWv2PgvnzXsd5CJ0yL
19,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,742554,Netherland,6b2RcmUt1g9N9mQ3CbjX2Y
