,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1978816,Australia,3EPXxR3ImUwfayaurPi3cm
1,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,1941955,Australia,4S8d14HvHb70ImctNgVzQQ
2,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,1825211,Australia,0d2iYfpKoM0QCKvcLCkBao
3,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1413924,Australia,4ofwffwvvnbSkrMSCKQDaC
4,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,1247937,Australia,60SdxE8apGAxMiRrpbmLY0
5,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1229373,Australia,2dpaYNEQHiRxtZbfNsse99
6,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,1164316,Australia,5N5k9nd479b1xpDZ4usjrg
7,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,1070778,Australia,2G7V7zsVDxg1yRsu7Ew9RJ
8,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,1024051,Australia,5N4erncE7kuUccm7zEmwzk
9,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,985197,Australia,3u1S1OmAUhx5DRlLrXqyp3
10,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,979995,Australia,5WvAo7DNuPRmk4APhdPzi8
