,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1640645,Australia,35mvY5S1H3J2QZyna3TFe0
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1451688,Australia,3tjFYV6RSFtuktYl3ZtYcq
2,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1332316,Australia,1tkg4EHVoqnhR6iFEXb60y
3,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1320806,Australia,6cx06DFPPHchuUAcTxznu9
4,SO DONE,0.232,0.719,0.598,0.0,0.115,-6.254,1,0.077,142.592,4,0.303,1194560,Australia,3qgPpwtuRu5oP8EtFSj8HE
5,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1183002,Australia,5u1n1kITHCxxp8twBcZxWy
6,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1158661,Australia,7hxHWCCAIIxFLCzvDgnQHX
7,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1111258,Australia,4Oun2ylbjFKMPTiaSbbCih
8,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1021157,Australia,45bE4HXI0AwGZXfZtMp8JR
9,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,1009035,Australia,6AGOKlMZWLCaEJGnaROtF9
10,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,997846,Australia,4y4spB9m0Q6026KfkAvy9Q
11,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,936685,Australia,5nujrmhLynf4yMoMtj8AQF
12,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,887014,Australia,6Im9k8u9iIzKMrmV7BWtlF
13,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,880082,Australia,59qrUpoplZxbIZxk6X0Bm3
14,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,862099,Australia,6UelLqGlWMcVH1E5c4H7lY
