,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1994573,Australia,0sf12qNH5qcw8qpgymFOqD
1,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1734382,Australia,0nbXyq5TXYPCO7pr3N8S4I
2,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1604507,Australia,6WrI0LAC5M1Rw2MnX2ZvEg
3,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1441097,Australia,7FIWs0pqAYbP91WWM0vlTQ
4,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1436640,Australia,1rgnBhdG2JDFTbYkYRZAku
5,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1340616,Australia,21jGcNKet2qwijlDFuPiPb
6,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1262616,Australia,696DnlkuDOXcMAnKlTgXXK
7,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1191992,Australia,4TnjEaWOeW0eKTKIEvJyCa
8,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1172999,Australia,3ZCTVFBt2Brf31RLEnCkWJ
9,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,1161568,Australia,41L3O37CECZt3N7ziG2z7l
10,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1159104,Australia,7lidXGPXPYLNThITAOTlkK
11,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1148464,Australia,2Fxmhks0bxGSBdJ92vM42m
12,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,1108265,Australia,2grAr8pWMuLWn8ZYEE9wDV
13,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1107836,Australia,7CHi4DtfK4heMlQaudCuHK
14,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1107132,Australia,2gMXnyrvIjhVBUZwvLZDMP
15,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,1098913,Australia,5yY9lUy8nbvjM1Uyo1Uqoc
16,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1055164,Australia,3jjujdWJ72nww5eGnfs2E7
17,SUGAR,0.449,0.453,0.538,0.0,0.19,-8.212,1,0.0638,122.973,4,0.516,1053436,Australia,6U0FIYXCQ3TGrk4tFpLrEA
18,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1011005,Australia,2b8fOow8UzyDFAE27YhOZM
19,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,972787,Australia,2tnVG71enUj33Ic2nFN6kZ
20,Rushing Back,0.357,0.574,0.612,0.0,0.158,-4.741,1,0.0781,136.046,3,0.368,928258,Australia,2zoNNEAyPK2OGDfajardlY
21,Glitter,0.0863,0.801,0.589,0.0,0.162,-5.157,1,0.0485,116.934,4,0.58,844444,Australia,23TPP1eeElFfvYVznskwCY
22,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,775367,Australia,7qEHsqek33rTcFNT9PFqLf
23,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,766488,Australia,3yOlyBJuViE2YSGn3nVE1K
24,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,751445,Australia,4wNIkl5XGiAACjFBlDWuSd
25,Purple Hat,0.335,0.777,0.744,0.00743,0.088,-7.42,1,0.205,94.023,4,0.654,730664,Australia,6WiGRFQfx2qw49MA7OeDYK
26,Rare,0.208,0.838,0.545,8.01e-05,0.103,-6.713,1,0.0706,114.998,4,0.631,728608,Australia,7HMmFQsKsljwTw8bS7lu19
27,German,0.0983,0.786,0.847,1.22e-06,0.212,-6.365,0,0.141,139.904,4,0.509,648489,Australia,4pMEp90aY5XZcQQGaH7ahu
28,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,648096,Australia,3Dv1eDb0MEgF93GpLXlucZ
