,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,2864029,Australia,2G7V7zsVDxg1yRsu7Ew9RJ
1,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1643013,Australia,3EPXxR3ImUwfayaurPi3cm
2,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,1604923,Australia,2iUXsYOEPhVqEBwsqP70rE
3,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1449770,Australia,7fa9MBXhVfQ8P8Df9OEbD8
4,God is a woman,0.0268,0.604,0.673,3.32e-05,0.187,-5.979,1,0.0545,144.971,4,0.287,1369589,Australia,7gkWXbAxIYuvtOpcN3p9GJ
5,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,1364928,Australia,5IaHrVsrferBYDm0bDyABy
6,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1285936,Australia,0s3nnoMeVWz3989MkNQiRf
7,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1237046,Australia,7dt6x5M1jzdTEt8oCbisTK
8,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,1208951,Australia,0d2iYfpKoM0QCKvcLCkBao
9,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1094844,Australia,4kWO6O1BUXcZmaxitpVUwp
10,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,1019999,Australia,3nc420PXjTdBV5TN0gCFkS
11,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,1010189,Australia,3u1S1OmAUhx5DRlLrXqyp3
12,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,990642,Australia,0u2P5u6lvoDfwTYjAADbn4
13,Don’t Matter To Me (with Michael Jackson),0.493,0.822,0.318,0.0128,0.11,-12.391,1,0.0575,102.998,4,0.138,977795,Australia,6G8kHiVZ1jW7vHMPVRNZU0
14,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,963549,Australia,6SFStUDQZNaGPKWOx9ZiJB
15,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,937194,Australia,3ee8Jmje8o58CHK66QrVC2
16,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,919012,Australia,6kPJZM97LwdG9QIsT7khp6
17,Fire,0.0256,0.679,0.69,8.92e-06,0.07,-2.744,0,0.054,99.949,4,0.648,864721,Australia,3BZkEOJwKUYRlkLWZB1izC
18,I Wanna Know (feat. Bea Miller),0.0253,0.661,0.725,0.0,0.123,-4.859,1,0.0563,119.927,4,0.605,847490,Australia,18W92Zm1KjLCbUIszOhpkD
19,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,827789,Australia,63SevszngYpZOwf63o61K4
20,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,820687,Australia,4hQ6UGyWQIGJmHSo0J88JW
21,Nice For What,0.0891,0.585,0.909,9.7e-05,0.119,-6.474,1,0.0707,93.372,4,0.758,807386,Australia,3CA9pLiwRIGtUBiMjbZmRw
22,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,784779,Australia,58q2HKrzhC3ozto2nDdN4z
23,Summertime Magic,0.0127,0.76,0.579,0.00344,0.106,-7.374,1,0.0567,100.011,4,0.129,768695,Australia,4j3GWI86JvSaF0BLdmgcfF
24,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,735259,Australia,7ef4DlsgrMEH11cDZd32M6
25,I'll Be There,0.0228,0.623,0.851,0.0,0.12,-3.111,1,0.0409,100.063,4,0.4,729902,Australia,083Qf6hn6sFL6xiOHlZUyn
26,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,717115,Australia,0TlLq3lA83rQOYtrqBqSct
27,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,704761,Australia,6Hgh47WXVKtXN5zGOu0hjI
