,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,165803,Australia,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,132933,Australia,3DXncPQOG4VBw3QHh3S817
2,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,122489,Australia,7qiZfU4dY1lWllzX7mPBI3
3,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,111506,Australia,3eR23VReFzcdmS7TYCrhCe
4,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,109081,Australia,4aWmUDTfIPGksMNLV2rQP2
5,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,108490,Australia,6RUKPb4LETWmmr3iAEQktW
6,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,100047,Australia,0dA2Mk56wEzDgegdC6R17g
7,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,97639,Australia,0CcQNd8CINkwQfe1RDtGV6
8,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,96314,Australia,79cuOz3SPQTuFrp8WgftAu
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,94452,Australia,6kex4EBAj0WHXDKZMEJaaF
10,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,93461,Australia,0afhq8XCExXpqazXczTSve
11,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,91194,Australia,1x5sYLZiu9r5E43kMlt9f8
12,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,87988,Australia,7abpmGpF7PGep2rDU68GBR
13,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,85831,Australia,00lNx0OcTJrS3MKHcB80HY
14,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,77180,Australia,6HUnnBwYZqcED1eQztxMBN
15,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,74091,Australia,3ebXMykcMXOcLeJ9xZ17XH
16,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,72832,Australia,3rOSwuTsUlJp0Pu0MkN8r8
17,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,72462,Australia,1Eck97uRMlprKOOJN9oO1E
18,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,70845,Australia,7KXjTSCq5nL1LoYtL7XAwS
19,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,68288,Australia,72jbDTw1piOOj770jWNeaG
