,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1712160,Australia,7ytR5pFWmSjzHJIeQkgog4
1,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1498378,Australia,1xQ6trAsedVPCdbtDAmk0c
2,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1330181,Australia,24Yi9hE78yPEbZ4kxyoXAI
3,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1266702,Australia,3H7ihDc1dqLriiWXwsc2po
4,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1244859,Australia,6UelLqGlWMcVH1E5c4H7lY
5,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1198405,Australia,0VjIjW4GlUZAMYd2vXMi3b
6,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,970353,Australia,7ju97lgwC2rKQ6wwsf9no9
7,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,944961,Australia,5RqR4ZCCKJDcBLIn4sih9l
8,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,907407,Australia,017PF4Q3l4DBUiWoXk4OWT
9,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,899696,Australia,7eJMfftS33KTjuF7lTsMCx
10,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,883728,Australia,1IIKrJVP1C9N7iPtG6eOsK
11,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,875162,Australia,4nK5YrxbMGZstTLbvj6Gxw
12,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,872076,Australia,4HBZA5flZLE435QTztThqH
13,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,847857,Australia,466cKvZn1j45IpxDdYZqdA
14,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,796572,Australia,4umIPjkehX1r7uhmGvXiSV
15,GO (feat. Juice WRLD),0.185,0.544,0.744,0.0,0.336,-5.007,1,0.0889,73.699,4,0.572,735464,Australia,2t7D3y0jvYjR8IP9Bosyew
16,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,725611,Australia,3PfIrDoz19wz7qK7tYeu62
17,How You Like That,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,1,0.0918,130.013,4,0.351,719798,Australia,3vAn0qZzdyuHamcrpkfiX3
18,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,711531,Australia,3Z8FwOEN59mRMxDCtb8N0A
19,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,694761,Australia,62aP9fBQKYKxi7PDXwcUAS
20,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,685791,Australia,7qEHsqek33rTcFNT9PFqLf
21,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,675579,Australia,22LAwLoDA5b4AaGSkg6bKW
22,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,670876,Australia,1Cv1YLb4q0RzL6pybtaMLo
23,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,664803,Australia,3H3r2nKWa3Yk5gt8xgmsEt
24,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,663622,Australia,5v4GgrXPMghOnBBLmveLac
25,Look into My Eyes,0.122,0.789,0.545,4.62e-05,0.123,-7.14,1,0.0538,116.0,4,0.433,657055,Australia,7qF4tAE0PF6XJFEor6jQni
26,"Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",0.346,0.599,0.641,0.0,0.292,-6.465,0,0.269,144.117,5,0.731,655210,Australia,052Yyc2Jglj64e5CMbqdF4
27,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,649676,Australia,2gMXnyrvIjhVBUZwvLZDMP
28,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,648489,Australia,7C1trmcQQ5n5RNy4l6ziCv
29,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,630181,Australia,1rgnBhdG2JDFTbYkYRZAku
30,Pump It Up,0.203,0.899,0.894,9.95e-05,0.0606,-7.255,1,0.222,129.047,4,0.654,623972,Australia,0GiwV6v3AgJfdu59tj719Y
31,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,619306,Australia,21jGcNKet2qwijlDFuPiPb
32,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,616356,Australia,1sgDyuLooyvEML4oHspNza
33,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,615189,Australia,66W1rVTnEv86dIkFhoiElg
