,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,1739430,Australia,2iUXsYOEPhVqEBwsqP70rE
1,Don’t Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,1461477,Australia,36ONiya0OANYknz0GgJmwB
2,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1391440,Australia,7fa9MBXhVfQ8P8Df9OEbD8
3,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1347246,Australia,7dt6x5M1jzdTEt8oCbisTK
4,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,1344870,Australia,2Vx8E3K5icPZR7OCklWBXX
5,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1235049,Australia,3ee8Jmje8o58CHK66QrVC2
6,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1229619,Australia,0X8DcetL926BYiPJYstJTc
7,God's Plan,0.0329,0.754,0.449,7.84e-05,0.55,-9.212,1,0.108,77.167,4,0.35,1174164,Australia,2VWbHHhWnMzKWPUs4IEEW9
8,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,1159947,Australia,0HVv5bEOiI9a0QfgcASXpX
9,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,1121584,Australia,0bAkKNCQfWkexHFn7fIKns
10,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,1099018,Australia,0u2P5u6lvoDfwTYjAADbn4
11,Emotionless,0.0239,0.413,0.676,0.0,0.0811,-5.124,1,0.213,173.478,4,0.0827,1087341,Australia,1v1IXPXl73Z7zy6f5tUa9n
12,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,1049496,Australia,3nc420PXjTdBV5TN0gCFkS
13,I'm Upset,0.279,0.899,0.587,0.0,0.0835,-7.866,0,0.338,149.993,4,0.49,1008474,Australia,1iSZPndzmY6NvL1jAtIvY1
14,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,997369,Australia,5IaHrVsrferBYDm0bDyABy
15,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,913558,Australia,6SFStUDQZNaGPKWOx9ZiJB
16,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,902110,Australia,514rhnksEwHUh6LxXsQ4Y9
17,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,869657,Australia,6kPJZM97LwdG9QIsT7khp6
18,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,835262,Australia,4kWO6O1BUXcZmaxitpVUwp
19,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,823659,Australia,7ef4DlsgrMEH11cDZd32M6
20,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,814915,Australia,63SevszngYpZOwf63o61K4
21,Elevate,0.0153,0.755,0.47,0.0,0.118,-8.72,1,0.139,76.056,4,0.0604,802108,Australia,4uloft7ZE54WflsuqFmjC7
22,Survival,0.134,0.685,0.593,0.0,0.123,-9.083,0,0.284,84.763,4,0.144,799452,Australia,71SEHJPt1iDwGkBhUOAXDP
23,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,799073,Australia,7m9OqQk4RVRkw9JJdeAw96
24,Fire,0.0256,0.679,0.69,8.92e-06,0.07,-2.744,0,0.054,99.949,4,0.648,781901,Australia,3BZkEOJwKUYRlkLWZB1izC
25,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,776330,Australia,6Hgh47WXVKtXN5zGOu0hjI
26,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,767289,Australia,58q2HKrzhC3ozto2nDdN4z
27,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,750899,Australia,7AFASza1mXqntmGtbxXprO
28,8 Out Of 10,0.164,0.534,0.684,0.0,0.499,-7.874,0,0.717,170.416,4,0.338,748127,Australia,5fcM0StdQxMjzulVGhFkHN
29,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,735905,Australia,0JP9xo3adEtGSdUEISiszL
30,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,735346,Australia,1ZEm9cJC05rawV2tptNfTS
31,Mob Ties,0.0443,0.755,0.575,0.00127,0.276,-8.392,0,0.0673,85.994,4,0.493,732918,Australia,7txPE73wHbuXYkM1h8zNrG
32,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,694522,Australia,5SxkdsY1ufZzoq9iXceLw9
33,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,691832,Australia,3swc6WTsr7rl9DqQKQA55C
34,Talk Up,0.0039,0.759,0.479,5.3e-06,0.302,-10.65,1,0.186,140.089,4,0.347,686599,Australia,3Yw09dj3cTXsAzlLjgBfIP
35,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,685521,Australia,3qnoOm4fwZPBS116f5hpgF
36,I Wanna Know (feat. Bea Miller),0.0253,0.661,0.725,0.0,0.123,-4.859,1,0.0563,119.927,4,0.605,666870,Australia,18W92Zm1KjLCbUIszOhpkD
37,Can’t Take A Joke,0.041,0.878,0.432,0.0,0.0571,-9.852,0,0.143,86.956,4,0.441,657293,Australia,7cfvP13Bqb1EyCZQiYsLum
38,Just Friends,0.105,0.639,0.685,0.0,0.143,-4.571,0,0.049,110.041,4,0.363,624342,Australia,1quuqraz6z6RusyJZtyDcm
39,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,600193,Australia,7ycWLEP1GsNjVvcjawXz3z
40,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,592962,Australia,45Egmo7icyopuzJN0oMEdk
41,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,572056,Australia,0kHyKhJMukHEPfeh8s7rdM
42,ocean eyes,0.816,0.511,0.363,0.0317,0.084,-7.65,0,0.041,144.892,4,0.169,561388,Australia,7hDVYcQq6MxkdJGweuCtl9
43,Hurt Somebody (With Julia Michaels),0.336,0.633,0.559,0.0,0.262,-5.135,1,0.313,114.987,4,0.473,559257,Australia,7vA2Y79Q4bBqdzBCfHeGEe
44,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,554389,Australia,0b9oOr2ZgvyQu88wzixux9
45,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,553867,Australia,3u1S1OmAUhx5DRlLrXqyp3
46,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,547761,Australia,0e7ipj03S05BNilyu5bRzt
47,Sandra’s Rose,0.047,0.487,0.85,0.0,0.142,-5.427,1,0.25,152.102,4,0.523,537230,Australia,1sPLURKAosM3Jampgp9AWq
48,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,498238,Australia,33IOhptvC2Qoy2UhjiHXLV
49,Summer Games,0.481,0.776,0.482,0.0457,0.11,-11.268,1,0.0356,136.015,4,0.128,492810,Australia,0w1ZtnzQmtmuuoKxHT0pLL
50,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,487898,Australia,1gm616Plq4ScqNi7TVkZ5N
51,Finesse,0.132,0.807,0.321,0.000289,0.1,-8.147,0,0.0571,94.994,4,0.305,477594,Australia,590bUp2TKTfTS9NfiD4Nmn
52,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,474604,Australia,3EPXxR3ImUwfayaurPi3cm
53,Peak,0.847,0.689,0.217,0.000123,0.106,-13.539,0,0.0387,92.007,4,0.272,465542,Australia,2RAeY8dPj6KmStROfEigjV
54,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,462023,Australia,3GVkPk8mqxz0itaAriG1L7
55,That’s How You Feel,0.152,0.81,0.451,0.0537,0.108,-6.348,0,0.249,85.417,4,0.359,456631,Australia,0SVsEdvot6vU4byv5yW0oj
56,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,455967,Australia,7AQim7LbvFVZJE3O8TYgf2
57,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,454570,Australia,09IStsImFySgyp0pIQdqAc
58,Somebody,0.186,0.532,0.616,0.0,0.0928,-7.074,0,0.0328,101.883,4,0.292,452893,Australia,3pWcj8hxj3fsb9TDAcMpEl
59,APESHIT,0.0133,0.705,0.784,0.0,0.168,-6.477,1,0.271,160.035,4,0.377,445824,Australia,0E6PsO3ymCfUh7pJQjBgkj
60,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,444947,Australia,75ZvA4QfFiZvzhj2xkaWAh
61,I Said Hi,0.00753,0.317,0.86,0.0,0.0554,-3.798,1,0.132,72.101,4,0.352,441800,Australia,2MuOQdl7uyEteKYCQtG4XE
62,After Dark,0.0386,0.65,0.429,0.0,0.139,-13.071,1,0.192,141.855,4,0.333,440388,Australia,4IvenHmD0spfFDOKphoUDp
63,Jaded,0.0366,0.766,0.272,0.0,0.175,-5.696,1,0.041,116.036,4,0.037,435054,Australia,3jipFRgLyKK0oJoG1pKicx
64,Blue Tint,0.0126,0.888,0.377,0.0,0.19,-10.142,0,0.339,133.996,4,0.126,432707,Australia,1Jrj3k5L36dPkU6KAclU7g
65,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,430484,Australia,4F1yvJfQ7gJkrcgFJQDjOr
66,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,428932,Australia,4qKcDkK6siZ7Jp1Jb4m0aL
67,Is There More,0.738,0.636,0.538,0.0,0.149,-7.725,1,0.312,83.508,4,0.514,422968,Australia,2QoOyCFpDo4NblMLP7vBRT
68,the remedy for a broken heart (why am I so in love),0.779,0.699,0.304,0.000993,0.137,-11.192,1,0.0993,119.705,4,0.271,409978,Australia,4UKCKdYiLN6IMA5ZESUTL7
69,Younger,0.202,0.745,0.477,0.0,0.12,-7.706,0,0.088,136.055,4,0.454,408292,Australia,2qXicQG06oT0ijKBznpgQv
70,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,399968,Australia,4e4fqjx0Izh4svvTef1z7e
71,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,397459,Australia,7qiZfU4dY1lWllzX7mPBI3
72,Saturday Sun,0.484,0.637,0.864,0.0,0.222,-4.381,1,0.0468,99.995,4,0.706,378411,Australia,2RiBogNRfulkNf7fVbPOrJ
73,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,376626,Australia,6eYxmK9fdL4hwLnXG2zY3s
74,Ratchet Happy Birthday,0.458,0.648,0.535,0.00246,0.106,-13.295,1,0.1,168.03,4,0.444,358728,Australia,16x6tqeSkIjoLEf7SJLlYy
75,Start Again (feat. Logic),0.162,0.564,0.722,0.0,0.0931,-5.59,0,0.124,99.083,4,0.276,345943,Australia,1Nj2oBISdFDSF8eDuXcALz
76,1950,0.648,0.6,0.535,4.7e-06,0.162,-7.043,1,0.107,71.912,4,0.269,345638,Australia,0CZ8lquoTX2Dkg7Ak2inwA
77,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,343458,Australia,1rqqCSm0Qe4I9rUvWncaom
78,I'll Be There,0.0228,0.623,0.851,0.0,0.12,-3.111,1,0.0409,100.063,4,0.4,337335,Australia,083Qf6hn6sFL6xiOHlZUyn
79,Dance To This (feat. Ariana Grande),0.00632,0.736,0.756,0.00577,0.106,-7.099,1,0.047,117.016,4,0.712,337186,Australia,1NbGcdgwRHZ5rbPIT9hdR3
80,Like To Be You feat. Julia Michaels,0.809,0.736,0.45,0.0,0.108,-9.406,1,0.228,153.888,4,0.663,336421,Australia,5QskYLFPX9y7pLU0VEMNbr
81,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,333225,Australia,08bNPGLD8AhKpnnERrAc6G
82,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,330866,Australia,10Igtw8bSDyyFs7KIsKngZ
83,Better Not (feat. Wafia),0.278,0.783,0.537,0.0,0.229,-2.921,1,0.0749,113.977,4,0.392,318260,Australia,447yWcDPg1ddgcHBLGpJC0
84,Final Fantasy,0.428,0.461,0.449,8.29e-06,0.115,-10.998,1,0.442,86.505,4,0.104,317463,Australia,7ijJ5crvsnCvCLJbHpyq3j
85,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,317059,Australia,6xTU6B6nFwKKTSZ9ySXS80
86,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,313785,Australia,2RttW7RAu5nOAfq6YFvApB
87,March 14,0.4,0.5,0.419,0.0,0.36,-7.349,0,0.39,91.963,4,0.313,313748,Australia,40IiSjljbAhrSbdJ3HxSfH
88,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,310427,Australia,76cy1WJvNGJTj78UqeA5zr
