,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2842154,Australia,2Fxmhks0bxGSBdJ92vM42m
1,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,1722102,Australia,3Fj47GNK2kUF0uaEDgXLaD
2,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1456234,Australia,4SSnFejRGlZikf02HLewEF
3,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1350147,Australia,4y3OI86AEP6PQoDE6olYhO
4,all the good girls go to hell,0.283,0.726,0.444,0.143,0.177,-8.922,0,0.372,185.044,4,0.569,1277263,Australia,6IRdLKIyS4p7XNiP8r6rsx
5,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,1273504,Australia,43zdsphuZLzwA9k4DJhU0I
6,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1216660,Australia,3KkXRkHbMCARz0aVfEt68P
7,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1203492,Australia,6MWtB6iiXyIwun0YzU6DFP
8,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,1122413,Australia,0rTV5WefWd1J3OwIheTzxM
9,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1088374,Australia,1tNJrcVe6gwLEiZCtprs1u
10,xanny,0.751,0.521,0.125,0.00207,0.265,-17.832,1,0.239,111.554,4,0.0528,1055165,Australia,4QIo4oxwzzafcBWkKjDpXY
11,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1039748,Australia,6ocbgoVGwYJhOv1GgI9NsF
