,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,3019304,Australia,7lPN2DXiMsVn7XUKtOW1CS
1,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1474707,Australia,27OeeYzk6klgBh83TSvGMA
2,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1240275,Australia,3tjFYV6RSFtuktYl3ZtYcq
3,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1133226,Australia,6cx06DFPPHchuUAcTxznu9
4,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,1090849,Australia,31qCy5ZaophVA81wtlwLc4
5,SO DONE,0.232,0.719,0.598,0.0,0.115,-6.254,1,0.077,142.592,4,0.303,1081580,Australia,3qgPpwtuRu5oP8EtFSj8HE
6,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,1080389,Australia,5nujrmhLynf4yMoMtj8AQF
7,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1043834,Australia,3YJJjQPAbDT7mGpX3WtQ9A
8,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1005975,Australia,35mvY5S1H3J2QZyna3TFe0
9,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,988830,Australia,6Im9k8u9iIzKMrmV7BWtlF
10,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,870688,Australia,5vGLcdRuSbUhD8ScwsGSdA
11,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,848187,Australia,54bFM56PmE4YLRnqpW6Tha
12,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,843269,Australia,45bE4HXI0AwGZXfZtMp8JR
13,Fly Away,0.217,0.806,0.513,0.0,0.217,-6.208,1,0.0685,124.988,4,0.503,841273,Australia,5ri4zqtWhG07hIuNNDWP76
14,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,825878,Australia,1tkg4EHVoqnhR6iFEXb60y
