,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,2125622,Australia,0TK2YIli7K1leLovkQiNik
1,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1878685,Australia,70eFcWOvlMObDhURTqT4Fv
2,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,1606949,Australia,0hVXuCcriWRGvwMV1r5Yn9
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1585548,Australia,6vBdBCoOhKHiYDDOcorfNo
4,Antisocial (with Travis Scott),0.132,0.716,0.823,0.0,0.361,-5.313,0,0.0495,151.957,4,0.91,1183622,Australia,1DhRbox3xkceP64k3JeYfW
5,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1126172,Australia,7qEHsqek33rTcFNT9PFqLf
6,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1087443,Australia,2Fxmhks0bxGSBdJ92vM42m
7,Cross Me (feat. Chance the Rapper & PnB Rock),0.212,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1084355,Australia,4wuCQX7JvAZLlrcmH4AeZF
8,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1075788,Australia,6u7jPi22kF8CTQ3rb9DHE7
9,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,1019409,Australia,5ry2OE6R2zPQFDO85XkgRb
10,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1014851,Australia,1DFD5Fotzgn6yYXkYsKiGs
11,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,995604,Australia,1rgnBhdG2JDFTbYkYRZAku
12,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,970787,Australia,59zWQR2wQnSlkG4xTTwY9d
13,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,923069,Australia,6fTt0CH2t0mdeB2N9XFG5r
14,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,893939,Australia,3yNZ5r3LKfdmjoS3gkhUCT
15,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,879205,Australia,4vUmTMuQqjdnvlZmAH61Qk
16,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,862100,Australia,6moU77g9RQyMzHNuKEaQKq
17,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,845158,Australia,29fRTIKsJhLUJoldM89GZS
18,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,844928,Australia,5dW1VZPcFqB4n0P08rGDgm
19,Remember The Name (feat. Eminem & 50 Cent),0.135,0.852,0.666,0.0,0.798,-6.923,0,0.184,91.046,4,0.726,824987,Australia,0AtP8EkGPn6SwxKDaUuXec
20,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,823349,Australia,6LsAAHotRLMOHfCsSfYCsz
21,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,814613,Australia,4tNXntkAzQ5A2dfYRYGIIQ
22,Best Part of Me (feat. YEBBA),0.758,0.565,0.243,8.82e-06,0.285,-8.367,1,0.0317,81.655,4,0.239,806382,Australia,0VsGaRXR5WAzpu51unJTis
23,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,801507,Australia,51Fjme0JiitpyXKuyQiCDo
24,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,797339,Australia,5PYQUBXc7NYeI1obMKSJK0
