,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,152594,Australia,1OmcAT5Y8eg5bUPv9qJT4R
1,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,124288,Australia,3PEgB3fkiojxms35ntsTgs
2,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,106326,Australia,0CokSRCu5hZgPxcZBaEzVE
3,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,104350,Australia,5OHOykHs3Ct2pgbqod8uMD
4,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,101109,Australia,2rb5MvYT7ZIxbKW5hfcHx8
5,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,100180,Australia,1j4kHkkpqZRBwE0A4CN4Yv
6,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,96641,Australia,6WbADFqMvR8N5u0BvtsWQE
7,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,95784,Australia,2ekn2ttSfGqwhhate0LSR0
8,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,95705,Australia,1wjzFQodRWrPcQ0AnYnvQ9
9,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,92632,Australia,7vGuf3Y35N4wmASOKLUVVU
10,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,88990,Australia,0tKcYR2II1VCQWT79i5NrW
11,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,87367,Australia,6uFsE1JgZ20EXyU0JQZbUR
12,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,83824,Australia,7y5chiQbuvviOYUfUmOPqo
13,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,78329,Australia,31MkGwj0SWgZaTvEt5Hgxv
