,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,164326,Australia,7wGoVu4Dady5GV0Sv4UIsx
1,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,122040,Australia,1j4kHkkpqZRBwE0A4CN4Yv
2,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,114885,Australia,3PEgB3fkiojxms35ntsTgs
3,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,104102,Australia,1wjzFQodRWrPcQ0AnYnvQ9
4,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,98472,Australia,7vGuf3Y35N4wmASOKLUVVU
5,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,98432,Australia,5OHOykHs3Ct2pgbqod8uMD
6,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,98353,Australia,2ekn2ttSfGqwhhate0LSR0
7,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,96998,Australia,0CokSRCu5hZgPxcZBaEzVE
8,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,91291,Australia,0ofbQMrRDsUaVKq2mGLEAb
9,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,89722,Australia,6WbADFqMvR8N5u0BvtsWQE
10,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,82394,Australia,0tKcYR2II1VCQWT79i5NrW
11,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,81511,Australia,7y5chiQbuvviOYUfUmOPqo
12,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,76075,Australia,31MkGwj0SWgZaTvEt5Hgxv
13,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,74629,Australia,0tgVpDi06FyKpA1z0VMD4v
14,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,72422,Australia,2rb5MvYT7ZIxbKW5hfcHx8
15,Columbo,0.14,0.864,0.644,0.000461,0.119,-6.184,0,0.0293,114.998,4,0.942,72347,Australia,2mhwX8vAz2l3i2wlrG8Av1
16,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,72308,Australia,6uFsE1JgZ20EXyU0JQZbUR
17,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,71540,Australia,6QgjcU0zLnzq5OrUoSZ3OK
18,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,70347,Australia,0mel2N9Ws9r4yLQn5QE21Y
19,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,70280,Australia,4mxWSdf71VFO52qFeY0fZt
20,Sturmmaske Auf [Intro],0.105,0.422,0.738,0.0,0.109,-4.955,0,0.393,92.17,4,0.367,70050,Australia,2nvUC76Xju4HuqIFXeiCyI
21,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,68367,Australia,4hKWUzhQWsOkgT6LnDEASe
22,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,68022,Australia,6F0fXw4G0dqRWJnvWPZM67
23,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,67686,Australia,7nZmah2llfvLDiUjm0kiyz
24,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,63794,Australia,3B54sVLJ402zGa6Xm4YGNe
25,Summer Air,0.0635,0.755,0.751,0.0,0.0812,-4.034,1,0.0748,102.002,4,0.491,60686,Australia,0V9cosR5jWa4fr2koARmhD
26,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,60341,Australia,3bWAqKDWg6u1davspr5IkS
