,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,2519929,Australia,7lPN2DXiMsVn7XUKtOW1CS
1,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,2186311,Australia,02MWAaffLxlfxAUY7c5dvx
2,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1626100,Australia,27OeeYzk6klgBh83TSvGMA
3,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1081856,Australia,5QO79kh1waicV47BqGRL3g
4,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1069777,Australia,3YJJjQPAbDT7mGpX3WtQ9A
5,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1056709,Australia,3tjFYV6RSFtuktYl3ZtYcq
6,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1030348,Australia,6f3Slt0GbA2bPZlz0aIFXN
7,SO DONE,0.232,0.719,0.598,0.0,0.115,-6.254,1,0.077,142.592,4,0.303,1019590,Australia,2gqWRRCXnma9L8xQ1RdemQ
8,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,998325,Australia,60ynsPSSKe6O3sfwRnIBRf
9,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,971819,Australia,5nujrmhLynf4yMoMtj8AQF
10,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,947767,Australia,6cx06DFPPHchuUAcTxznu9
11,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,918657,Australia,31qCy5ZaophVA81wtlwLc4
