,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,2269257,Australia,7lPN2DXiMsVn7XUKtOW1CS
1,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,2152584,Australia,02MWAaffLxlfxAUY7c5dvx
2,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,1872728,Australia,5Kskr9LcNYa0tpt5f0ZEJx
3,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1618487,Australia,27OeeYzk6klgBh83TSvGMA
4,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1125766,Australia,5QO79kh1waicV47BqGRL3g
5,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1099905,Australia,6f3Slt0GbA2bPZlz0aIFXN
6,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1024061,Australia,3YJJjQPAbDT7mGpX3WtQ9A
7,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1022244,Australia,3tjFYV6RSFtuktYl3ZtYcq
8,SO DONE,0.232,0.719,0.598,0.0,0.115,-6.254,1,0.077,142.592,4,0.303,979646,Australia,2gqWRRCXnma9L8xQ1RdemQ
9,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,959273,Australia,60ynsPSSKe6O3sfwRnIBRf
10,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,939293,Australia,5nujrmhLynf4yMoMtj8AQF
11,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,930224,Australia,5uEYRdEIh9Bo4fpjDd4Na9
12,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,900875,Australia,6cx06DFPPHchuUAcTxznu9
13,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,874201,Australia,31qCy5ZaophVA81wtlwLc4
14,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,820199,Australia,1M4OcYkxAtu3ErzSgDEfoi
15,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,818754,Australia,0VjIjW4GlUZAMYd2vXMi3b
16,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,772907,Australia,6ft4hAq6yde8jPZY2i5zLr
17,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,766275,Australia,45bE4HXI0AwGZXfZtMp8JR
18,Fly Away,0.217,0.806,0.513,0.0,0.217,-6.208,1,0.0685,124.988,4,0.503,751534,Australia,5ri4zqtWhG07hIuNNDWP76
19,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,738105,Australia,5vGLcdRuSbUhD8ScwsGSdA
20,Booster Seat,0.0418,0.629,0.551,1.18e-06,0.108,-5.402,1,0.0263,111.961,4,0.699,737119,Australia,5th1bFGGaXLM7wDBJpcF06
