,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,2193921,Australia,6ocbgoVGwYJhOv1GgI9NsF
1,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,2112846,Australia,4kV4N9D1iKVxx1KLvtTpjS
2,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1749185,Australia,4NzMOnvSJVNKF7nw5NkXIP
3,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1639531,Australia,6MWtB6iiXyIwun0YzU6DFP
4,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1628841,Australia,3KkXRkHbMCARz0aVfEt68P
5,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,1417800,Australia,0rTV5WefWd1J3OwIheTzxM
6,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1251418,Australia,5p7ujcrUXASCNwRaWNHR1C
7,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,1218140,Australia,6Qs4SXO9dwPj5GKvVOv8Ki
8,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,1114414,Australia,3e9HZxeyfWwjeyPAMmWSSQ
9,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1113929,Australia,25sgk305KZfyuqVBQIahim
10,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,995516,Australia,2dpaYNEQHiRxtZbfNsse99
11,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,961197,Australia,7FGq80cy8juXBCD2nrqdWU
12,Waiting,0.372,0.787,0.448,0.0,0.0779,-7.671,0,0.0508,138.03,4,0.471,946451,Australia,0TBFJanfWaByPIi3f7RR82
13,Who Do You Love,0.00791,0.51,0.835,0.0,0.219,-4.673,1,0.0447,140.024,4,0.435,940913,Australia,11cDEev79fPKi6uJCjUhu8
14,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,921954,Australia,2VxeLyX666F8uXCJ0dZF8B
15,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,910640,Australia,1tNJrcVe6gwLEiZCtprs1u
16,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,907096,Australia,2xLMifQCjDGFmkHkpNLD9h
17,7 Minutes,0.526,0.613,0.739,0.0,0.149,-6.478,1,0.0311,104.966,4,0.712,884674,Australia,2BkyYZmU4JuWW2sYi9EzpC
18,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,873488,Australia,7COXchtUOMd6uIT6HvmRaI
19,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,841914,Australia,2JvzF1RMd7lE3KmFlsyZD8
20,Leave Me Lonely,0.279,0.764,0.868,0.0,0.175,-5.827,1,0.0505,131.031,4,0.754,836965,Australia,03Pg5wDlaYAZlTNLeAfl2r
21,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,750505,Australia,0PG9fbaaHFHfre2gUVo7AN
22,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,749125,Australia,3oh6SCCeLuXhFpEyepla6G
23,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,741557,Australia,27rdGxbavYJeBphck5MZAF
24,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,733063,Australia,6zeeWid2sgw4lap2jV61PZ
25,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,732205,Australia,3EPXxR3ImUwfayaurPi3cm
26,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,726186,Australia,4ofwffwvvnbSkrMSCKQDaC
27,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,724917,Australia,2IRZnDFmlqMuOrYOLnZZyc
28,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,720764,Australia,14JzyD6FlBD5z0wV5P07YI
29,bloodline,0.0815,0.758,0.665,0.000157,0.216,-5.188,0,0.0774,151.976,4,0.643,716088,Australia,2hloaUoRonYssMuqLCBLTX
30,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,710340,Australia,5JEx7HbmvHQQswJCsoo9rA
