,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,3462874,England,7ytR5pFWmSjzHJIeQkgog4
1,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,2424696,England,7ju97lgwC2rKQ6wwsf9no9
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,2278742,England,0VjIjW4GlUZAMYd2vXMi3b
3,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,2277074,England,3H7ihDc1dqLriiWXwsc2po
4,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,2163713,England,4slSrbTK1sNK4I1mDYEthf
5,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1981676,England,6UelLqGlWMcVH1E5c4H7lY
6,Dinner Guest (feat. MoStack),0.265,0.867,0.648,2.62e-06,0.217,-6.942,0,0.253,108.005,4,0.527,1951579,England,5y0ekFHNfFbjKhZlguSzdf
7,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1875965,England,24Yi9hE78yPEbZ4kxyoXAI
8,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1846838,England,1xQ6trAsedVPCdbtDAmk0c
9,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1778748,England,466cKvZn1j45IpxDdYZqdA
10,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,1683417,England,66W1rVTnEv86dIkFhoiElg
11,Don’t Need Love (with GRACEY),0.407,0.702,0.716,0.0,0.0749,-5.378,0,0.0867,123.893,4,0.607,1673007,England,7uBaKZZVK0OZ6cqFGpGRXI
12,I Dunno (feat. Dutchavelli & Stormzy),0.0954,0.821,0.666,0.0,0.319,-7.237,1,0.342,145.066,4,0.739,1587513,England,3B0WbRucJ6ZIla2G9IVt2E
13,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1528836,England,7eJMfftS33KTjuF7lTsMCx
14,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,1521837,England,5RqR4ZCCKJDcBLIn4sih9l
15,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1469738,England,22LAwLoDA5b4AaGSkg6bKW
16,Burning (feat. M Huncho & Dutchavelli),0.0388,0.866,0.48,2.62e-05,0.109,-8.885,1,0.264,140.11,4,0.473,1416686,England,3fAa5d2KhtXJ1gxB1wobQz
17,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,1377861,England,017PF4Q3l4DBUiWoXk4OWT
18,Rain,0.0266,0.87,0.87,1.95e-06,0.109,-4.797,1,0.202,150.145,4,0.83,1272126,England,7h2ozcUpSL7ulXjRPPQcDy
19,Lonely,0.0946,0.697,0.921,1.9e-05,0.159,-4.283,1,0.0424,123.988,4,0.722,1248189,England,2ZEq4HT450Ye9IFGPTl9qV
