,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,3101895,England,5CtI0qwDJkDQGwXD1H1cLb
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,3070638,England,1OAh8uOEOvTDqkKFsKksCi
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,3014219,England,3B54sVLJ402zGa6Xm4YGNe
3,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,2479254,England,5bcTCxgc7xVfSaMV3RuVke
4,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,2357132,England,0NiXXAI876aGImAd6rTj8w
5,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,2076581,England,2ekn2ttSfGqwhhate0LSR0
6,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,2003864,England,3kGfazcbVvVkuZunzlLgTD
7,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1986964,England,3DXncPQOG4VBw3QHh3S817
8,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1943885,England,6EpRaXYhGOB3fj4V2uDkMJ
9,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,1907932,England,3A7qX2QjDlPnazUsRk5y0M
10,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1805306,England,1NDxZ7cFAo481dtYWdrUnR
11,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1781876,England,4c2W3VKsOFoIg2SFaO6DY5
12,Power (feat. Stormzy),0.0405,0.568,0.863,5.97e-06,0.211,-4.093,1,0.304,173.007,4,0.438,1685594,England,4BJ5T8ZZZ3UrPG7k0OVQrp
13,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,1640903,England,1SJtlNRJDeYHioymcvsqev
14,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,1622266,England,3Ytr1SUCUi6J3L9dRFx5iH
15,Sun Comes Up (feat. James Arthur),0.00791,0.619,0.858,0.0,0.173,-5.28,1,0.0929,106.017,4,0.23,1579798,England,6SUocL0caib4mLHe8ZrZzi
16,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1556371,England,4iLqG9SeJSnt0cSPICSjxv
17,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1500710,England,79cuOz3SPQTuFrp8WgftAu
18,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1401977,England,2rb5MvYT7ZIxbKW5hfcHx8
19,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1386616,England,7qiZfU4dY1lWllzX7mPBI3
20,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,1372348,England,5EnYT6F7wEcdege6mDHEfO
21,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,1319361,England,167NczpNbRF7oWakJaY3Hh
22,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,1288329,England,25C5CowdsfXld2jJanbiex
23,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,1284881,England,6DXEZzM4wBa3EOl0NCNSvz
24,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,1273958,England,7F9vK8hNFMml4GtHsaXui6
25,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1272248,England,6kex4EBAj0WHXDKZMEJaaF
26,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1207424,England,2eMwDehkIC1j68U6FA3Eiq
27,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1206927,England,1x5sYLZiu9r5E43kMlt9f8
28,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,1175667,England,7bJwvubZZaoGE1AGEfu8Fi
29,Chasing Highs,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0,0.0572,111.968,4,0.526,1173436,England,6fTsxhIosAU6zXTAhSaemI
30,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,1156604,England,3a1lNhkSLSkpJE4MSHpDu9
31,Instruction (feat. Demi Lovato & Stefflon Don),0.104,0.767,0.934,0.0,0.0835,-3.057,0,0.195,121.069,4,0.895,1153004,England,0XfOi87h82i09rQjWYG0Bm
32,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,1084504,England,7tr2za8SQg2CI8EDgrdtNl
33,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1066534,England,0tKcYR2II1VCQWT79i5NrW
