,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,4025134,England,1OAh8uOEOvTDqkKFsKksCi
1,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,3949152,England,5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,3236437,England,3B54sVLJ402zGa6Xm4YGNe
3,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,2706404,England,0NiXXAI876aGImAd6rTj8w
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,2464649,England,3DXncPQOG4VBw3QHh3S817
5,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,2454320,England,5bcTCxgc7xVfSaMV3RuVke
6,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,2405226,England,6EpRaXYhGOB3fj4V2uDkMJ
7,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2396786,England,3A7qX2QjDlPnazUsRk5y0M
8,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,2110524,England,1NDxZ7cFAo481dtYWdrUnR
9,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1975882,England,4c2W3VKsOFoIg2SFaO6DY5
10,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1940473,England,4iLqG9SeJSnt0cSPICSjxv
11,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,1925914,England,3kGfazcbVvVkuZunzlLgTD
12,Power (feat. Stormzy),0.0405,0.568,0.863,5.97e-06,0.211,-4.093,1,0.304,173.007,4,0.438,1793582,England,4BJ5T8ZZZ3UrPG7k0OVQrp
13,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,1756603,England,5EnYT6F7wEcdege6mDHEfO
14,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1740968,England,79cuOz3SPQTuFrp8WgftAu
15,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,1679010,England,1SJtlNRJDeYHioymcvsqev
16,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1623870,England,7qiZfU4dY1lWllzX7mPBI3
17,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,1571683,England,6DXEZzM4wBa3EOl0NCNSvz
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1568324,England,6kex4EBAj0WHXDKZMEJaaF
19,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,1542545,England,167NczpNbRF7oWakJaY3Hh
20,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1536174,England,1x5sYLZiu9r5E43kMlt9f8
21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,1495584,England,7tr2za8SQg2CI8EDgrdtNl
22,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1358193,England,3Ytr1SUCUi6J3L9dRFx5iH
23,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,1352192,England,0tKcYR2II1VCQWT79i5NrW
24,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1271374,England,7bJwvubZZaoGE1AGEfu8Fi
25,On My Mind,0.0435,0.741,0.893,3.19e-05,0.0371,-2.549,0,0.0384,122.056,4,0.733,1242709,England,2eMwDehkIC1j68U6FA3Eiq
26,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,1183149,England,5Xc74Dn1ZKH6H8XaVGOHXG
27,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,1171418,England,0afhq8XCExXpqazXczTSve
28,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,1113382,England,3a1lNhkSLSkpJE4MSHpDu9
29,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,1109382,England,6jA8HL9i4QGzsj6fjoxp8Y
30,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,1107342,England,1sCxVKWImDZSZKvG0U9B23
31,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,1074402,England,2habSXqcJGExM6JJyskY7O
32,Places,0.264,0.728,0.858,0.000761,0.158,-3.866,0,0.0457,122.01,4,0.638,1058546,England,1louJpMmzEicAn7lzDalPW
33,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1054429,England,6O85MfGECKBqAK2MgSbCaj
34,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1033489,England,7KXjTSCq5nL1LoYtL7XAwS
35,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,1020792,England,6RUKPb4LETWmmr3iAEQktW
36,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,985681,England,2mfUa8bLs2s5N4VaqJZ4lZ
37,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,978421,England,6PCUP3dWmTjcTtXY02oFdT
38,Sun Comes Up (feat. James Arthur),0.00791,0.619,0.858,0.0,0.173,-5.28,1,0.0929,106.017,4,0.23,976122,England,3rOSwuTsUlJp0Pu0MkN8r8
39,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,947839,England,6SUocL0caib4mLHe8ZrZzi
40,Down,0.0162,0.53,0.512,7.04e-05,0.128,-7.094,1,0.133,196.121,4,0.401,931988,England,6HUnnBwYZqcED1eQztxMBN
41,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,902130,England,7LEydI5NfjY6mZfKwYIptZ
42,Get Low (with Liam Payne),0.0215,0.716,0.917,7.91e-06,0.0515,-3.674,1,0.0527,107.969,4,0.501,885005,England,7hDc8b7IXETo14hHIHdnhd
43,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,843916,England,1CKd1PnqfYx0H12V9MSaIY
44,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,839751,England,3kxfsdsCpFgN412fpnW85Y
45,Rollin (feat. Future & Khalid),0.446,0.753,0.76,3.13e-05,0.182,-4.518,0,0.0859,91.953,4,0.657,836919,England,0CcQNd8CINkwQfe1RDtGV6
46,P.Y.T. (Pretty Young Thing),0.0669,0.612,0.9,1.81e-06,0.431,-2.101,1,0.052,124.514,4,0.341,832271,England,0lMbuWUpfTWhEmOKxppEau
47,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,831426,England,3Db8OhBMmNPLv2rHYoP7Wf
48,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,807289,England,0dA2Mk56wEzDgegdC6R17g
49,Chasing Highs,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0,0.0572,111.968,4,0.526,752626,England,0KKkJNfGyhkQ5aFogxQAPU
50,Instruction (feat. Demi Lovato & Stefflon Don),0.104,0.767,0.934,0.0,0.0835,-3.057,0,0.195,121.069,4,0.895,736163,England,6fTsxhIosAU6zXTAhSaemI
51,Swish Swish,0.0196,0.836,0.716,1.83e-05,0.101,-5.211,0,0.0549,119.938,4,0.534,726562,England,0XfOi87h82i09rQjWYG0Bm
52,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,673231,England,2kVHAQKVtczchKctctzbtK
53,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,672819,England,4q8PHoRsPUB52LFylX8Ulz
54,Praying,0.48,0.565,0.381,0.0,0.109,-7.204,1,0.0302,73.483,4,0.325,649057,England,7oK9VyNzrYvRFo7nQEYkWN
55,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,641049,England,79NlESqzFSW0hdBWgls4FX
56,Unpredictable,0.0551,0.63,0.733,0.0,0.102,-4.338,1,0.0423,104.007,4,0.486,620122,England,3eR23VReFzcdmS7TYCrhCe
57,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,608171,England,5Gz1PxujU62sfecQpB0Stm
58,Bestie (feat. Yxng Bane),0.1,0.497,0.59,0.0,0.0714,-7.564,1,0.258,99.638,4,0.585,607145,England,2Gl0FzuLxflY6nPifJp5Dr
59,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,594010,England,638s8Qi75q1pXjuH86fJX7
60,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,569830,England,0tgVpDi06FyKpA1z0VMD4v
61,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,547316,England,00lNx0OcTJrS3MKHcB80HY
62,Real Life,0.149,0.673,0.741,0.00101,0.165,-5.247,0,0.0549,123.941,4,0.604,537891,England,4aWmUDTfIPGksMNLV2rQP2
63,Call Me,0.103,0.589,0.549,0.0,0.311,-6.701,1,0.0598,106.307,4,0.657,522181,England,04YFRczeeieYRlsrPJ8hjh
64,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,521083,England,08QmhAybC6VHeG8gah84qA
65,Don't Look Back in Anger - Remastered,0.0708,0.327,0.938,3.79e-06,0.148,-3.237,1,0.0645,162.937,4,0.326,514405,England,1xznGGDReH1oQq0xzbwXa3
66,Addison Lee (Peng Ting Called Maddison),0.716,0.552,0.623,0.0,0.0892,-6.256,0,0.446,133.967,5,0.477,509056,England,0UvCh63URrLFcPkKt99hHd
67,What Do I Know?,0.251,0.838,0.492,0.0,0.262,-5.69,0,0.038,115.092,4,0.895,498137,England,61AaiTZFfwruCncZ7m7CIg
68,Big For Your Boots,0.0313,0.515,0.902,0.0,0.093,-4.729,0,0.383,174.589,5,0.628,497622,England,2pJZ1v8HezrAoZ0Fhzby92
69,Run Me Dry,0.393,0.646,0.756,3e-05,0.202,-9.017,0,0.488,193.88,4,0.602,497503,England,3uMB82o0qa7erhiZBW9KQC
70,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,484862,England,5GG3knKdxKWrNboRijxeKF
71,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,484424,England,2ekn2ttSfGqwhhate0LSR0
72,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,478452,England,2EEeOnHehOozLq4aS0n6SL
73,Bridge Over Troubled Water,0.795,0.484,0.312,0.0,0.132,-7.836,1,0.0398,119.428,4,0.0789,475116,England,2RttW7RAu5nOAfq6YFvApB
74,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,473943,England,5y9VR6oWTFjtprI6Zia6aB
75,Skin,0.265,0.564,0.745,0.0,0.147,-7.733,1,0.31,170.661,4,0.351,472336,England,5knuzwU65gJK7IF5yJsuaW
76,No Don,0.315,0.663,0.561,0.0,0.125,-6.525,0,0.214,106.162,4,0.583,464541,England,6y2Kaz9QI01XBKJ8mTb7Pf
77,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,457222,England,6Hiw9Q3qc8ZdC3lwIim5ZY
78,Two High,0.0852,0.649,0.762,0.00383,0.118,-5.153,0,0.0447,107.034,4,0.48,455813,England,5qqabIl2vWzo9ApSC317sa
79,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,447811,England,3sJHkcxojoJD2Ytbo1yLLF
80,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,447635,England,6HZILIRieu8S0iqY8kIKhj
81,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,445950,England,5uCax9HTNlzGybIStD3vDh
82,No More Sad Songs,0.0771,0.709,0.782,4.71e-06,0.302,-3.526,0,0.0469,102.032,4,0.728,442060,England,1wjzFQodRWrPcQ0AnYnvQ9
83,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,439789,England,5ZnJsoJGkQ5K15W7Rcr5JO
84,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,434035,England,7BKLCZ1jbUBVqRi2FVlTVw
85,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,428615,England,0gbBzIqrECJOEPvQJIBFs5
86,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,420810,England,58zsLZPvfflaiIbNWoA22O
87,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,416814,England,3EfugazgSddQvzZpkof5I4
88,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,415627,England,152lZdxL1OR0ZMW6KquMif
89,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,409755,England,51ChrwmUPDJvedPQnIU8Ls
90,Up In Here,0.0111,0.669,0.661,0.0,0.15,-3.327,0,0.0357,112.03,4,0.372,405713,England,5Ua3GXyHwiSfpNTMjq6m2z
91,Still Got Time (feat. PARTYNEXTDOOR),0.131,0.748,0.627,0.0,0.0852,-6.029,1,0.0639,120.963,4,0.524,405404,England,1xX9Po48ORssfN8MXeBLj9
92,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,404469,England,000xQL6tZNLJzIrtIgxqSl
93,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,403516,England,1sXUWdKx03aP9Gmzft58rt
94,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,398975,England,6gBFPUFcJLzWGx4lenP6h2
95,New Man,0.0559,0.78,0.745,0.0,0.0595,-3.97,1,0.145,94.026,4,0.862,398628,England,5Ohxk2dO5COHF1krpoPigN
96,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,393120,England,5HDPtsnyb3maFmPL8LLUTG
97,Naive,0.0759,0.391,0.808,0.0,0.149,-6.209,0,0.0892,100.304,4,0.737,391918,England,5aAx2yezTd8zXrkmtKl66Z
98,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,389328,England,7BHPGtpuuWWsvE7cCaMuEU
99,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,389171,England,3ebXMykcMXOcLeJ9xZ17XH
100,Blem,0.0533,0.726,0.535,1.38e-05,0.0984,-7.804,0,0.0476,98.067,4,0.375,389027,England,2rb5MvYT7ZIxbKW5hfcHx8
101,What You Know,0.000728,0.556,0.763,6.79e-06,0.071,-3.952,0,0.0413,138.986,4,0.814,385572,England,2XlHu0HcujBCkWMdIAvrqt
102,Barcelona,0.448,0.747,0.76,0.0,0.153,-4.294,1,0.187,99.975,4,0.682,376476,England,6jrMVRReY24qzCfe1BRrww
103,Want You Back,0.121,0.635,0.853,0.0,0.371,-3.926,1,0.048,112.964,4,0.372,375123,England,3Lfiu5sZ4M4B6JaKMBc0FU
104,Ignition - Remix,0.061,0.795,0.523,0.0,0.0914,-7.165,1,0.0423,133.024,4,0.855,372121,England,2wXhdaTnmkkFSOidKfnOxA
105,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",0.0453,0.728,0.811,2.07e-06,0.362,-4.278,1,0.0564,114.995,4,0.705,371257,England,5dNfHmqgr128gMY2tc5CeJ
106,Can I Be Him,0.308,0.696,0.543,0.0,0.0939,-6.164,1,0.0489,107.969,4,0.479,369624,England,7rfiXyFb5M9BqdkvKvVEiB
107,Fisherman (feat. MoStack & MIST),0.0739,0.619,0.666,0.0,0.117,-5.047,1,0.211,132.864,5,0.419,362172,England,0VhgEqMTNZwYL1ARDLLNCX
108,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,362041,England,0RIMrAUyLGBF7zAPdvgE73
