,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Vossi Bop,0.13,0.682,0.653,0.00116,0.129,-6.062,1,0.339,188.115,4,0.428,5027508,England,44ZJ4hLD5onikKsVLQaILr
1,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,3409408,England,2TIlqbIneP0ZY1O0EzYLlc
2,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,3407151,England,2Fxmhks0bxGSBdJ92vM42m
3,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,3288096,England,1DFD5Fotzgn6yYXkYsKiGs
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,3154134,England,6u7jPi22kF8CTQ3rb9DHE7
5,Hold Me While You Wait,0.443,0.688,0.53,0.0,0.0995,-5.507,1,0.0333,106.958,4,0.162,3088513,England,6700Z4Izi8EbB6JNthU6Ma
6,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,2587497,England,6nDKrPlXdpomGBgAlO7UdP
7,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,2395343,England,4Sib57MmYGJzSvkW84jTwh
8,Homicide,0.145,0.722,0.764,0.0,0.171,-5.656,0,0.398,139.831,4,0.796,2124352,England,0Lw6aQcBFWTQ9m4MSwwwes
9,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,1915811,England,53CJANUxooaqGOtdsBTh7O
10,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,1885029,England,3z4CGd63tpUn9a6oQSG0CI
11,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1875052,England,5WHTFyqSii0lmT9R21abT8
12,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1782204,England,6LsAAHotRLMOHfCsSfYCsz
13,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1771021,England,4y3OI86AEP6PQoDE6olYhO
14,All Day And Night - Jax Jones & Martin Solveig Present Europa,0.269,0.585,0.782,0.0,0.156,-4.101,0,0.0897,121.908,4,0.521,1705489,England,11o2y87vqODipLK98a1v34
15,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,1687844,England,5icOoE6VgqFKohjWWNp0Ac
16,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,1588396,England,03x2rVJRFUrvwlfxoHd9Mo
17,Keisha & Becky - Remix,0.251,0.863,0.471,0.0,0.121,-9.545,1,0.478,140.969,4,0.644,1582615,England,5wIjM4q7oIgiLqn8Qfoyxh
18,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,1546885,England,6TqXcAFInzjp0bODyvrWEq
19,Guten Tag,0.309,0.808,0.574,0.0,0.18,-8.527,1,0.335,141.013,4,0.632,1540337,England,0SErNy2An0gCpYFRUNWwNT
20,Fashion Week (feat. AJ Tracey & MoStack),0.272,0.694,0.757,0.000161,0.0995,-6.899,0,0.167,97.167,4,0.703,1458033,England,78KyOmqWmqLkQcXO1cA7MO
21,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,1302233,England,0uUNN1nSoUx1A4fkDCWDQ7
22,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,1273720,England,4NSW0Km5ZG60L8FthUebPJ
23,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1255025,England,3KkXRkHbMCARz0aVfEt68P
24,Your Mrs,0.612,0.852,0.668,4.58e-06,0.0634,-7.86,1,0.453,143.832,4,0.588,1245363,England,4MKM1sU3d3aS23WJsYipdV
25,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1208658,England,5itOtNx0WxtJmi1TQ3RuRd
26,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1204214,England,6MWtB6iiXyIwun0YzU6DFP
27,Options,0.387,0.836,0.621,9.16e-05,0.104,-4.685,0,0.0892,101.995,4,0.762,1203860,England,2cytBOLpwFRX7J9URCrFIe
28,No Diet,0.329,0.899,0.591,0.0,0.107,-8.474,0,0.474,139.949,4,0.438,1200545,England,62ImlYiiE0ZeK9NVftkDfq
29,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1160233,England,4SSnFejRGlZikf02HLewEF
30,Boasty (feat. Idris Elba),0.00915,0.887,0.765,0.000872,0.0907,-5.207,1,0.0669,102.958,4,0.456,1141817,England,7cz506PyIgh2bMN90Mc8Tn
31,Don’t Feel Like Crying,0.156,0.749,0.814,0.0,0.0673,-3.769,0,0.0404,119.964,4,0.715,1109481,England,1ABvDz0JnQGO8M8NYjRNMp
