,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,4116878,England,0VjIjW4GlUZAMYd2vXMi3b
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,3316082,England,24Yi9hE78yPEbZ4kxyoXAI
2,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2576655,England,0nbXyq5TXYPCO7pr3N8S4I
3,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,1907357,England,3Dv1eDb0MEgF93GpLXlucZ
4,Rain,0.0262,0.871,0.87,1.98e-06,0.109,-4.797,1,0.202,150.147,4,0.83,1813691,England,5LBikzSkad9yQ6RH87Gdrm
5,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1795934,England,6WrI0LAC5M1Rw2MnX2ZvEg
6,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1787917,England,1rgnBhdG2JDFTbYkYRZAku
7,Lonely,0.0946,0.697,0.921,1.9e-05,0.159,-4.283,1,0.0424,123.988,4,0.722,1743271,England,2ZEq4HT450Ye9IFGPTl9qV
8,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,1733355,England,5px6upUHM3fhOP621Edp4V
9,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1727428,England,4umIPjkehX1r7uhmGvXiSV
10,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1627306,England,22LAwLoDA5b4AaGSkg6bKW
11,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1601252,England,2gMXnyrvIjhVBUZwvLZDMP
12,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1518958,England,3jjujdWJ72nww5eGnfs2E7
13,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,1504899,England,4QPEwDdOMhY7rNS05mTyMR
14,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,1493577,England,7szuecWAPwGoV1e5vGu8tl
15,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1472243,England,7eJMfftS33KTjuF7lTsMCx
16,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1471402,England,7FIWs0pqAYbP91WWM0vlTQ
17,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1364870,England,7qEHsqek33rTcFNT9PFqLf
18,Boyfriend,0.0569,0.795,0.848,0.0,0.0586,-3.128,1,0.0543,99.981,4,0.691,1343709,England,0B2su5lNZe9t3VjOkwtDLV
19,After Hours,0.0811,0.664,0.572,0.00604,0.121,-6.099,0,0.0305,108.959,4,0.143,1341110,England,2p8IUWQDrpjuFltbdgLOag
20,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1285103,England,4nK5YrxbMGZstTLbvj6Gxw
21,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1216918,England,696DnlkuDOXcMAnKlTgXXK
22,Hardest To Love,0.0909,0.467,0.608,8.83e-05,0.125,-7.847,1,0.0707,80.957,4,0.108,1207081,England,6kWxIqQDsKFYCJGbU4AjCX
23,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1198158,England,7lidXGPXPYLNThITAOTlkK
24,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,1196383,England,5yY9lUy8nbvjM1Uyo1Uqoc
25,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,1178768,England,73SpzrcaHk0RQPFP73vqVR
26,Alone Again,0.033,0.218,0.652,0.111,0.172,-7.953,0,0.0641,65.375,4,0.0599,1147511,England,6b5P51m8xx2XA6U7sdNZ5E
27,Heartless,0.0236,0.537,0.746,1.01e-06,0.156,-5.507,0,0.15,170.062,4,0.252,1126312,England,6bnF93Rx87YqUBLSgjiMU8
28,Too Late,0.052,0.638,0.863,5.46e-05,0.685,-5.221,0,0.132,120.077,4,0.226,1121314,England,2K9Ovn1o2bTGqbsABGC6m3
29,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,1116166,England,1Cv1YLb4q0RzL6pybtaMLo
30,Better Off Without You (feat. Shift K3Y),0.0566,0.682,0.855,1e-06,0.101,-3.282,1,0.0401,124.004,4,0.304,1102957,England,3oIVK7arAFuUOCGafPLxSC
31,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,1091168,England,6ap9lSRJ0iLriGLqoJ44cq
32,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,1056666,England,2rRJrJEo19S2J82BDsQ3F7
33,Scared To Live,0.131,0.504,0.498,0.0,0.0929,-8.24,1,0.0499,87.221,4,0.196,1055890,England,4BGZF4oLbTL0pWm7C18pbv
34,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1025854,England,21jGcNKet2qwijlDFuPiPb
35,Snowchild,0.162,0.55,0.611,6.88e-05,0.121,-7.475,1,0.137,148.062,4,0.243,996411,England,3WlbeuhfRSqU7ylK2Ui5U7
36,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,995026,England,1ZMiCix7XSAbfAJlEZWMCp
37,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,983269,England,2kJu14V7hbZw3I4K8L8SXb
38,Faith,0.612,0.375,0.605,0.0448,0.147,-7.268,0,0.0729,175.946,4,0.128,977696,England,3orEOtd8CPL8GFlpRpKuoE
39,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,972481,England,3yOlyBJuViE2YSGn3nVE1K
40,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,965584,England,5QO79kh1waicV47BqGRL3g
41,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,954595,England,3ZCTVFBt2Brf31RLEnCkWJ
42,Escape From LA,0.0456,0.404,0.524,0.00316,0.199,-8.996,0,0.0593,145.74,4,0.168,949474,England,1sOW4PuG5X3Ie3EXUhAopJ
43,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,939186,England,4Of7rzpRpV1mWRbhp5rAqG
44,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,905973,England,2Fxmhks0bxGSBdJ92vM42m
45,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,904935,England,4wNIkl5XGiAACjFBlDWuSd
46,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,879765,England,0TrPqhAMoaKUFLR7iYDokf
47,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,873603,England,78qd8dvwea0Gosb6Fe6j3k
48,No Judgement,0.0564,0.723,0.726,0.000126,0.057,-3.835,0,0.0472,100.051,4,0.962,860517,England,2sGF7DBXvL2GjkbG606m1G
49,Flowers (feat. Jaykae and MALIKA),0.015,0.672,0.925,0.0,0.289,-4.517,0,0.0774,126.096,4,0.447,836427,England,5aYWnrsYvJk8NT7PmUcxVN
50,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,808380,England,2ZTYlnhhV1UAReg7wIGolx
51,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,790934,England,2alc8VZAzDgdAsL2QMk3hu
52,The Take (feat. Chris Brown),0.0511,0.464,0.547,0.0,0.155,-8.137,0,0.339,67.003,4,0.423,780884,England,0Odu228D0yGcFySGuxU4rY
53,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,778578,England,3z4CGd63tpUn9a6oQSG0CI
54,Ladbroke Grove,0.0939,0.903,0.839,0.0,0.102,-9.447,0,0.208,133.986,4,0.727,744264,England,7b4ky1LlQLFhXHmhZkFgqV
55,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,725046,England,6UelLqGlWMcVH1E5c4H7lY
56,War,0.461,0.748,0.777,0.0,0.126,-5.173,1,0.155,102.921,4,0.593,709217,England,5fLvnG9XNRpQWwy8kNDTDk
57,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,704311,England,0hVXuCcriWRGvwMV1r5Yn9
58,Play Play (feat. Burna Boy),0.275,0.763,0.704,0.0,0.108,-4.818,1,0.308,90.005,4,0.735,702375,England,3R60ekRcGXuaoZmnbdlf3n
59,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,701909,England,7CHi4DtfK4heMlQaudCuHK
60,Vossi Bop,0.13,0.682,0.653,0.00116,0.129,-6.062,1,0.339,188.115,4,0.428,701243,England,5DXKtoZLm31msT7tNGNHLG
61,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,699337,England,55CHeLEfn5iJ0IIkgaa4si
62,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,689021,England,3QzAOrNlsabgbMwlZt7TAY
63,"Self-Obsessed (feat. Krept & Konan, D-Block Europe & Deno)",0.368,0.764,0.669,0.0,0.105,-5.43,1,0.08,102.022,4,0.328,676354,England,6n5bMUstoBB10NOOWlv20k
64,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,670214,England,07KXEDMj78x68D884wgVEm
65,Mr. Brightside,0.00113,0.352,0.928,0.0,0.0987,-3.71,1,0.0758,148.026,4,0.239,669415,England,7d8GetOsjbxYnlo6Y9e5Kw
66,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,656589,England,285pBltuF7vW8TeWk8hdRR
67,Scorpion,0.025,0.868,0.408,0.0,0.104,-11.981,0,0.448,132.012,4,0.398,655107,England,6TSmVFkttBEOR7N9LWU4zb
68,Moral of the Story,0.587,0.572,0.406,4.48e-06,0.102,-8.624,1,0.0427,119.812,4,0.265,650123,England,2nC3QhMI9reBIOWutbU3Tj
69,Repeat After Me (Interlude),0.0323,0.555,0.619,0.000224,0.0917,-7.918,1,0.0314,95.032,4,0.141,637931,England,40U8d12pC5UHqmHwXjHjjl
70,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,635214,England,2b8fOow8UzyDFAE27YhOZM
71,Tequila - Jax Jones & Martin Solveig Present Europa,0.00144,0.773,0.695,0.0167,0.111,-7.101,0,0.0954,123.999,4,0.837,630846,England,6fU55C7VdMSSkJ0ZGmX2Kg
