,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Was du Liebe nennst",Bausa,208452,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
2,rockstar,"Post Malone",153947,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,Havana,"Camila Cabello",135120,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,Perfect,"Ed Sheeran",120032,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"Let You Down",NF,113907,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
6,Wolves,"Selena Gomez",106073,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"Dusk Till Dawn - Radio Edit",ZAYN,102883,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,Silence,Marshmello,102150,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Feel It Still","Portugal. The Man",90477,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
10,"What Lovers Do (feat. SZA)","Maroon 5",89033,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
11,Stargazing,Kygo,86827,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
12,"I Like Me Better",Lauv,85459,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
13,"New Rules","Dua Lipa",84851,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
14,"More Than You Know","Axwell /\ Ingrosso",77352,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
15,"All I Want for Christmas Is You","Mariah Carey",76812,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
16,"Whatever It Takes","Imagine Dragons",76110,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
17,"Too Good At Goodbyes","Sam Smith",75705,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
18,Primo,"RAF Camora",69024,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
19,"Gucci Gang","Lil Pump",66846,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
20,Kogong,"Mark Forster",66266,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
21,"Glorious (feat. Skylar Grey)",Macklemore,65704,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
22,"Lonely Together (feat. Rita Ora)",Avicii,65466,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
23,"Last Christmas",Wham!,61597,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,"I Believe I'm Fine","Robin Schulz",61165,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
25,Doggy,"Katja Krasavice",60971,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
26,Senorita,"Kay One",60192,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
27,Columbo,Wanda,58702,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
28,"Échame La Culpa","Luis Fonsi",58298,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
29,"Kleiner Cabrón",Veysel,54694,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
30,"Man's Not Hot","Big Shaq",54519,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
31,Thunder,"Imagine Dragons",54006,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
32,"Shape of You","Ed Sheeran",52936,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Without You (feat. Sandro Cavazza)",Avicii,52700,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
34,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",51539,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
35,Unforgettable,"French Montana",50518,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
36,"Walk On Water (feat. Beyoncé)",Eminem,49241,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
37,"I Fall Apart","Post Malone",48793,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
38,AMG2,"Azzi Memo",48300,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
39,"How Long","Charlie Puth",48188,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
40,"Merry Christmas Everyone - Remastered","Shakin' Stevens",46849,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
41,"Friends (with BloodPop®)","Justin Bieber",45733,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
42,"What About Us",P!nk,45353,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
43,"I'm Alive",Kamaliya,44956,https://open.spotify.com/track/1RUFy5DCdNIywIEn9iTc7P
44,"Your Song","Rita Ora",44809,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
45,"Zieh' den Rucksack aus",Kollegah,43218,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
46,"Mi Gente","J Balvin",42409,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
47,1-800-273-8255,Logic,42164,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
48,"Summer Air",ItaloBrothers,41459,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
49,"XO Tour Llif3","Lil Uzi Vert",40614,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,"I Miss You (feat. Julia Michaels)","Clean Bandit",40196,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
51,"Monica Bellucci",RIN,37433,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
52,"Young Dumb & Broke",Khalid,37222,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,OK,"Robin Schulz",36783,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
54,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,36219,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
55,"Ohne mein Team","Bonez MC",36204,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
56,"Driving Home for Christmas","Chris Rea",36161,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
57,"Mon chéri",Capo,35661,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
58,"I Help You Hate Me","Sunrise Avenue",34469,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
59,"Soldaten 2.0","Kontra K",33799,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
60,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",33788,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
61,Rooftop,"Nico Santos",33734,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
62,"Feel Good","Felix Jaehn",33687,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
63,Congratulations,"Post Malone",33113,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,"If I'm Lucky","Jason Derulo",32833,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
65,Gamechanger,Kollegah,32244,https://open.spotify.com/track/5gVkQehV7dXjnau9jjfJ7a
66,"Santa Tell Me","Ariana Grande",31910,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
67,"Bon Voyage","Miami Yacine",31558,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
68,"Andere Liga","RAF Camora",31480,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
69,"Olé Olé","Capital Bra",31409,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
70,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",31170,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
71,"Homemade Dynamite - REMIX",Lorde,30755,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
72,"Candy Paint","Post Malone",30714,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
73,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",30570,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
74,"Tip Toe (feat. French Montana)","Jason Derulo",29994,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
75,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",29733,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
76,Hallelujah,Pentatonix,29310,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
77,"The Spectre","Alan Walker",29066,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
78,Attention,"Charlie Puth",29016,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
79,Turbo,"RAF Camora",28166,https://open.spotify.com/track/4DbdfWtJUaWlQlHfckyDOg
80,Anywhere,"Rita Ora",28132,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
81,Mama,"Jonas Blue",28035,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
82,"Bank Account","21 Savage",27885,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
83,Tiffany,Ufo361,27767,https://open.spotify.com/track/7rih4n3kMmToHuFyimrimt
84,"It's Beginning to Look a Lot like Christmas","Michael Bublé",27659,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
85,"All Falls Down (feat. Juliander)","Alan Walker",27598,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
86,"Solo Dance","Martin Jensen",27551,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,Telefon,Dardan,27279,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
88,"All Stars","Martin Solveig",27175,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
89,"Heute mit mir",Nimo,27164,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
90,Believer,"Imagine Dragons",27111,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
91,Vorankommen,Luciano,26865,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
92,"Something Just Like This","The Chainsmokers",26532,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
93,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",25554,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
94,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",25380,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
95,Kontrollieren,"RAF Camora",25068,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
96,"Galway Girl","Ed Sheeran",24469,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
97,Bros,RIN,24383,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
98,Hot2Touch,"Felix Jaehn",24232,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
99,"Zigarren Havanna - KMN Street EP.2",Azet,24093,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
100,Knöcheltief,Trettmann,23881,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
101,"Sorry Not Sorry","Demi Lovato",23516,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
102,"Thank God It's Christmas - Non-Album Single",Queen,23399,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
