,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
56,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,413756,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
57,2002,Anne-Marie,410708,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
58,"Let Me Down Slowly","Alec Benjamin",403414,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
59,"Peer Pressure (feat. Julia Michaels)","James Bay",402999,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M
60,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",402810,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
61,"High Hopes","Panic! At The Disco",393808,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"R.I.P. (feat. Rita Ora & Anitta)","Sofía Reyes",393602,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
63,"Lucid Dreams","Juice WRLD",393097,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"Drink Too Much","G Flip",384291,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
65,"rockstar (feat. 21 Savage)","Post Malone",379057,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Last Hurrah","Bebe Rexha",375344,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
67,"In My Mind",Dynoro,373651,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,"Taste (feat. Offset)",Tyga,372806,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
69,"I Fall Apart","Post Malone",371075,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
70,"Old Town Road","Lil Nas X",360562,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
71,"Mo Bamba","Sheck Wes",357931,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
72,"Hear Me Calling","Juice WRLD",357779,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
73,SAD!,XXXTENTACION,357131,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
74,"Numb Numb Juice","ScHoolboy Q",356704,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp
75,"Love Someone","Lukas Graham",350261,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
76,"Faucet Failure","Ski Mask The Slump God",348083,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
77,365,Zedd,346856,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
78,"Let You Love Me","Rita Ora",343978,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
79,"So Am I","Ava Max",343796,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
80,"Psycho (feat. Ty Dolla $ign)","Post Malone",342637,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
81,"a lot","21 Savage",341445,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
82,1999,"Charli XCX",338903,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
83,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,337711,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
84,"I Like Me Better",Lauv,336776,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
85,"Promises (with Sam Smith)","Calvin Harris",335393,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
86,"Lost In Japan","Shawn Mendes",334332,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
87,"Girls Like You (feat. Cardi B)","Maroon 5",329533,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
88,Groceries,Mallrat,326209,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
89,"Ruin My Life","Zara Larsson",324854,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
90,"Jocelyn Flores",XXXTENTACION,313613,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
91,"ocean eyes","Billie Eilish",313453,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
92,"Mr. Brightside","The Killers",307217,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
93,"Almost (Sweet Music)",Hozier,306857,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
94,Rise,"Jonas Blue",305432,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
95,"God's Plan",Drake,305397,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
96,"Say You Won't Let Go","James Arthur",304422,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Don't Stop Me Now - Remastered 2011",Queen,302269,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
98,"Another One Bites The Dust - Remastered 2011",Queen,298559,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
99,bellyache,"Billie Eilish",294676,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
100,"Always Remember Us This Way","Lady Gaga",293271,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
101,Moonlight,XXXTENTACION,292887,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
102,"Shape of You","Ed Sheeran",292088,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,idontwannabeyouanymore,"Billie Eilish",291859,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
104,"Mixed Personalities (feat. Kanye West)","YNW Melly",291502,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
105,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",290188,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
106,"no tears left to cry","Ariana Grande",288256,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
107,"Someone You Loved","Lewis Capaldi",287710,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
108,"The Bones","Maren Morris",286854,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
109,"Con Calma","Daddy Yankee",281550,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
110,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",281401,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
111,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",276604,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
112,"Nobody's Home",Mallrat,276467,https://open.spotify.com/track/4OxyYXWVqfqkLIwzffmbLS
113,"In My Feelings",Drake,275280,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
114,"This Feeling","The Chainsmokers",274279,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
115,"The Middle",Zedd,270181,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
116,"Miracle Love","Matt Corby",269662,https://open.spotify.com/track/5zxJlZh20vaB1TcZAUZ8Pz
117,"Young Dumb & Broke",Khalid,268186,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
118,1950,"King Princess",267295,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
119,Africa,TOTO,266590,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
120,"Exit Sign","Hilltop Hoods",266180,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
121,"I Love It (& Lil Pump)","Kanye West",265371,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
122,Nonstop,Drake,263680,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
123,"Nice For What",Drake,263316,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
124,"I'll Be There","Jess Glynne",262678,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
125,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",262136,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
126,Sugar,"Peking Duk",261302,https://open.spotify.com/track/1GLM0M9DA62xZsyp2UNq7i
127,imagine,"Ariana Grande",258795,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
128,Tequila,"Dan + Shay",254315,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
129,Closer,"The Chainsmokers",253916,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,"Under Pressure - Remastered 2011",Queen,252199,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
131,HUMBLE.,"Kendrick Lamar",251629,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
132,"Day Drunk","Morgan Evans",250150,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
133,Perfect,"Ed Sheeran",249416,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,"What A Time (feat. Niall Horan)","Julia Michaels",247750,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
135,needy,"Ariana Grande",247601,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
136,NASA,"Ariana Grande",246150,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
137,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",242554,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
138,Thunder,"Imagine Dragons",242018,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
139,bloodline,"Ariana Grande",241097,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
140,"Wake Up in the Sky","Gucci Mane",240522,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
141,"Leave Me Alone","Flipp Dinero",239331,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
142,"Too Good At Goodbyes","Sam Smith",234701,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
143,Happier,"Ed Sheeran",233773,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
144,Money,"Cardi B",233514,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
145,"Party In The U.S.A.","Miley Cyrus",232812,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
146,"Just Friends","Hayden James",232266,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
147,"I Like It","Cardi B",232173,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
148,"Girls Need Love (with Drake) - Remix","Summer Walker",231062,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
149,Believer,"Imagine Dragons",230964,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
150,"Hold My Girl","George Ezra",230900,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
151,Younger,Ruel,229927,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
152,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",229118,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
153,"Wow. - Remix","Post Malone",228418,https://open.spotify.com/track/3IKRHd9ihUdGffgz4Mbgv0
154,Silence,Marshmello,227516,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
155,"Lose Yourself - Soundtrack Version",Eminem,226842,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
156,"I Can't Have Nice Things",CXLOE,223947,https://open.spotify.com/track/4CnBuBzStNaCMuX6UlA7LB
157,Riptide,"Vance Joy",223815,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
158,changes,XXXTENTACION,222366,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
159,Fire,"Peking Duk",221568,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
160,"There's No Way (feat. Julia Michaels)",Lauv,220720,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
161,I,"Lil Skies",219601,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
162,"Somebody To Love - Remastered 2011",Queen,219234,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
163,"Beautiful (feat. Camila Cabello)",Bazzi,219083,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
164,Congratulations,"Post Malone",218418,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
165,"So Close",NOTD,217463,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
166,Splashin,"Rich The Kid",217305,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
167,"We Will Rock You - Remastered",Queen,216811,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
168,1-800-273-8255,Logic,216354,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,"Never Ever (feat. Sarah)","The Rubens",215682,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
170,"Just You and I","Tom Walker",215134,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
171,"Falling Down - Bonus Track","Lil Peep",214931,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
172,"River (feat. Ed Sheeran)",Eminem,214603,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
173,"Castle on the Hill","Ed Sheeran",213287,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
174,"Love Lies (with Normani)",Khalid,210858,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
175,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,210696,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
176,"Lucky You (feat. Joyner Lucas)",Eminem,210322,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
177,"Jackie Chan",Tiësto,209795,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
178,"Thinking out Loud","Ed Sheeran",209624,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,1955,"Hilltop Hoods",209452,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
180,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,209175,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
181,"Wonderwall - Remastered",Oasis,208645,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,"Laps Around The Sun","Ziggy Alberts",207472,https://open.spotify.com/track/68ZVCePM9IP0MSbcmeZuup
183,"Armed And Dangerous","Juice WRLD",207317,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
184,"Love No More","Loud Luxury",205255,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
185,"Havana (feat. Young Thug)","Camila Cabello",204988,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
186,"Johnny Run Away","Tones And I",204868,https://open.spotify.com/track/1oolfqNpJhtO9KquFkHOX2
187,"'Till I Collapse",Eminem,204601,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
188,Sometimes,"Cub Sport",204277,https://open.spotify.com/track/2sqpbFR2bFI9nyJS5hqax1
189,"Electricity (with Dua Lipa)","Silk City",204265,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
190,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",203272,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
191,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",203245,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
192,"You Make My Dreams (Come True)","Daryl Hall & John Oates",203017,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
193,"I Want It That Way","Backstreet Boys",201576,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
194,"Dreams - 2004 Remaster","Fleetwood Mac",200346,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
195,Photograph,"Ed Sheeran",199759,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
196,Knees,"Ocean Alley",199341,https://open.spotify.com/track/7fE9r2qOJmjgruk3TdW4MD
197,"All The Stars (with SZA)","Kendrick Lamar",198672,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
198,"Ric Flair Drip (& Metro Boomin)",Offset,198104,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
199,"I'm Yours","Jason Mraz",196327,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
200,"No Role Modelz","J. Cole",195964,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
