,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,20518547,America,3eekarcy7kvN4yt5ZFzltW
1,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,11129577,America,2wrJq5XKLnmhRXHIAf9xBa
2,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,10046611,America,21jGcNKet2qwijlDFuPiPb
3,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,9652455,America,6Gg1gjgKi2AK4e0qzsR7sd
4,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,7409895,America,4sjiIpEv617LDXaidKioOI
5,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,7065663,America,5qmq61DAAOUaW8AUo8xKhh
6,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,6561090,America,7aiClxsDWFRQ0Kzk5KI5ku
7,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,6331945,America,1lOe9qE0vR9zwWQAOk6CoO
8,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,6105495,America,7qEHsqek33rTcFNT9PFqLf
9,Camelot,0.0849,0.787,0.713,0.0,0.717,-5.252,1,0.401,175.046,4,0.761,6084351,America,4sWuPniHClkInYAnzXAYUF
10,Hot (feat. Gunna),0.063,0.855,0.651,0.0,0.0772,-8.044,0,0.235,111.997,4,0.559,5994683,America,5Z8HZM6iQMhhqyPcCGY5g9
11,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,5971146,America,6vBdBCoOhKHiYDDOcorfNo
12,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,5914874,America,6XHVuErjQ4XNm6nDPVCxVX
13,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,5807807,America,0RiRZpuVRbi7oqRdSMwhQY
14,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,5689437,America,1000nHvUdawXuUHgBod4Wv
15,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,5655643,America,05mDaV9Vb3wrzjF6OPZnhq
16,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,5563158,America,7CZyCXKG6d5ALeq41sLzbw
17,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,5498657,America,5ry2OE6R2zPQFDO85XkgRb
18,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,5463340,America,6Ozh9Ok6h4Oi1wUSLtBseN
19,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,5399322,America,0fySG6A6qLE8IvDpayb5bM
20,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,5139771,America,0Xek5rqai2jcOWCYWJfVCF
21,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,5089857,America,6v3KW9xbzN5yKLt9YKDYA2
