,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,17414584,America,6u7jPi22kF8CTQ3rb9DHE7
1,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,12943018,America,2Fxmhks0bxGSBdJ92vM42m
2,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,11821734,America,53CJANUxooaqGOtdsBTh7O
3,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,8476594,America,5KawlOMHjWeUjQtnuRs22c
4,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,8284856,America,3KkXRkHbMCARz0aVfEt68P
5,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,7668926,America,2JvzF1RMd7lE3KmFlsyZD8
6,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,7485443,America,3XiNC94b4Tq1xwv70sQJGN
7,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,7199525,America,1wJRveJZLSb1rjhnUHQiv6
8,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,6746938,America,6TqXcAFInzjp0bODyvrWEq
9,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,6704258,America,6MWtB6iiXyIwun0YzU6DFP
10,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,6458836,America,6nDKrPlXdpomGBgAlO7UdP
11,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,6329135,America,2IRZnDFmlqMuOrYOLnZZyc
12,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,6200929,America,6ocbgoVGwYJhOv1GgI9NsF
13,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,6158119,America,4SSnFejRGlZikf02HLewEF
14,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,6093092,America,7eBqSVxrzQZtK2mmgRG6lC
15,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,6072735,America,3Fj47GNK2kUF0uaEDgXLaD
16,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,5742979,America,4y3OI86AEP6PQoDE6olYhO
17,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,5492442,America,43zdsphuZLzwA9k4DJhU0I
18,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,5292434,America,63cd4JkwGgYJrbOizbfmsp
19,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,5069588,America,6Hj9jySrnFppAI0sEMCZpJ
20,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,5025440,America,6zeeWid2sgw4lap2jV61PZ
21,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,4929171,America,6vWEAOUSxohKxhp0K1BsxL
22,Outta My Head (with John Mayer),0.0174,0.729,0.545,0.000274,0.369,-7.818,1,0.0316,103.012,4,0.514,4563710,America,09oZ9eXQ2fo6YDrPzJqAoP
23,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,4446960,America,78QR3Wp35dqAhFEc2qAGjE
24,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,4359164,America,2t8yVaLvJ0RenpXUIAC52d
25,you should see me in a crown,0.462,0.678,0.533,0.219,0.139,-10.485,1,0.186,150.455,4,0.323,4202609,America,3XF5xLJHOQQRbWya6hBp7d
26,xanny,0.751,0.521,0.125,0.00207,0.265,-17.832,1,0.239,111.554,4,0.0528,4162969,America,4QIo4oxwzzafcBWkKjDpXY
27,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,4141143,America,4kV4N9D1iKVxx1KLvtTpjS
28,my strange addiction,0.35,0.939,0.305,0.000169,0.105,-10.952,0,0.354,100.029,4,0.563,4140791,America,3Tc57t9l2O8FwQZtQOvPXK
29,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,4104347,America,1ThmUihH9dF8EV08ku5AXN
30,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,4071048,America,05t7JMip6JrLuSrMV5yYjX
31,all the good girls go to hell,0.283,0.726,0.444,0.143,0.177,-8.922,0,0.372,185.044,4,0.569,4045064,America,6IRdLKIyS4p7XNiP8r6rsx
32,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),0.0825,0.671,0.833,0.0,0.0726,-5.152,0,0.395,79.351,4,0.702,3989707,America,6ya8ejoKgw906Y8LWclqrp
33,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,3971677,America,1NJcg626wLln4pGHpiV7mf
34,My Bad,0.547,0.577,0.578,0.59,0.264,-9.146,0,0.0907,84.963,4,0.367,3961239,America,2XKFnwB6djxrJCjR3PdeRb
35,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,3952439,America,3Ol2xnObFdKV9pmRD2t9x8
36,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,3869174,America,2xLMifQCjDGFmkHkpNLD9h
37,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,3785387,America,2dpaYNEQHiRxtZbfNsse99
38,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,3760564,America,5p7ujcrUXASCNwRaWNHR1C
39,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,3740312,America,5kfNriitmkNE8mUbZ7gbq8
40,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,3728764,America,3e9HZxeyfWwjeyPAMmWSSQ
41,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,3627773,America,3oh6SCCeLuXhFpEyepla6G
42,MONOPOLY (with Victoria Monét),0.704,0.892,0.507,3.14e-05,0.109,-8.282,1,0.378,143.96,4,0.695,3624675,America,6tsOcBnaKgzK22yEiqRh8P
43,Kill This Love,0.32,0.738,0.861,0.00175,0.325,-4.141,1,0.237,131.974,4,0.58,3576440,America,4pUCKHjJ4Ijewc37rRrvHn
44,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,3571881,America,285pBltuF7vW8TeWk8hdRR
45,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,3567053,America,5icOoE6VgqFKohjWWNp0Ac
46,CHopstix (with Travis Scott),0.0391,0.958,0.6,0.0,0.274,-6.996,0,0.118,127.933,4,0.607,3516149,America,01DOm09B2AbiTARAbXVI6g
47,That's a Rack,0.0599,0.852,0.432,0.0,0.146,-8.04,0,0.501,140.042,4,0.258,3507964,America,4pCEIQ6wBVuaJdER5bALtO
48,HOME,0.0142,0.633,0.799,0.0,0.194,-4.625,0,0.0429,142.991,4,0.535,3488468,America,7lthOBXNue2IvedLRfkod8
49,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,3467138,America,6Qs4SXO9dwPj5GKvVOv8Ki
50,Mikrokosmos,0.125,0.58,0.858,0.0,0.0502,-5.212,1,0.114,174.039,3,0.475,3462617,America,5hnbE5BF2e8BCk9OMR1UVC
51,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,3449071,America,7FGq80cy8juXBCD2nrqdWU
52,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,3431332,America,2qxmye6gAegTMjLKEBoR3d
53,Make It Right,0.0104,0.638,0.703,0.0,0.132,-7.874,1,0.444,105.766,4,0.261,3397608,America,6KUE0HSSudAp9AOycaF6SH
54,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,3266765,America,7njKgVl3AnLflRad38o7AG
55,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,3223335,America,7dt6x5M1jzdTEt8oCbisTK
56,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,3156281,America,1xzBco0xcoJEDXktl7Jxrr
57,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,3148841,America,2VxeLyX666F8uXCJ0dZF8B
58,I,0.627,0.649,0.453,0.0,0.116,-7.28,1,0.085,99.183,4,0.431,3064106,America,4ZT9FnbFu1PaBfV3itxiqT
59,i love you,0.952,0.421,0.131,0.00453,0.109,-18.435,1,0.0382,137.446,4,0.12,3039653,America,6CcJMwBtXByIz4zQLzFkKc
60,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,3011726,America,3ee8Jmje8o58CHK66QrVC2
61,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,2981639,America,0FZ4Dmg8jJJAPJnvBIzD9z
62,Dionysus,0.04,0.502,0.91,0.0,0.319,-2.769,1,0.107,176.084,4,0.588,2979205,America,6JdS5rJvJaRA7B1tcm7kxZ
63,Jamais Vu,0.226,0.608,0.47,0.0,0.0963,-6.73,1,0.0428,81.0,4,0.241,2939343,America,0eeeyCAGnGZInPtpkdYiPa
64,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2932914,America,5WHTFyqSii0lmT9R21abT8
65,ilomilo,0.724,0.855,0.423,0.469,0.0896,-15.044,0,0.0585,120.02,4,0.572,2860873,America,7qEKqBCD2vE5vIBsrUitpD
66,Pop Out (feat. Lil Tjay),0.121,0.861,0.621,0.0,0.0689,-7.106,1,0.362,83.976,4,0.254,2848410,America,5AjINjwKyRvQJhSe2zpPHi
67,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,2812587,America,0PG9fbaaHFHfre2gUVo7AN
68,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,2790549,America,7COXchtUOMd6uIT6HvmRaI
69,listen before i go,0.935,0.319,0.0561,0.00384,0.388,-23.023,1,0.045,79.764,3,0.082,2781623,America,0tMSssfxAL2oV8Vri0mFHE
