,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,20017050,America,7KXjTSCq5nL1LoYtL7XAwS
1,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,14489827,America,6HZILIRieu8S0iqY8kIKhj
2,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,10968796,America,3rOSwuTsUlJp0Pu0MkN8r8
3,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,10924444,America,5CtI0qwDJkDQGwXD1H1cLb
4,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,10278300,America,2eMwDehkIC1j68U6FA3Eiq
5,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,9028611,America,1EaKU4dMbesXXd3BrLCtYG
6,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,8860544,America,6PGoSes0D9eUDeeAafB2As
7,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,8491077,America,6SwRhMLwNqEi6alNPVG00n
8,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,7912671,America,7hDc8b7IXETo14hHIHdnhd
9,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,7775228,America,2EEeOnHehOozLq4aS0n6SL
10,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,7328287,America,0KKkJNfGyhkQ5aFogxQAPU
11,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,7248763,America,7qiZfU4dY1lWllzX7mPBI3
12,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,6541716,America,152lZdxL1OR0ZMW6KquMif
13,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,6441196,America,3a1lNhkSLSkpJE4MSHpDu9
14,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,6369297,America,0dA2Mk56wEzDgegdC6R17g
15,XXX. FEAT. U2.,0.138,0.568,0.619,1.67e-06,0.11,-6.899,1,0.414,170.115,4,0.293,6355457,America,4iYRa2btalAzPZoSYfROqF
