,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,17122376,America,0nbXyq5TXYPCO7pr3N8S4I
1,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,10615362,America,4umIPjkehX1r7uhmGvXiSV
2,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,10109586,America,5yY9lUy8nbvjM1Uyo1Uqoc
3,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,9765003,America,73SpzrcaHk0RQPFP73vqVR
4,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,7739722,America,0sf12qNH5qcw8qpgymFOqD
5,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,7676669,America,696DnlkuDOXcMAnKlTgXXK
6,Forever (feat. Post Malone & Clever),0.538,0.825,0.483,1.48e-05,0.204,-5.746,0,0.08,139.98,4,0.892,7631525,America,2ZlCGeK30BLRNSPC832pNZ
7,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,7538983,America,6wJYhPfqk3KGhHRG76WzOh
8,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,7116753,America,07KXEDMj78x68D884wgVEm
9,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,6715061,America,4TnjEaWOeW0eKTKIEvJyCa
10,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,6333860,America,21jGcNKet2qwijlDFuPiPb
11,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,6325177,America,6WrI0LAC5M1Rw2MnX2ZvEg
12,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",0.517,0.819,0.654,0.0,0.0996,-6.665,0,0.136,133.503,4,0.455,6310090,America,733c1CWmIGymoQXdp7Us88
13,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,6175996,America,3ZCTVFBt2Brf31RLEnCkWJ
14,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,6142750,America,16wAOAZ2OkqoIDN7TpChjR
15,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,6067510,America,7FIWs0pqAYbP91WWM0vlTQ
16,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,6046594,America,1rgnBhdG2JDFTbYkYRZAku
17,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,5785018,America,6Ozh9Ok6h4Oi1wUSLtBseN
