,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,24209854,America,2XW4DbS6NddZxRPm5rMCeY
1,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,9236997,America,2UVbBKQOdFAekPTRsnkzcf
2,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,8001628,America,4ofvoCdXq99vpMZO4Cfp8x
3,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,7781736,America,6tHWl8ows5JOZq9Yfaqn3M
4,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,7700941,America,1OmcAT5Y8eg5bUPv9qJT4R
5,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,7065926,America,3Vo4wInECJQuz9BIBMOu8i
6,Narcos,0.0142,0.936,0.585,0.0,0.132,-6.914,1,0.125,124.991,4,0.242,6699402,America,0wbnC9AUenxp613TYaJsGK
7,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,6689374,America,09IStsImFySgyp0pIQdqAc
8,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6669431,America,75ZvA4QfFiZvzhj2xkaWAh
9,All The Stars (with SZA),0.0322,0.715,0.62,0.0142,0.0881,-5.428,0,0.0507,96.812,4,0.456,6137052,America,12SJpYZEdj4kzWZ8FPFg4Y
10,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,5971770,America,7sO5G9EABYOXQKNPNiE9NR
11,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,5876902,America,75FDPwaULRdYDn4StFN2rT
12,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,5382911,America,6PGoSes0D9eUDeeAafB2As
13,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,5369885,America,1rfofaqEpACxVEHIZBJe6W
14,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,5340354,America,4eWQlBRaTjPPUlzacqEeoQ
15,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,5259718,America,1LhMopPAallLeaeNutqbgS
16,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,5153127,America,2DQ1ITjI0YoLFzuADN1ZBW
17,PICK IT UP (feat. A$AP Rocky),0.0149,0.921,0.467,0.000238,0.334,-8.443,1,0.119,135.995,4,0.287,5104068,America,3ncgNpxLoBQ65ABk4djDyd
18,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,4925603,America,6mrKP2jyIQmM0rw6fQryjr
19,MotorSport,0.0305,0.904,0.518,0.0,0.325,-5.32,1,0.183,137.996,4,0.188,4883906,America,4wFjTWCunQFKtukqrNijEt
20,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,4709982,America,7iDa6hUg2VgEL1o1HjmfBn
21,Sky Walker (feat. Travis Scott),0.173,0.674,0.506,0.0,0.0866,-10.532,1,0.0434,145.965,4,0.183,4598997,America,5WoaF1B5XIEnWfmb5NZikf
22,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,4525060,America,5k38wzpLb15YgncyWdTZE4
23,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,4452291,America,7GX5flRQZVHRAGd6B4TmDO
24,Betrayed,0.416,0.823,0.419,0.0,0.105,-10.358,0,0.165,119.958,4,0.277,4437854,America,6NWl2m8asvH83xjuXVNsuG
25,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,4360439,America,42CeaId2XNlxugDvyqHfDf
26,Codeine Dreaming (feat. Lil Wayne),0.0652,0.736,0.604,6.43e-05,0.124,-7.357,0,0.222,155.007,4,0.574,4321046,America,4DTpngLjoHj5gFxEZFeD3J
27,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,4270569,America,76cy1WJvNGJTj78UqeA5zr
28,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,4155279,America,4dVpf9jZjcORqGTLUaeYj9
29,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,4129949,America,6n4U3TlzUGhdSFbUUhTvLP
30,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,4118953,America,7KXjTSCq5nL1LoYtL7XAwS
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,3956348,America,5AEtlRudpgdT5FtNiuly6Y
32,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,3868968,America,2fQrGHiQOvpL9UgPvtYy6G
33,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,3800805,America,3a1lNhkSLSkpJE4MSHpDu9
34,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,3738024,America,5Z3GHaZ6ec9bsiI5BenrbY
35,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,3662837,America,5UEnHoDYpsxlfzWLZIc7LD
36,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,3642164,America,51rXHuKN8Loc4sUlKPODgH
37,Nowadays (feat. Landon Cube),0.157,0.745,0.646,0.0,0.338,-6.987,0,0.17,79.993,4,0.46,3556762,America,2u7mxWSeoqTXndK5e08jMp
38,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,3551956,America,0tgVpDi06FyKpA1z0VMD4v
