,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,12998575,America,0X8DcetL926BYiPJYstJTc
1,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,9969978,America,3qnoOm4fwZPBS116f5hpgF
2,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,9906921,America,7dt6x5M1jzdTEt8oCbisTK
3,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,9721393,America,1cTZMwcBJT0Ka3UJPXOeeN
4,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,9452550,America,6vN77lE9LK6HP2DewaN6HZ
5,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,9060052,America,58q2HKrzhC3ozto2nDdN4z
6,Reborn,0.339,0.585,0.597,0.0404,0.195,-7.499,1,0.037,100.051,4,0.227,8684955,America,4RVbK6cV0VqWdpCDcx3hiT
7,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,7720966,America,6FRLCMO5TUHTexlWo8ym1W
8,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,7604605,America,3swc6WTsr7rl9DqQKQA55C
9,I'm Upset,0.263,0.899,0.592,0.0,0.0831,-7.901,0,0.333,149.953,4,0.504,6929749,America,54oMZ3blwWwuPN4wEoG5mk
10,God's Plan,0.0283,0.755,0.448,3.28e-05,0.514,-9.587,1,0.107,77.179,4,0.318,6899059,America,6T8cJz5lAqGer9GUHGyelE
11,Feel The Love,0.126,0.58,0.469,7.32e-05,0.099,-5.946,0,0.104,110.573,4,0.369,6562946,America,3aUFrxO1B8EW63QchEl3wX
12,4th Dimension,0.278,0.765,0.542,1.87e-05,0.609,-6.755,1,0.39,171.945,4,0.734,6548680,America,6JyEh4kl9DLwmSAoNDRn5b
13,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,6383975,America,0b9oOr2ZgvyQu88wzixux9
14,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,6265922,America,5IaHrVsrferBYDm0bDyABy
15,Ghost Town,0.0954,0.572,0.543,0.0,0.329,-4.251,0,0.0287,83.364,4,0.329,6233733,America,6Bg7MznA9X0dIhlAsLyBYj
16,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,6216462,America,4qKcDkK6siZ7Jp1Jb4m0aL
17,Yikes,0.145,0.676,0.777,0.0,0.228,-3.241,0,0.357,173.931,4,0.226,6159791,America,2r4JRwcbIeuAzWjH4YXlLs
18,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,5917257,America,514rhnksEwHUh6LxXsQ4Y9
19,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,5875488,America,3H2JThgdBxezwj1wwafQS8
20,Fire,0.472,0.709,0.751,4.71e-06,0.182,-3.801,1,0.16,104.999,4,0.37,5552759,America,7oHkit3F3vimtsBbnZkU0G
21,Freeee (Ghost Town Pt. 2),0.00457,0.334,0.81,0.0,0.158,-4.855,0,0.0632,151.643,4,0.306,5524481,America,7GRTrWsP3yo2Fx8umJfA1X
22,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,5365665,America,0e7ipj03S05BNilyu5bRzt
23,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,5348500,America,7ycWLEP1GsNjVvcjawXz3z
24,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,5190716,America,5SxkdsY1ufZzoq9iXceLw9
25,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,5122496,America,3ee8Jmje8o58CHK66QrVC2
26,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,5021163,America,0u2P5u6lvoDfwTYjAADbn4
27,Cudi Montage,0.401,0.729,0.504,1.44e-06,0.121,-6.784,0,0.0321,110.011,4,0.305,5005800,America,4kUZvXB3LC3an3HX6h0s17
28,Kids See Ghosts,0.113,0.841,0.682,9.65e-05,0.131,-7.007,1,0.0458,94.985,4,0.338,4929081,America,2I3dW2dCBZAJGj5X21E53k
29,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,4859805,America,6mAz8D1TmlTuef90dbNIiZ
30,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,4763139,America,55S2PQgSMYAhgoTCcGCDfw
31,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,4525194,America,7sO5G9EABYOXQKNPNiE9NR
32,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,4518258,America,6IaieqiCVvsNvEt6Y7yOFa
33,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,4375623,America,4F1yvJfQ7gJkrcgFJQDjOr
34,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,4238290,America,6n4U3TlzUGhdSFbUUhTvLP
35,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,4190144,America,6Hgh47WXVKtXN5zGOu0hjI
36,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,4154160,America,45Egmo7icyopuzJN0oMEdk
37,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,4135021,America,75ZvA4QfFiZvzhj2xkaWAh
38,Powerglide (feat. Juicy J) - From SR3MM,0.0168,0.713,0.831,0.0,0.118,-4.75,0,0.15,173.948,4,0.584,3968057,America,1BuZAIO8WZpavWVbbq3Lci
39,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,3922119,America,7ef4DlsgrMEH11cDZd32M6
40,JAPAN,0.121,0.733,0.678,0.0,0.344,-7.771,1,0.438,175.985,4,0.841,3834537,America,5PTG6rrL6EPFD9E2QMI2pl
41,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,3787196,America,5VuxWXbt7XENQCtE9TzpTv
42,Violent Crimes,0.374,0.665,0.417,0.0,0.186,-6.731,0,0.524,110.111,4,0.04,3781151,America,2VYb3Fb5iK5Y8HGZ8oEEkp
43,Candy Paint,0.64,0.664,0.667,1.22e-06,0.0753,-5.941,1,0.154,180.064,4,0.381,3774487,America,32lItqlMi4LBhb4k0BaSaC
44,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,3769962,America,1gm616Plq4ScqNi7TVkZ5N
45,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,3757574,America,7iDa6hUg2VgEL1o1HjmfBn
46,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,3723287,America,3fpVWegR6YOS1Yk5HSMYIq
47,Shoota (feat. Lil Uzi Vert),0.188,0.673,0.649,0.0,0.122,-8.433,0,0.196,153.075,4,0.47,3632350,America,2BJSMvOGABRxokHKB0OI8i
48,Te Boté - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,3626338,America,3V8UKqhEK5zBkBb6d6ub8i
49,Wouldn't Leave,0.494,0.555,0.433,0.0,0.313,-8.559,1,0.546,164.236,4,0.352,3545967,America,3dG6tjetoR4GMmUGZUprLt
50,Rich & Sad,0.198,0.599,0.571,0.0,0.0969,-4.998,1,0.0665,151.974,4,0.285,3399359,America,2VdT56BGpdqNHUgOe1j5vc
51,Stay,0.449,0.507,0.48,0.0,0.147,-5.418,1,0.0266,86.046,4,0.35,3384309,America,4H7WNRErSbONkM06blBoGc
52,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,3369088,America,6kPJZM97LwdG9QIsT7khp6
53,Mine,0.0161,0.71,0.789,2.77e-06,0.451,-3.874,1,0.0722,142.929,4,0.717,3270294,America,7uzmGiiJyRfuViKKK3lVmR
54,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,3179763,America,4kWO6O1BUXcZmaxitpVUwp
55,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,3159245,America,7yotKA30dwTKNEGomV9ZsI
56,Watch (feat. Lil Uzi Vert & Kanye West),0.0372,0.706,0.559,0.0,0.379,-5.216,0,0.0416,78.534,4,0.252,3137326,America,3DoBTwfr8yi2LN08SBpFkN
57,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,3125736,America,2ARqIya5NAuvFVHSN3bL0m
58,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,3039578,America,10Igtw8bSDyyFs7KIsKngZ
59,Champion (feat. Travis Scott),0.381,0.642,0.782,0.0,0.108,-3.395,0,0.0477,162.005,4,0.396,3035323,America,6nO3tr47nr2P7f3hXb8JIo
60,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,3002408,America,3GCdLUSnKSMJhs4Tj6CV3s
