,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,16130274,America,60SdxE8apGAxMiRrpbmLY0
1,The Ringer,0.0311,0.939,0.551,0.0,0.192,-9.126,1,0.291,118.552,4,0.42,13944284,America,2jt2WxXMCD4zjACthkJQVE
2,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,11118794,America,2xLMifQCjDGFmkHkpNLD9h
3,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,10603298,America,2E124GmJRnBJuXbTb4cPUB
4,Greatest,0.0441,0.809,0.737,0.0,0.341,-5.186,1,0.108,80.025,4,0.367,9812954,America,2XTquzYQAdT1Hk78bOUwsv
5,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,9641186,America,0s3nnoMeVWz3989MkNQiRf
6,Not Alike (feat. Royce Da 5'9),0.0692,0.904,0.756,0.0,0.339,-3.746,1,0.32,140.005,4,0.342,9479444,America,28FGV3ORH14MYORd7s5dlU
7,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,9134112,America,2G7V7zsVDxg1yRsu7Ew9RJ
8,Fall,0.227,0.83,0.546,0.0,0.112,-5.716,1,0.295,182.973,4,0.535,8469028,America,58QhkbaAkLFnn7JwAnAato
9,Kamikaze,0.112,0.78,0.808,0.0,0.329,-5.175,1,0.484,79.982,4,0.642,8294185,America,2gsNpSn7VvvJuSrIDfRoYy
10,Normal,0.261,0.907,0.64,0.0,0.0785,-6.542,1,0.354,120.995,4,0.803,7420441,America,0evt4UZbdhnHtcAnxkm6A1
11,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,7083541,America,0TlLq3lA83rQOYtrqBqSct
12,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,7012210,America,3ee8Jmje8o58CHK66QrVC2
13,Stepping Stone,0.0305,0.616,0.684,0.0,0.376,-6.032,1,0.311,179.503,4,0.312,6779265,America,60Z57Wdrn0pEVpHI7d7GAX
14,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,6769737,America,5IaHrVsrferBYDm0bDyABy
15,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,6542875,America,0JP9xo3adEtGSdUEISiszL
16,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,6367575,America,0d2iYfpKoM0QCKvcLCkBao
17,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,6295610,America,2dpaYNEQHiRxtZbfNsse99
18,Paul - Skit,0.993,0.636,0.335,0.0,0.342,-13.327,1,0.966,161.68,4,0.561,6191558,America,0Uv5Kp8sEnriJjkX4oLfNI
19,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,5918752,America,7dt6x5M1jzdTEt8oCbisTK
20,Venom - Music From The Motion Picture,0.0193,0.749,0.794,0.0,0.543,-5.063,1,0.064,135.959,4,0.46,5823698,America,2SL6oP2YAEQbqsrkOzRGO4
21,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,5706242,America,6vN77lE9LK6HP2DewaN6HZ
22,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,5557743,America,4OafepJy2teCjYJbvFE60J
23,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,5542219,America,58q2HKrzhC3ozto2nDdN4z
24,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,5483992,America,5OCJzvD7sykQEKHH7qAC3C
25,Good Guy (feat. Jessie Reyez),0.244,0.696,0.634,0.0,0.437,-6.918,0,0.281,89.973,4,0.728,5461149,America,4g32MdRoqwGKQd3NXIRhpU
26,Em Calls Paul - Skit,0.977,0.707,0.314,0.0,0.109,-10.115,0,0.747,104.014,4,0.602,5415229,America,6B3zy3LOKHndqsviCr2z15
27,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,5309144,America,7wBJfHzpfI3032CSD7CE2m
28,Nice Guy (with Jessie Reyez),0.0942,0.65,0.639,0.0,0.135,-5.962,1,0.458,139.226,4,0.563,5261257,America,09FfQO3PqHO4HIJL511Ksi
29,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,5242623,America,5WvAo7DNuPRmk4APhdPzi8
30,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,5024413,America,7fa9MBXhVfQ8P8Df9OEbD8
31,Mo Bamba,0.268,0.738,0.629,0.00114,0.163,-4.882,0,0.0495,146.067,4,0.319,4879549,America,3QybPutx0Tjk472bBKjNWn
32,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,4471805,America,7m9OqQk4RVRkw9JJdeAw96
