,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,17366836,America,7wGoVu4Dady5GV0Sv4UIsx
1,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,8117184,America,5tz69p7tJuGPeMGwNTxYuV
2,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,7936637,America,75ZvA4QfFiZvzhj2xkaWAh
3,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,7630755,America,2771LMNxwf62FTAdpJMQfM
4,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,7434029,America,2fQrGHiQOvpL9UgPvtYy6G
5,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,6448847,America,43ZyHQITOjhciSUUNPVRHc
6,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,6323777,America,7GX5flRQZVHRAGd6B4TmDO
7,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,5915123,America,5Z3GHaZ6ec9bsiI5BenrbY
8,The Way Life Goes (feat. Oh Wonder),0.617,0.703,0.757,0.0,0.106,-3.612,1,0.05,82.008,4,0.696,5718544,America,2eAZfqOm4EnOF9VvN50Tyc
9,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,5612567,America,7m9OqQk4RVRkw9JJdeAw96
10,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,5509244,America,0mel2N9Ws9r4yLQn5QE21Y
11,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,5414545,America,3a1lNhkSLSkpJE4MSHpDu9
12,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,5087085,America,3m660poUr1chesgkkjQM7P
13,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,5034342,America,7KXjTSCq5nL1LoYtL7XAwS
