,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,11395183,America,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,10195398,America,3DXncPQOG4VBw3QHh3S817
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,10135936,America,1OAh8uOEOvTDqkKFsKksCi
3,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,9842380,America,2eMwDehkIC1j68U6FA3Eiq
4,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,9330372,America,7KXjTSCq5nL1LoYtL7XAwS
5,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,7776343,America,1F2HXIJrE2Xn81OzT2zZvW
6,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,7289271,America,3a1lNhkSLSkpJE4MSHpDu9
7,Signs,0.108,0.794,0.735,0.00578,0.112,-4.204,1,0.054,107.374,4,0.223,6178135,America,6Na5uKk5SsqZimk0hAWo8y
8,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,6093673,America,3kxfsdsCpFgN412fpnW85Y
9,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,5741142,America,3rOSwuTsUlJp0Pu0MkN8r8
10,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,5711397,America,0CcQNd8CINkwQfe1RDtGV6
11,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,5640258,America,152lZdxL1OR0ZMW6KquMif
12,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,5415362,America,6HZILIRieu8S0iqY8kIKhj
13,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,5122092,America,3A7qX2QjDlPnazUsRk5y0M
14,Magnolia,0.0114,0.791,0.582,0.0,0.35,-7.323,0,0.286,162.991,4,0.443,5069721,America,1e1JKLEDKP7hEQzJfNAgPl
15,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,4986677,America,5tz69p7tJuGPeMGwNTxYuV
16,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,4840460,America,0dA2Mk56wEzDgegdC6R17g
17,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,4835421,America,7mldq42yDuxiUNn08nvzHO
18,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,4781397,America,0KKkJNfGyhkQ5aFogxQAPU
