,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,12771301,America,1kBbgxAUc4HQv7cgIayIDH
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,8459850,America,6v3KW9xbzN5yKLt9YKDYA2
2,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,8193079,America,5qmq61DAAOUaW8AUo8xKhh
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,7963070,America,6vBdBCoOhKHiYDDOcorfNo
4,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,7904388,America,5ry2OE6R2zPQFDO85XkgRb
5,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,7607038,America,6XHVuErjQ4XNm6nDPVCxVX
6,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,7291233,America,0Ryd8975WihbObpp5cPW1t
7,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),0.00485,0.872,0.814,1.96e-06,0.214,-4.568,1,0.155,98.985,4,0.57,6757929,America,5N1o6d8zGcSZSeMFkOUQOk
8,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,6404244,America,6fTt0CH2t0mdeB2N9XFG5r
9,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,5894758,America,3KkXRkHbMCARz0aVfEt68P
10,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,5406529,America,2gwkD6igEhQbDQegRCcdoB
11,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,5344644,America,7DcvwMAiqKJQD1rrdfxSDx
12,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,5190146,America,70eFcWOvlMObDhURTqT4Fv
13,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,5128439,America,6b2RcmUt1g9N9mQ3CbjX2Y
14,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,4967758,America,51Fjme0JiitpyXKuyQiCDo
