,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,15981992,America,0nbXyq5TXYPCO7pr3N8S4I
1,After Hours,0.0938,0.663,0.567,0.00978,0.124,-5.941,0,0.0309,108.959,4,0.139,10284660,America,4ejyZ4uJEXUURcgKp1kP8v
2,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,8800978,America,4umIPjkehX1r7uhmGvXiSV
3,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,8700003,America,0sf12qNH5qcw8qpgymFOqD
4,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,8568557,America,5yY9lUy8nbvjM1Uyo1Uqoc
5,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,8111330,America,22LAwLoDA5b4AaGSkg6bKW
6,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,7283056,America,696DnlkuDOXcMAnKlTgXXK
7,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,6824444,America,07KXEDMj78x68D884wgVEm
8,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,6515970,America,6WrI0LAC5M1Rw2MnX2ZvEg
9,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,6275245,America,21jGcNKet2qwijlDFuPiPb
10,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,6214855,America,4TnjEaWOeW0eKTKIEvJyCa
11,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,6040728,America,3Dv1eDb0MEgF93GpLXlucZ
12,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5759272,America,1rgnBhdG2JDFTbYkYRZAku
13,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,5740264,America,3Q6F8RByyhRTJpRtZLY3cg
14,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,5614403,America,73SpzrcaHk0RQPFP73vqVR
15,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,5552658,America,7FIWs0pqAYbP91WWM0vlTQ
16,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,5545262,America,3ZCTVFBt2Brf31RLEnCkWJ
17,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,5423041,America,6Ozh9Ok6h4Oi1wUSLtBseN
18,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,5327432,America,1iSqfoUFnQwV0QW1EfUit8
19,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,5136668,America,3jjujdWJ72nww5eGnfs2E7
20,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,5084084,America,3QzAOrNlsabgbMwlZt7TAY
21,Forever (feat. Post Malone & Clever),0.538,0.825,0.483,1.48e-05,0.204,-5.746,0,0.08,139.98,4,0.892,4887760,America,2ZlCGeK30BLRNSPC832pNZ
22,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",0.517,0.819,0.654,0.0,0.0996,-6.665,0,0.136,133.503,4,0.455,4730571,America,733c1CWmIGymoQXdp7Us88
23,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,4371743,America,1Cv1YLb4q0RzL6pybtaMLo
24,TOES (feat. Lil Baby & Moneybagg Yo),0.0794,0.816,0.582,5.84e-06,0.0916,-4.141,1,0.341,160.004,4,0.542,4335706,America,2FvD20Z8aoWIePi7PoN8sG
25,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,4238666,America,6Gg1gjgKi2AK4e0qzsR7sd
26,OUT WEST (feat. Young Thug),0.0104,0.802,0.591,0.0,0.196,-4.895,1,0.225,139.864,4,0.309,4228799,America,6gi6y1xwmVszDWkUqab1qw
27,Woah,0.0177,0.882,0.602,0.0,0.178,-5.554,1,0.245,142.959,4,0.43,4215744,America,598yNsG1JFrGd4n2kMoz7F
