,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,19830250,America,1cTZMwcBJT0Ka3UJPXOeeN
1,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,12884460,America,2XW4DbS6NddZxRPm5rMCeY
2,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,10820717,America,58q2HKrzhC3ozto2nDdN4z
3,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,10783652,America,65NwOZqoXny4JxqAPlfxRF
4,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,10271510,America,4qKcDkK6siZ7Jp1Jb4m0aL
5,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,9653036,America,1gm616Plq4ScqNi7TVkZ5N
6,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,9159329,America,3ee8Jmje8o58CHK66QrVC2
7,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,8484094,America,6mAz8D1TmlTuef90dbNIiZ
8,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,8012948,America,10Igtw8bSDyyFs7KIsKngZ
9,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,7899161,America,6n4U3TlzUGhdSFbUUhTvLP
10,Be Careful,0.0256,0.82,0.568,0.0,0.0952,-8.23,0,0.411,152.279,4,0.535,7347739,America,2Yl4OmDby9iitgNWZPwxkd
11,JAPAN,0.121,0.733,0.678,0.0,0.344,-7.771,1,0.438,175.985,4,0.841,6849424,America,5PTG6rrL6EPFD9E2QMI2pl
12,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,6540962,America,45Egmo7icyopuzJN0oMEdk
13,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,6060557,America,7sO5G9EABYOXQKNPNiE9NR
14,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,6040903,America,2ARqIya5NAuvFVHSN3bL0m
15,Mine,0.0161,0.71,0.789,2.77e-06,0.451,-3.874,1,0.0722,142.929,4,0.717,5860101,America,7uzmGiiJyRfuViKKK3lVmR
16,Powerglide (feat. Juicy J),0.0149,0.712,0.829,0.0,0.122,-4.707,0,0.141,173.953,4,0.593,5724072,America,2yUbCEiaolfSMluDo9RMmG
17,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,5345527,America,3GCdLUSnKSMJhs4Tj6CV3s
18,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,5340947,America,7ef4DlsgrMEH11cDZd32M6
19,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,5305811,America,0JP9xo3adEtGSdUEISiszL
20,Barbie Tingz,0.0867,0.917,0.679,0.0,0.588,-6.083,1,0.266,102.449,4,0.453,5299011,America,2qsQ8eVDPmobZpvDxQCVQu
21,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,4967066,America,2U7Hu2RaNQNRi7izoJyZaX
22,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,4834217,America,08bNPGLD8AhKpnnERrAc6G
23,Wasted Times,0.622,0.562,0.674,2.04e-05,0.111,-6.049,0,0.0851,122.699,4,0.293,4824727,America,72TyiiduRmczEbDIEtKQdR
24,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,4811073,America,2UVbBKQOdFAekPTRsnkzcf
25,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,4778198,America,75ZvA4QfFiZvzhj2xkaWAh
26,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,4639166,America,51rXHuKN8Loc4sUlKPODgH
27,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,4613518,America,7iDa6hUg2VgEL1o1HjmfBn
28,I Do (feat. SZA),0.27,0.886,0.473,2.58e-05,0.0864,-7.338,0,0.255,135.065,4,0.438,4604966,America,1f5PNhkNgUpvDEeZfcIlO1
29,Bartier Cardi (feat. 21 Savage),0.00111,0.908,0.524,0.000678,0.383,-7.955,1,0.181,138.015,4,0.109,4362592,America,0dIoGTQXDh1wVnhIiSyYEa
30,Chun-Li,0.307,0.643,0.766,1.38e-05,0.107,-4.788,0,0.384,97.092,4,0.463,4343300,America,2gTYVoQCUh0QNUaFix01ld
31,Esskeetit,0.0229,0.934,0.505,0.0,0.0867,-7.648,1,0.168,139.93,4,0.691,4290291,America,44KKhCyI0BGS6LvVyDqJtH
32,Playinwitme (feat. Kehlani),0.302,0.687,0.587,0.0,0.278,-5.772,0,0.124,156.575,4,0.676,4163111,America,43cFjTTCD9Cni4aSL0sORz
