,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mona Lisa (feat. Kendrick Lamar),0.371,0.856,0.694,0.0,0.109,-4.393,1,0.169,122.08,4,0.489,18380033,America,0dbTQYW3Ad1FTzIA9t90E8
1,Don't Cry (feat. XXXTENTACION),0.407,0.618,0.71,0.0,0.183,-6.066,1,0.331,112.014,4,0.233,15034709,America,5BQrp63SHCVf4bzCzJePne
2,Let It Fly (feat. Travis Scott),0.041,0.902,0.819,0.0,0.106,-3.321,1,0.316,89.0,4,0.745,12169902,America,0CBQ0m3mufWH75LTYB3s6h
3,Uproar,0.0595,0.743,0.87,0.0,0.299,-2.188,1,0.212,99.079,4,0.884,11785152,America,3wScL5W8H40zzCKN0atfBk
4,Dedicate,0.033,0.879,0.662,0.0,0.716,-6.162,1,0.309,117.975,4,0.724,11091357,America,0Y7di9ZCmB6Elad5WISaPc
5,Can't Be Broken,0.125,0.58,0.577,0.0,0.086,-5.997,0,0.2,99.283,5,0.153,10012063,America,5cGpjfgAvidLy6znwkCxkP
6,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,9750390,America,2xLMifQCjDGFmkHkpNLD9h
7,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,9556689,America,4S8d14HvHb70ImctNgVzQQ
8,What About Me (feat. Sosamann),0.0263,0.785,0.44,2.03e-06,0.122,-6.566,1,0.0401,118.089,4,0.22,9466032,America,3JX0dOCIAiaR8MP3ryXWuM
9,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,9096422,America,0Dn40gxVCMo5TkgS8Ik18Q
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,8169588,America,4w8niZpiMy6qz1mntFA5uM
11,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,8120777,America,0s3nnoMeVWz3989MkNQiRf
