,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,14538057,America,3BZEcbdtXQSo7OrvKRJ6mb
1,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,11843594,America,4iJyoBOLtHqaGxP12qzhQI
2,deja vu,0.593,0.439,0.61,1.07e-05,0.341,-7.236,1,0.116,181.088,4,0.172,8916140,America,61KpQadow081I2AsbeLcsb
3,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,7055344,America,1M4OcYkxAtu3ErzSgDEfoi
4,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,6786324,America,3VT8hOC5vuDXBsHrR53WFh
5,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,6248820,America,3J8EOeKLTLXORtWPpOU5bE
6,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,6166000,America,5nujrmhLynf4yMoMtj8AQF
7,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,5996454,America,7MAibcTli4IisCtbHKrGMh
8,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,5806178,America,6tDDoYIxWvMLTdKpjFkc1B
9,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,5711623,America,3FAJ6O0NOHQV8Mc5Ri6ENp
10,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,5682358,America,7lPN2DXiMsVn7XUKtOW1CS
11,What’s Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,5291172,America,3aQem4jVGdhtg116TmJnHz
12,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,5249292,America,5QO79kh1waicV47BqGRL3g
13,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,4975399,America,3YJJjQPAbDT7mGpX3WtQ9A
14,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,4962785,America,60ynsPSSKe6O3sfwRnIBRf
15,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,4699184,America,02MWAaffLxlfxAUY7c5dvx
16,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,4694986,America,2etHQJxIbV0soyPhelVs9Y
17,Headshot (feat. Polo G & Fivio Foreign),0.0802,0.808,0.639,0.0,0.15,-7.266,0,0.279,118.0,4,0.395,4539026,America,4eNOLmx8r2IJAVKvBBL1jv
18,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,4478521,America,1nahzW3kfMuwReTka28tH5
19,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,4377180,America,65OVbaJR5O1RmwOQx0875b
