,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,11933112,America,2xLMifQCjDGFmkHkpNLD9h
1,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,11698385,America,2G7V7zsVDxg1yRsu7Ew9RJ
2,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,11296848,America,2E124GmJRnBJuXbTb4cPUB
3,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,10637817,America,0s3nnoMeVWz3989MkNQiRf
4,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,9883136,America,4OafepJy2teCjYJbvFE60J
5,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,8513381,America,5OCJzvD7sykQEKHH7qAC3C
6,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,7492501,America,3ee8Jmje8o58CHK66QrVC2
7,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,7249948,America,0TlLq3lA83rQOYtrqBqSct
8,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,7223990,America,5IaHrVsrferBYDm0bDyABy
9,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,7038441,America,7wBJfHzpfI3032CSD7CE2m
10,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,6764853,America,5WvAo7DNuPRmk4APhdPzi8
11,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,6627280,America,58q2HKrzhC3ozto2nDdN4z
12,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,6579218,America,0JP9xo3adEtGSdUEISiszL
13,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,6514773,America,0d2iYfpKoM0QCKvcLCkBao
14,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,6300414,America,7dt6x5M1jzdTEt8oCbisTK
15,everytime,0.186,0.71,0.614,0.0,0.0974,-6.757,0,0.0431,148.152,4,0.658,5991678,America,0WdR2AyLW1Drd3OUdwezM0
16,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,5862095,America,6vN77lE9LK6HP2DewaN6HZ
17,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,5752656,America,2qT1uLXPVPzGgFOx4jtEuo
18,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,5708297,America,7fa9MBXhVfQ8P8Df9OEbD8
19,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,5506503,America,5N5k9nd479b1xpDZ4usjrg
20,sweetener,0.248,0.721,0.459,0.0,0.212,-6.408,1,0.032,119.914,4,0.46,5376981,America,70khXICDeTTxgYtw3EysKH
21,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,5027138,America,2dpaYNEQHiRxtZbfNsse99
22,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,4670130,America,2iUXsYOEPhVqEBwsqP70rE
23,Wasted (feat. Lil Uzi Vert),0.0381,0.742,0.579,0.0,0.0952,-5.024,1,0.202,144.994,4,0.502,4606007,America,3obgSF06ki98lYNLNq5vCB
