,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,11094172,America,7qiZfU4dY1lWllzX7mPBI3
1,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,8604828,America,4Km5HrUvYTaSUfiSGPJeQR
2,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,7597692,America,3eR23VReFzcdmS7TYCrhCe
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,7547964,America,3NdDpSvN911VPGivFlV5d0
4,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,7386389,America,2EEeOnHehOozLq4aS0n6SL
5,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,7092037,America,0SGkqnVQo9KPytSri1H6cF
6,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,6360991,America,72jbDTw1piOOj770jWNeaG
7,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,5912584,America,0KKkJNfGyhkQ5aFogxQAPU
8,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,5884045,America,343YBumqHu19cGoGARUTsd
9,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,5720476,America,3a1lNhkSLSkpJE4MSHpDu9
10,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,5537099,America,1sXUWdKx03aP9Gmzft58rt
11,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5421841,America,7KOlJ92bu51cltsD9KU5I7
12,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,4931074,America,5GXAXm5YOmYT0kL5jHvYBt
13,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,4878798,America,5aAx2yezTd8zXrkmtKl66Z
14,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,4662844,America,6520aj0B4FSKGVuKNsOCOi
15,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,4355085,America,5GFDrUTLGJix84sNhjCG0g
16,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,4273283,America,1PSBzsahR2AKwLJgx8ehBj
17,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,4261602,America,7BKLCZ1jbUBVqRi2FVlTVw
18,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,4229274,America,3rOSwuTsUlJp0Pu0MkN8r8
19,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,4203188,America,5uCax9HTNlzGybIStD3vDh
20,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,4147028,America,7mldq42yDuxiUNn08nvzHO
21,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,4006745,America,3ebXMykcMXOcLeJ9xZ17XH
22,Swang,0.2,0.681,0.314,9.82e-06,0.1,-9.319,1,0.0581,139.992,4,0.166,3952186,America,6mapJIPnQ23RTAevUoE0DL
23,Rent Money,0.0331,0.694,0.493,2.04e-06,0.431,-8.581,1,0.373,166.457,4,0.313,3928422,America,4Zxdw0Hno7YDu0IzvY76Qo
24,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,3894760,America,4Q3N4Ct4zCuIHuZ65E3BD4
25,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,3819562,America,0Fv5N0cHBsl4bzCbollCAS
26,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,3738155,America,6fujklziTHa8uoM5OQSfIo
27,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,3712623,America,1CnPYaKxTVb4LWOtiGOm0m
28,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,3671082,America,0CcQNd8CINkwQfe1RDtGV6
29,Draco,0.000668,0.804,0.456,0.0,0.31,-7.44,1,0.0468,130.014,4,0.165,3662735,America,67dyMPOUsbZ9Yg06PnfAAh
30,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,3646617,America,5NNlUMcOEOdoOIwwaWXv0k
31,No Problem (feat. Lil Wayne & 2 Chainz),0.156,0.652,0.795,0.0,0.123,-5.192,0,0.174,135.018,4,0.788,3527113,America,0v9Wz8o0BT8DU38R4ddjeH
