,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,24879464,America,0bAkKNCQfWkexHFn7fIKns
1,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,14660638,America,2Vx8E3K5icPZR7OCklWBXX
2,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,13087057,America,0X8DcetL926BYiPJYstJTc
3,Don’t Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,12077821,America,36ONiya0OANYknz0GgJmwB
4,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,11346395,America,3ee8Jmje8o58CHK66QrVC2
5,I'm Upset,0.279,0.899,0.587,0.0,0.0835,-7.866,0,0.338,149.993,4,0.49,9445554,America,1iSZPndzmY6NvL1jAtIvY1
6,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,9256525,America,0HVv5bEOiI9a0QfgcASXpX
7,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,8894448,America,0JP9xo3adEtGSdUEISiszL
8,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,8836989,America,58q2HKrzhC3ozto2nDdN4z
9,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,8438869,America,5IaHrVsrferBYDm0bDyABy
10,God's Plan,0.0329,0.754,0.449,7.84e-05,0.55,-9.212,1,0.108,77.167,4,0.35,8056452,America,2VWbHHhWnMzKWPUs4IEEW9
11,Mob Ties,0.0443,0.755,0.575,0.00127,0.276,-8.392,0,0.0673,85.994,4,0.493,7959616,America,7txPE73wHbuXYkM1h8zNrG
12,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,7848266,America,7fa9MBXhVfQ8P8Df9OEbD8
13,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,7745189,America,6vN77lE9LK6HP2DewaN6HZ
14,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,7725315,America,7dt6x5M1jzdTEt8oCbisTK
15,Emotionless,0.0239,0.413,0.676,0.0,0.0811,-5.124,1,0.213,173.478,4,0.0827,6901710,America,1v1IXPXl73Z7zy6f5tUa9n
16,Elevate,0.0153,0.755,0.47,0.0,0.118,-8.72,1,0.139,76.056,4,0.0604,5793418,America,4uloft7ZE54WflsuqFmjC7
17,Can’t Take A Joke,0.041,0.878,0.432,0.0,0.0571,-9.852,0,0.143,86.956,4,0.441,5693155,America,7cfvP13Bqb1EyCZQiYsLum
18,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,5582255,America,3swc6WTsr7rl9DqQKQA55C
19,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,5520515,America,7m9OqQk4RVRkw9JJdeAw96
20,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,5425090,America,7AFASza1mXqntmGtbxXprO
21,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,5280126,America,3H2JThgdBxezwj1wwafQS8
22,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,5182762,America,3nc420PXjTdBV5TN0gCFkS
23,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,4937419,America,4kWO6O1BUXcZmaxitpVUwp
24,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,4827267,America,4qKcDkK6siZ7Jp1Jb4m0aL
25,Boo'd Up,0.0862,0.561,0.779,0.0,0.078,-5.107,0,0.0531,81.965,4,0.235,4661211,America,0At2qAoaVjIwWNAqrscXli
26,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,4654752,America,7AQim7LbvFVZJE3O8TYgf2
27,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,4624425,America,2iUXsYOEPhVqEBwsqP70rE
28,APESHIT,0.0133,0.705,0.784,0.0,0.168,-6.477,1,0.271,160.035,4,0.377,4578713,America,0E6PsO3ymCfUh7pJQjBgkj
29,Blue Tint,0.0126,0.888,0.377,0.0,0.19,-10.142,0,0.339,133.996,4,0.126,4539361,America,1Jrj3k5L36dPkU6KAclU7g
