,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,cardigan,0.537,0.613,0.581,0.000345,0.25,-8.588,0,0.0424,130.033,4,0.551,15463280,America,4R2kfaDFhslZEMJqAFNpdd
1,the 1,0.757,0.777,0.357,7.28e-06,0.108,-6.942,1,0.0522,139.883,4,0.172,15047184,America,0Jlcvv8IykzHaSmj49uNW8
2,exile (feat. Bon Iver),0.778,0.298,0.38,5.62e-05,0.11,-8.426,1,0.0287,75.602,4,0.152,14859480,America,4pvb0WLRcMtbPGmtejJJ6y
3,the last great american dynasty,0.467,0.686,0.662,0.0023,0.109,-8.505,1,0.0413,147.922,4,0.706,11999399,America,2Eeur20xVqfUoM3Q7EFPFt
4,my tears ricochet,0.806,0.456,0.263,0.0,0.0749,-10.63,1,0.0332,129.86,4,0.111,11710372,America,1MgV7FIyNxIG7WzMRJV5HC
5,august,0.538,0.532,0.623,7.28e-05,0.0925,-9.208,1,0.0331,89.937,4,0.403,10788321,America,3hUxzQpSfdDqwM3ZTFQY0K
6,mirrorball,0.687,0.553,0.413,2.33e-06,0.0594,-10.037,1,0.0334,110.107,4,0.379,10150822,America,0ZNU020wNYvgW84iljPkPP
7,seven,0.9,0.596,0.488,2.7e-05,0.091,-10.769,1,0.0274,94.926,4,0.415,9865481,America,6KJqZcs9XDgVck7Lg9QOTC
8,invisible string,0.838,0.653,0.452,7.73e-05,0.108,-11.143,0,0.055,83.433,4,0.45,9622168,America,6VsvKPJ4xjVNKpI8VVZ3SV
9,this is me trying,0.314,0.515,0.476,4.74e-05,0.171,-9.843,1,0.0328,135.886,4,0.412,9327485,America,7kt9e9LFSpN1zQtYEl19o1
10,illicit affairs,0.881,0.559,0.31,0.0,0.106,-10.445,1,0.0338,119.845,4,0.46,9031244,America,2NmsngXHeC1GQ9wWrzhOMf
11,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,8843096,America,7ytR5pFWmSjzHJIeQkgog4
12,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,8615572,America,6o3QUC5oAE4g6WxRIFcZtb
