,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,10521653,America,4y3OI86AEP6PQoDE6olYhO
1,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,10093445,America,2JvzF1RMd7lE3KmFlsyZD8
2,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,10013503,America,6Hj9jySrnFppAI0sEMCZpJ
3,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,9698592,America,6ocbgoVGwYJhOv1GgI9NsF
4,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,9449836,America,7eBqSVxrzQZtK2mmgRG6lC
5,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,9394218,America,3KkXRkHbMCARz0aVfEt68P
6,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,9323710,America,6MWtB6iiXyIwun0YzU6DFP
7,Fast,0.426,0.623,0.608,0.0,0.105,-5.937,0,0.0434,84.98,4,0.263,8932705,America,6MjNilJCVKJq0LfFvo5jWJ
8,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,8439550,America,4kV4N9D1iKVxx1KLvtTpjS
9,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,7593974,America,2IRZnDFmlqMuOrYOLnZZyc
10,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,6145273,America,4txc3txsIt81diMzGhrVPS
11,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,6144150,America,2t8yVaLvJ0RenpXUIAC52d
12,Empty,0.0758,0.745,0.561,0.0,0.133,-4.869,1,0.0807,77.557,4,0.449,6083850,America,41MCdlvXOl62B7Kv86Bb1v
13,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,6043665,America,1wJRveJZLSb1rjhnUHQiv6
14,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,5993994,America,3oh6SCCeLuXhFpEyepla6G
15,Hear Me Calling,0.308,0.699,0.687,3.63e-05,0.121,-3.997,0,0.106,88.932,4,0.499,5848096,America,13ZyrkCDmRz5xY3seuAWYk
16,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,5793819,America,63cd4JkwGgYJrbOizbfmsp
17,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,5583215,America,78QR3Wp35dqAhFEc2qAGjE
18,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,5413883,America,0rTV5WefWd1J3OwIheTzxM
19,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,5285199,America,3e9HZxeyfWwjeyPAMmWSSQ
20,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,5278995,America,2xLMifQCjDGFmkHkpNLD9h
