,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,13339705
1,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,10560128
2,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,10123353
3,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,9871070
4,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,8511806
5,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,8292776
6,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,7323737
7,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,6921418
8,Blem,0.0533,0.726,0.535,1.38e-05,0.0984,-7.804,0,0.0476,98.067,4,0.375,6807187
9,The Heart Part 4,0.501,0.672,0.434,0.000125,0.272,-15.218,0,0.765,129.209,4,0.54,6655660
10,Free Smoke,0.0681,0.736,0.491,0.0,0.571,-6.892,0,0.439,141.979,4,0.203,6469649
11,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,6431211
12,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,6430711
13,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,6408450
14,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,6361794
15,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,6164883
16,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,6052326
17,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,5560853
18,Teenage Fever,0.111,0.766,0.283,0.0172,0.115,-10.33,0,0.0846,97.04,4,0.144,5554967
19,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,5539763
20,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,5478104
21,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,5442504
22,Sacrifices,0.0407,0.903,0.439,0.0,0.138,-11.813,1,0.397,139.112,4,0.532,5271605
23,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5161850
24,Get It Together,0.0945,0.781,0.721,0.391,0.104,-9.133,0,0.0514,123.011,4,0.849,5103010
25,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,5003750
26,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,4927473
27,No Long Talk,0.0671,0.913,0.608,0.0,0.533,-6.839,0,0.234,97.063,4,0.578,4646777
28,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,4613929
29,Selfish (feat. Rihanna),0.0303,0.415,0.369,7.64e-06,0.383,-10.044,1,0.0741,95.746,4,0.0913,4600319
30,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,4553974
31,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,4485561
32,4422,0.558,0.609,0.229,0.0413,0.113,-12.36,0,0.0333,111.887,4,0.19,4421137
33,Swang,0.2,0.681,0.314,9.82e-06,0.1,-9.319,1,0.0581,139.992,4,0.166,4408532
34,Madiba Riddim,0.245,0.839,0.521,0.00545,0.607,-10.45,1,0.166,105.992,4,0.33,4382696
35,KMT,0.0189,0.875,0.6,0.0143,0.132,-6.818,1,0.0435,119.987,4,0.0906,4343048
36,Jorja Interlude,0.762,0.735,0.373,0.00202,0.288,-10.478,1,0.104,123.081,4,0.237,4286741
37,Do Not Disturb,0.246,0.618,0.693,0.0,0.112,-5.943,0,0.45,170.982,4,0.454,4049112
38,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,3968569
39,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,3889579
40,Ice Melts,0.08,0.813,0.551,0.0,0.386,-7.605,0,0.353,124.957,4,0.598,3862295
41,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,3855154
42,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,3679928
43,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,3624801
44,Can't Have Everything,0.0136,0.856,0.572,1.55e-06,0.121,-8.429,1,0.373,82.445,4,0.454,3588013
45,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,3536408
46,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,3494096
47,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,3453067
48,Nothings Into Somethings,0.332,0.766,0.234,0.00156,0.358,-7.544,0,0.159,96.882,4,0.256,3396840
49,Glow,0.2,0.688,0.384,0.0,0.708,-8.824,0,0.375,162.098,4,0.432,3278837
50,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,3246317
51,Love On The Brain,0.0717,0.509,0.637,1.08e-05,0.0789,-4.83,0,0.0471,172.006,3,0.378,3182353
52,Rolex,0.0837,0.804,0.886,0.0,0.266,-2.512,1,0.04,144.946,4,0.789,3167906
53,Lose You,0.699,0.526,0.583,0.0,0.372,-9.172,1,0.376,89.837,4,0.378,3152299
54,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,3142512
55,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,3114254
56,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,3023000
57,Skepta Interlude,0.0103,0.745,0.822,4.2e-06,0.155,-6.354,1,0.252,86.733,5,0.415,3006644
58,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,2971806
59,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,2943697
60,All Night (feat. Knox Fortune),0.0358,0.704,0.777,0.0,0.151,-5.729,1,0.195,111.921,4,0.392,2935675
61,Still Got Time (feat. PARTYNEXTDOOR),0.131,0.748,0.627,0.0,0.0852,-6.029,1,0.0639,120.963,4,0.524,2929892
62,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,2918958
63,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,2888129
64,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,2882509
65,Since Way Back,0.348,0.468,0.266,9.55e-06,0.209,-11.121,1,0.13,153.294,4,0.222,2843929
66,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,2840781
67,Broccoli (feat. Lil Yachty),0.236,0.886,0.525,0.0,0.057,-7.39,1,0.131,145.99,4,0.708,2765076
68,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,2742706
69,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,2708192
70,Both (feat. Drake),0.119,0.85,0.405,0.000118,0.0707,-7.509,0,0.225,139.976,4,0.344,2676453
71,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,2597715
72,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,2585003
73,No Problem (feat. Lil Wayne & 2 Chainz),0.156,0.652,0.795,0.0,0.123,-5.192,0,0.174,135.018,4,0.788,2492369
74,X (feat. Future),0.373,0.835,0.413,0.00133,0.101,-9.81,1,0.396,149.004,4,0.111,2485390
75,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,2480384
76,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,2472473
77,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,2445871
78,Everyday,0.0192,0.635,0.738,0.0,0.15,-4.424,0,0.0519,130.971,4,0.428,2430328
79,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,2328182
80,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,2323755
81,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,2312079
82,Party Monster,0.189,0.573,0.63,2.31e-05,0.259,-8.389,1,0.105,77.525,4,0.218,2297124
83,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,2248573
84,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,2137956
85,No Heart,0.136,0.906,0.444,6.44e-05,0.173,-8.692,0,0.384,140.063,4,0.678,2129558
86,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,2113131
87,Losin Control,0.515,0.759,0.245,0.000154,0.102,-6.545,1,0.138,96.992,4,0.209,2108189
88,No Frauds,0.0884,0.867,0.558,4.05e-06,0.541,-6.975,1,0.258,139.061,4,0.432,2100134
89,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,2077951
90,I Got You,0.0504,0.609,0.887,4.76e-06,0.09,-4.749,0,0.0507,97.99,4,0.316,2048772
91,Down,0.684,0.593,0.362,0.00294,0.125,-14.701,0,0.273,169.998,4,0.0522,2048418
92,At My Best (feat. Hailee Steinfeld),0.00273,0.524,0.772,0.000169,0.224,-6.696,0,0.152,169.855,4,0.237,2045772
93,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,2034263
94,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,2028352
95,White Iverson,0.233,0.675,0.562,0.0,0.0816,-7.678,1,0.0352,130.098,4,0.309,1990342
96,You Was Right,0.069,0.843,0.359,0.0,0.12,-7.417,1,0.461,81.987,4,0.156,1980656
97,Don't Leave,0.222,0.657,0.703,0.0,0.256,-3.402,1,0.0753,122.381,4,0.338,1974584
98,Comin Out Strong (feat. The Weeknd),0.29,0.628,0.481,0.0,0.118,-7.775,1,0.475,108.761,5,0.33,1969216
99,Water,0.66,0.8,0.297,0.000111,0.105,-13.1,0,0.407,140.051,4,0.213,1968468
100,pick up the phone,0.114,0.711,0.739,0.0,0.226,-3.804,0,0.129,136.919,4,0.43,1960170
101,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,1945007
102,Chill Bill (feat. J. Davi$ & Spooks),0.0312,0.886,0.427,0.00099,0.0906,-10.028,1,0.145,108.034,4,0.23,1929005
103,Low Life (feat. The Weeknd),0.337,0.722,0.331,0.282,0.146,-7.789,1,0.0726,143.961,4,0.102,1913645
104,Saturnz Barz (feat. Popcaan),0.0272,0.383,0.621,0.0,0.427,-5.878,0,0.113,80.051,4,0.213,1900285
105,Selfish,0.114,0.638,0.6,0.0,0.187,-5.84,0,0.0438,101.981,4,0.0399,1892306
106,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,1889286
107,History,0.096,0.76,0.63,0.0,0.113,-6.752,1,0.0582,100.977,4,0.502,1887560
108,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,1822454
109,New Man,0.0559,0.78,0.745,0.0,0.0595,-3.97,1,0.145,94.026,4,0.862,1810276
110,No Role Modelz,0.301,0.692,0.521,0.0,0.0565,-8.465,0,0.33,100.45,4,0.463,1778883
