,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,9387295,America,7lPN2DXiMsVn7XUKtOW1CS
1,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,8945811,America,5Kskr9LcNYa0tpt5f0ZEJx
2,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,6726509,America,1M4OcYkxAtu3ErzSgDEfoi
3,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,6676651,America,3YJJjQPAbDT7mGpX3WtQ9A
4,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,6079813,America,5QO79kh1waicV47BqGRL3g
5,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,5947071,America,60ynsPSSKe6O3sfwRnIBRf
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,5090541,America,0VjIjW4GlUZAMYd2vXMi3b
7,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,4918770,America,6tDDoYIxWvMLTdKpjFkc1B
8,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,4518543,America,1t9WgS8FN0534tLBRwbaxO
9,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,4372514,America,3tjFYV6RSFtuktYl3ZtYcq
10,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,4210531,America,5nujrmhLynf4yMoMtj8AQF
11,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,4129037,America,2etHQJxIbV0soyPhelVs9Y
12,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,4122565,America,27OeeYzk6klgBh83TSvGMA
13,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,4070919,America,4MzXwWMhyBbmu6hOcLVD49
14,test drive,0.0251,0.698,0.708,0.0,0.124,-4.943,0,0.0454,115.036,4,0.322,4069546,America,3eZYOQO4UzKrUDYDghtnFw
15,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,4058039,America,6Im9k8u9iIzKMrmV7BWtlF
16,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,3852247,America,7hxHWCCAIIxFLCzvDgnQHX
17,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,3808430,America,02MWAaffLxlfxAUY7c5dvx
18,Back In Blood (feat. Lil Durk),0.151,0.759,0.538,0.0,0.126,-8.256,0,0.384,146.933,4,0.831,3694151,America,7FGdjbZ32vMybPuP0IuE7d
19,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,3581062,America,35mvY5S1H3J2QZyna3TFe0
20,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,3563532,America,3VT8hOC5vuDXBsHrR53WFh
21,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,3481856,America,1tkg4EHVoqnhR6iFEXb60y
