,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,11666746,America,7DcvwMAiqKJQD1rrdfxSDx
1,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,10377249,America,5hVghJ4KaYES3BFUATCYn0
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,10327175,America,6u7jPi22kF8CTQ3rb9DHE7
3,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,9785130,America,2Fxmhks0bxGSBdJ92vM42m
4,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,8382971,America,3HVWdVOQ0ZA45FuZGSfvns
5,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,8238564,America,5qmq61DAAOUaW8AUo8xKhh
6,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,8225410,America,2gwkD6igEhQbDQegRCcdoB
7,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,7525350,America,3KkXRkHbMCARz0aVfEt68P
8,Pop Out (feat. Lil Tjay),0.121,0.861,0.621,0.0,0.0689,-7.106,1,0.362,83.976,4,0.254,6779344,America,5AjINjwKyRvQJhSe2zpPHi
9,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,6678250,America,6LsAAHotRLMOHfCsSfYCsz
10,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,6272166,America,543bCW2ruMPmxUBWirQ3MR
11,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,6103705,America,6TqXcAFInzjp0bODyvrWEq
12,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,5815531,America,2JvzF1RMd7lE3KmFlsyZD8
13,Isis,0.234,0.918,0.837,0.0,0.227,-6.792,1,0.255,120.017,4,0.855,5560581,America,36TO60sxDduIsO3xH8IcUh
14,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,5517515,America,53CJANUxooaqGOtdsBTh7O
15,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,5173986,America,6MWtB6iiXyIwun0YzU6DFP
16,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,5128200,America,1kK6DwzyXJSp58u5HYWwuD
17,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,5017667,America,3XiNC94b4Tq1xwv70sQJGN
18,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,4960587,America,1wJRveJZLSb1rjhnUHQiv6
19,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,4841210,America,4y3OI86AEP6PQoDE6olYhO
20,Nightmare,0.0188,0.611,0.622,0.0,0.359,-5.075,0,0.0734,146.11,4,0.538,4655084,America,340UVheS8z3ncW9TTUhAbc
21,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,4495837,America,4tNXntkAzQ5A2dfYRYGIIQ
22,Homicide (feat. Eminem),0.137,0.694,0.759,0.0,0.167,-5.667,0,0.398,140.055,4,0.77,4485338,America,2MuMD298IpYqKF367wegUd
23,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,4470962,America,6ocbgoVGwYJhOv1GgI9NsF
24,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,4322561,America,7njKgVl3AnLflRad38o7AG
25,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,4243611,America,63cd4JkwGgYJrbOizbfmsp
26,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,4219467,America,2IRZnDFmlqMuOrYOLnZZyc
27,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,4210498,America,7eBqSVxrzQZtK2mmgRG6lC
28,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,4124574,America,4MsUsFfWseB9M2plGJyuIw
29,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,4037759,America,6Hj9jySrnFppAI0sEMCZpJ
30,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,4013501,America,7Feaw9WAEREY0DUOSXJLOM
31,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,4007942,America,43zdsphuZLzwA9k4DJhU0I
32,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,3809445,America,05t7JMip6JrLuSrMV5yYjX
