,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,23813466,America,2XW4DbS6NddZxRPm5rMCeY
1,All The Stars (with SZA),0.0548,0.532,0.642,0.000246,0.0991,-4.891,0,0.111,193.016,4,0.536,11788229,America,2Imq77E6CEJR5TPUxlJvTY
2,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,11198053,America,4qKcDkK6siZ7Jp1Jb4m0aL
3,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,9089685,America,6tHWl8ows5JOZq9Yfaqn3M
4,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,8638003,America,4ofvoCdXq99vpMZO4Cfp8x
5,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,8542568,America,2UVbBKQOdFAekPTRsnkzcf
6,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,7538428,America,51rXHuKN8Loc4sUlKPODgH
7,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,7006684,America,09IStsImFySgyp0pIQdqAc
8,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,6777432,America,2U7Hu2RaNQNRi7izoJyZaX
9,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6368860,America,75ZvA4QfFiZvzhj2xkaWAh
10,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,6209867,America,45Egmo7icyopuzJN0oMEdk
11,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,5668811,America,7sO5G9EABYOXQKNPNiE9NR
12,X (with 2 Chainz & Saudi),0.0201,0.768,0.471,0.0,0.268,-8.406,1,0.259,131.023,4,0.405,5543125,America,4LmAnpjlhWTahvRkYR8xJa
13,Narcos,0.0142,0.936,0.585,0.0,0.132,-6.914,1,0.125,124.991,4,0.242,5512933,America,0wbnC9AUenxp613TYaJsGK
14,The Ways (with Swae Lee),0.0626,0.727,0.72,1.21e-06,0.176,-5.856,0,0.0488,140.08,4,0.589,5427862,America,5jyyPsIGM2yqkZN9R3TmvN
