,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,8316556,America,7ytR5pFWmSjzHJIeQkgog4
1,my future,0.795,0.444,0.309,0.132,0.352,-10.956,1,0.062,104.745,4,0.0875,8019823,America,2ygvZOXrIeVL4xZmAWJT2C
2,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,7966062,America,6o3QUC5oAE4g6WxRIFcZtb
3,cardigan,0.537,0.613,0.581,0.000345,0.25,-8.588,0,0.0424,130.033,4,0.551,7630081,America,4R2kfaDFhslZEMJqAFNpdd
4,exile (feat. Bon Iver),0.778,0.298,0.38,5.62e-05,0.11,-8.426,1,0.0287,75.602,4,0.152,7544931,America,4pvb0WLRcMtbPGmtejJJ6y
5,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,7304408,America,7y7w4tl4MaRC2UMEj1mPtr
6,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,7084532,America,2MbdDtCv5LUVjYy9RuGTgC
7,the 1,0.757,0.777,0.357,7.28e-06,0.108,-6.942,1,0.0522,139.883,4,0.172,6784621,America,0Jlcvv8IykzHaSmj49uNW8
8,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,5999126,America,6UelLqGlWMcVH1E5c4H7lY
9,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,5669660,America,22LAwLoDA5b4AaGSkg6bKW
10,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,5601636,America,0VjIjW4GlUZAMYd2vXMi3b
11,the last great american dynasty,0.467,0.686,0.662,0.0023,0.109,-8.505,1,0.0413,147.922,4,0.706,5248065,America,2Eeur20xVqfUoM3Q7EFPFt
12,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,5204249,America,0PvFJmanyNQMseIFrU708S
13,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,5099846,America,6EDO9iiTtwNv6waLwa1UUq
14,august,0.538,0.532,0.623,7.28e-05,0.0925,-9.208,1,0.0331,89.937,4,0.403,5038177,America,3hUxzQpSfdDqwM3ZTFQY0K
15,my tears ricochet,0.806,0.456,0.263,0.0,0.0749,-10.63,1,0.0332,129.86,4,0.111,5035592,America,1MgV7FIyNxIG7WzMRJV5HC
16,Conversations,0.176,0.747,0.622,0.0,0.151,-5.825,1,0.0838,159.93,4,0.57,4964028,America,2fZTS0VboxRpF0FdfY7E5P
17,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,4816586,America,1xQ6trAsedVPCdbtDAmk0c
18,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,4754567,America,1H7KnK26kc1YyellpbINEn
19,Rags2Riches (feat. ATR Son Son),0.294,0.904,0.252,0.0,0.104,-17.54,0,0.11,117.994,4,0.227,4584892,America,1ENdcyhqdylaLsPVgB83qq
20,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,4447160,America,3IJYUaN3tx04S4TYyZHKoP
21,invisible string,0.838,0.653,0.452,7.73e-05,0.108,-11.143,0,0.055,83.433,4,0.45,4423873,America,6VsvKPJ4xjVNKpI8VVZ3SV
22,Hate The Other Side (with Marshmello & The Kid Laroi),0.291,0.701,0.65,0.0,0.112,-6.313,1,0.104,90.003,4,0.647,4418828,America,66FgjA5ZQJJuypFG1bc8se
23,seven,0.9,0.596,0.488,2.7e-05,0.091,-10.769,1,0.0274,94.926,4,0.415,4242519,America,6KJqZcs9XDgVck7Lg9QOTC
24,mirrorball,0.687,0.553,0.413,2.33e-06,0.0594,-10.037,1,0.0334,110.107,4,0.379,4238208,America,0ZNU020wNYvgW84iljPkPP
25,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,4169925,America,2Wo6QQD1KMDWeFkkjLqwx5
26,We Paid (feat. 42 Dugg),0.135,0.926,0.542,0.0,0.0877,-5.064,1,0.293,135.14,4,0.564,4105022,America,6gxKUmycQX7uyMwJcweFjp
27,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,3961894,America,1IIKrJVP1C9N7iPtG6eOsK
28,this is me trying,0.314,0.515,0.476,4.74e-05,0.171,-9.843,1,0.0328,135.886,4,0.412,3960904,America,7kt9e9LFSpN1zQtYEl19o1
29,Righteous,0.0417,0.706,0.625,0.0,0.129,-7.426,1,0.0314,142.948,4,0.225,3932106,America,615vw74T1NebV8pKoutm2J
30,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,3929302,America,0nbXyq5TXYPCO7pr3N8S4I
31,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,3919943,America,5rZlwNFl01HqLWBQGryKSm
32,illicit affairs,0.881,0.559,0.31,0.0,0.106,-10.445,1,0.0338,119.845,4,0.46,3910787,America,2NmsngXHeC1GQ9wWrzhOMf
33,betty,0.6,0.593,0.377,0.0,0.0976,-8.761,1,0.0253,95.939,4,0.502,3893854,America,5kI4eCXXzyuIUXjQra0Cxi
34,GO (feat. Juice WRLD),0.157,0.487,0.74,0.0,0.612,-4.973,1,0.0944,73.779,4,0.522,3707512,America,2rPHUAeUPbNgTmK18FPTiZ
35,Got It On Me,0.00815,0.688,0.647,1.65e-05,0.095,-7.258,1,0.19,88.834,4,0.195,3691631,America,25zlnOAzbVoOzIeXSvQFf1
36,Life's A Mess (feat. Halsey),0.337,0.63,0.446,0.0,0.166,-8.9,1,0.0351,143.078,4,0.177,3668601,America,4h5N4KyWZMtpeH9vhXSXjd
