,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,17014844,America,2XW4DbS6NddZxRPm5rMCeY
1,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,15024019,America,3ee8Jmje8o58CHK66QrVC2
2,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,12907722,America,65NwOZqoXny4JxqAPlfxRF
3,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,11870280,America,4qKcDkK6siZ7Jp1Jb4m0aL
4,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,9077788,America,0JP9xo3adEtGSdUEISiszL
5,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,7598243,America,3GCdLUSnKSMJhs4Tj6CV3s
6,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,7143192,America,2UVbBKQOdFAekPTRsnkzcf
7,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,7075927,America,6tHWl8ows5JOZq9Yfaqn3M
8,Plug Walk,0.224,0.882,0.503,0.0,0.108,-6.618,1,0.179,95.011,4,0.176,6702131,America,0gD6lWJhbXHWNVwQziSVvl
9,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,6653386,America,2ARqIya5NAuvFVHSN3bL0m
10,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,6491842,America,45Egmo7icyopuzJN0oMEdk
11,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,6405493,America,51rXHuKN8Loc4sUlKPODgH
12,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,6259366,America,7AFASza1mXqntmGtbxXprO
13,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,6222936,America,7sO5G9EABYOXQKNPNiE9NR
14,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,6113999,America,10Igtw8bSDyyFs7KIsKngZ
15,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,5867587,America,4EAV2cKiqKP5UPZmY6dejk
16,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,5731605,America,2U7Hu2RaNQNRi7izoJyZaX
17,the remedy for a broken heart (why am I so in love),0.779,0.699,0.304,0.000993,0.137,-11.192,1,0.0993,119.705,4,0.271,5487284,America,4UKCKdYiLN6IMA5ZESUTL7
