,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,10375792,America,7ytR5pFWmSjzHJIeQkgog4
1,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,7298716,America,0PvFJmanyNQMseIFrU708S
2,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,7189682,America,2MbdDtCv5LUVjYy9RuGTgC
3,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,6689854,America,6UelLqGlWMcVH1E5c4H7lY
4,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,6492849,America,22LAwLoDA5b4AaGSkg6bKW
5,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,6433310,America,5RqR4ZCCKJDcBLIn4sih9l
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,6411195,America,0VjIjW4GlUZAMYd2vXMi3b
7,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,6346415,America,1H7KnK26kc1YyellpbINEn
8,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,5276143,America,1xQ6trAsedVPCdbtDAmk0c
9,We Paid (feat. 42 Dugg),0.135,0.926,0.542,0.0,0.0877,-5.064,1,0.293,135.14,4,0.564,5217598,America,6gxKUmycQX7uyMwJcweFjp
10,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,5027388,America,39Yp9wwQiSRIDOvrVg7mbk
11,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,4930664,America,0nbXyq5TXYPCO7pr3N8S4I
12,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,4738035,America,24Yi9hE78yPEbZ4kxyoXAI
13,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,4405390,America,466cKvZn1j45IpxDdYZqdA
14,Got It On Me,0.00815,0.688,0.647,1.65e-05,0.095,-7.258,1,0.19,88.834,4,0.195,4359800,America,25zlnOAzbVoOzIeXSvQFf1
15,The Bigger Picture,0.0127,0.59,0.618,0.0,0.244,-5.756,1,0.334,96.459,3,0.153,4288621,America,44gRhRi2OhEf7moAUj6MD1
16,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,4255225,America,5v4GgrXPMghOnBBLmveLac
17,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,4250482,America,79s5XnCN4TJKTVMSmOx8Ep
18,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,4157094,America,1Cv1YLb4q0RzL6pybtaMLo
19,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,4147717,America,7ju97lgwC2rKQ6wwsf9no9
20,After Party,0.00981,0.629,0.692,0.331,0.603,-8.045,1,0.0376,162.948,4,0.453,4082970,America,527k23H0A4Q0UJN3vGs0Da
21,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,3927468,America,1jaTQ3nqY3oAAYyCTbIvnM
22,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,3901561,America,7eJMfftS33KTjuF7lTsMCx
23,Aim For The Moon (feat. Quavo),0.497,0.713,0.605,3.46e-06,0.115,-7.487,1,0.107,142.025,4,0.432,3817303,America,6O7fPYTsb2mY0PiFt2ymDB
24,Make It Rain (feat. Rowdy Rebel),0.162,0.5,0.767,9.79e-05,0.385,-4.105,1,0.403,159.477,4,0.58,3771274,America,71d7LaAgPcNcUopu3OzmP7
25,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,3736766,America,4cSSL3YafYjM3yjgFO1vJg
26,Gangstas,0.203,0.548,0.506,0.0001,0.0788,-7.434,0,0.102,119.987,5,0.557,3720043,America,1hg3RlqFZXJb5YgRoK9qmF
27,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,3683263,America,4umIPjkehX1r7uhmGvXiSV
