,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,10456635,America,7qiZfU4dY1lWllzX7mPBI3
1,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,10243411,America,4Km5HrUvYTaSUfiSGPJeQR
2,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,8704702,America,0SGkqnVQo9KPytSri1H6cF
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,7677509,America,3NdDpSvN911VPGivFlV5d0
4,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,6923350,America,72jbDTw1piOOj770jWNeaG
5,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,6758416,America,343YBumqHu19cGoGARUTsd
6,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,6002025,America,2EEeOnHehOozLq4aS0n6SL
7,No Favors,0.629,0.482,0.781,2.87e-06,0.413,-5.334,1,0.411,57.967,5,0.336,5932968,America,1MksGqIztTT6M9R1ErKVs8
8,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5919933,America,7KOlJ92bu51cltsD9KU5I7
9,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,5491621,America,0Fv5N0cHBsl4bzCbollCAS
10,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,5353347,America,5aAx2yezTd8zXrkmtKl66Z
11,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,4797882,America,5GFDrUTLGJix84sNhjCG0g
12,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,4778112,America,5GXAXm5YOmYT0kL5jHvYBt
13,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,4767506,America,1PSBzsahR2AKwLJgx8ehBj
