,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,11794982,America,3ZCTVFBt2Brf31RLEnCkWJ
1,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,11628793,America,696DnlkuDOXcMAnKlTgXXK
2,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,8614588,America,21jGcNKet2qwijlDFuPiPb
3,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,7932251,America,3eekarcy7kvN4yt5ZFzltW
4,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,6850655,America,6Gg1gjgKi2AK4e0qzsR7sd
5,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,6505652,America,1HfMVBKM75vxSfsQ5VefZ5
6,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,5943398,America,7qEHsqek33rTcFNT9PFqLf
7,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,5855345,America,7aiClxsDWFRQ0Kzk5KI5ku
8,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,5839365,America,2b8fOow8UzyDFAE27YhOZM
9,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,5465192,America,1e9oZCCiX42nJl0AcqriVo
10,Lights Up,0.0426,0.585,0.62,0.00224,0.15,-8.09,0,0.0327,101.939,4,0.281,5319016,America,2plLJpUcYPFrl1sW2pMG63
11,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,5300445,America,4sjiIpEv617LDXaidKioOI
12,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5140884,America,1rgnBhdG2JDFTbYkYRZAku
13,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,4978028,America,6Ozh9Ok6h4Oi1wUSLtBseN
14,Stuck In A Dream (feat. Gunna),0.484,0.748,0.648,0.0,0.126,-6.445,0,0.0816,139.952,4,0.726,4816461,America,7iHHxY2NLlJRAmlAmC4ahQ
15,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,4753717,America,6WrI0LAC5M1Rw2MnX2ZvEg
16,Hot (Remix) [feat. Gunna and Travis Scott],0.188,0.845,0.631,0.0,0.0806,-8.206,0,0.216,111.983,4,0.545,4619364,America,56AMYGJzxBO6p8v0wEe9de
17,Woah,0.0177,0.882,0.602,0.0,0.178,-5.554,1,0.245,142.959,4,0.43,4543703,America,598yNsG1JFrGd4n2kMoz7F
18,Camelot,0.0849,0.787,0.713,0.0,0.717,-5.252,1,0.401,175.046,4,0.761,4542203,America,4sWuPniHClkInYAnzXAYUF
19,Reply (feat. Lil Uzi Vert),0.0187,0.512,0.623,0.0,0.13,-6.553,0,0.0808,112.15,5,0.219,4512591,America,364spZLB5bhNlnPrzvUB41
20,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,4478361,America,0RiRZpuVRbi7oqRdSMwhQY
21,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,4283402,America,2wrJq5XKLnmhRXHIAf9xBa
22,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,4213465,America,1lOe9qE0vR9zwWQAOk6CoO
23,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,4148466,America,0fySG6A6qLE8IvDpayb5bM
24,Follow God,0.000248,0.529,0.9,1.21e-05,0.0426,-3.503,1,0.418,180.291,4,0.434,4093088,America,2QpGZOhTCHHiKmpSO9FW4h
25,Yellow Hearts,0.177,0.866,0.438,0.0,0.0743,-8.943,1,0.0719,129.039,4,0.695,4049220,America,2W4yABdLc4Jnds67Poi5Nl
26,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,3995876,America,3QzAOrNlsabgbMwlZt7TAY
27,Lover (Remix) [feat. Shawn Mendes],0.433,0.448,0.603,0.0,0.0862,-7.176,1,0.064,205.272,3,0.422,3948469,America,3i9UVldZOE0aD0JnyfAZZ0
28,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,3903624,America,6vBdBCoOhKHiYDDOcorfNo
29,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,3850604,America,5qmq61DAAOUaW8AUo8xKhh
30,Baby (Lil Baby feat. DaBaby),0.0957,0.97,0.463,0.0,0.151,-7.259,1,0.366,108.003,4,0.46,3820869,America,5MPPttjfGap2C6j6eKcO6J
