,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,14330849,America,7dt6x5M1jzdTEt8oCbisTK
1,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,13782798,America,1cTZMwcBJT0Ka3UJPXOeeN
2,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,12125300,America,3swc6WTsr7rl9DqQKQA55C
3,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,12111409,America,0b9oOr2ZgvyQu88wzixux9
4,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,9818234,America,2XW4DbS6NddZxRPm5rMCeY
5,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,9713407,America,3fpVWegR6YOS1Yk5HSMYIq
6,Stay,0.449,0.507,0.48,0.0,0.147,-5.418,1,0.0266,86.046,4,0.35,9052877,America,4H7WNRErSbONkM06blBoGc
7,Watch (feat. Lil Uzi Vert & Kanye West),0.0372,0.706,0.559,0.0,0.379,-5.216,0,0.0416,78.534,4,0.252,8871188,America,3DoBTwfr8yi2LN08SBpFkN
8,Rich & Sad,0.198,0.599,0.571,0.0,0.0969,-4.998,1,0.0665,151.974,4,0.285,8303512,America,2VdT56BGpdqNHUgOe1j5vc
9,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,8212029,America,0e7ipj03S05BNilyu5bRzt
10,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,8193026,America,4qKcDkK6siZ7Jp1Jb4m0aL
11,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,8144740,America,5VuxWXbt7XENQCtE9TzpTv
12,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,7853027,America,58q2HKrzhC3ozto2nDdN4z
13,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,7472946,America,6IaieqiCVvsNvEt6Y7yOFa
14,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,7292739,America,5SxkdsY1ufZzoq9iXceLw9
15,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,7014955,America,3ee8Jmje8o58CHK66QrVC2
16,Over Now,0.139,0.569,0.777,0.0,0.132,-4.041,0,0.0834,164.027,4,0.181,6839145,America,09IOPhEh1OMe0HD9b36FJk
17,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,6818332,America,7yotKA30dwTKNEGomV9ZsI
18,Zack And Codeine,0.15,0.738,0.824,0.0,0.132,-5.165,0,0.0437,138.039,4,0.386,6699738,America,5lZZmityu9TAjNvSY6GLhR
19,Candy Paint,0.64,0.664,0.667,1.22e-06,0.0753,-5.941,1,0.154,180.064,4,0.381,6659015,America,32lItqlMi4LBhb4k0BaSaC
