,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,10134471,America,7wGoVu4Dady5GV0Sv4UIsx
1,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,7090891,America,2DQ1ITjI0YoLFzuADN1ZBW
2,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6673907,America,75ZvA4QfFiZvzhj2xkaWAh
3,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,6624198,America,75FDPwaULRdYDn4StFN2rT
4,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,5975507,America,43ZyHQITOjhciSUUNPVRHc
5,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,5915005,America,5k38wzpLb15YgncyWdTZE4
6,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,5896347,America,7sO5G9EABYOXQKNPNiE9NR
7,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,5563102,America,0ofbQMrRDsUaVKq2mGLEAb
8,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,4960836,America,42CeaId2XNlxugDvyqHfDf
9,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,4904234,America,7GX5flRQZVHRAGd6B4TmDO
10,Codeine Dreaming (feat. Lil Wayne),0.0652,0.736,0.604,6.43e-05,0.124,-7.357,0,0.222,155.007,4,0.574,4602782,America,4DTpngLjoHj5gFxEZFeD3J
11,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,4601417,America,6mrKP2jyIQmM0rw6fQryjr
12,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,4589775,America,2fQrGHiQOvpL9UgPvtYy6G
13,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,4445106,America,7EmGUiUaOSGDnUUQUDrOXC
14,PICK IT UP (feat. A$AP Rocky),0.0149,0.921,0.467,0.000238,0.334,-8.443,1,0.119,135.995,4,0.287,4426379,America,3ncgNpxLoBQ65ABk4djDyd
