,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Eiskalt,0.0274,0.798,0.608,6.52e-05,0.106,-6.001,1,0.14,180.014,4,0.677,3643157,Germany,52UVKsw31NTOCTNPTpwbFJ
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,3301768,Germany,6v3KW9xbzN5yKLt9YKDYA2
2,Yeah,0.0733,0.898,0.48,0.00017,0.141,-7.964,1,0.243,83.001,4,0.479,3275870,Germany,7HRuk2l86d8mgdmjhq4ypo
3,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,2478977,Germany,5nmVf5dSgH4A25qsev28Mi
4,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,2446872,Germany,6osaMSJh9NguagEDQcZaKx
5,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,2434981,Germany,65NX0qTlnZTDYzTypKfOWD
6,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,2252254,Germany,1VEMUkGFio5uURvN8x1DZJ
7,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,2142152,Germany,70eFcWOvlMObDhURTqT4Fv
8,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2116550,Germany,1DFD5Fotzgn6yYXkYsKiGs
9,Rollerblades (feat. KC Rebell),0.0925,0.85,0.675,1.19e-06,0.13,-5.607,0,0.218,155.893,4,0.701,2109708,Germany,3nTDSbzJoMnqcxWbVVrpza
10,Jetzt rufst du an,0.338,0.661,0.473,0.0,0.11,-7.285,1,0.136,128.48,5,0.402,1993221,Germany,5opjywL6TBjJRF22TcFDMo
11,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1940629,Germany,07f2b3CTdgKKlhv0mqUksz
12,Nummer,0.223,0.688,0.638,0.000202,0.101,-6.855,0,0.134,193.851,4,0.291,1847654,Germany,4kna7DSzKjH1Be7Y3XYxYL
13,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1844365,Germany,1rgnBhdG2JDFTbYkYRZAku
14,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,1712335,Germany,2kkcJ8tSDV42LdWcPjy6We
15,Olé Olé,0.017,0.781,0.812,2.32e-05,0.199,-5.871,0,0.0648,120.059,4,0.584,1655551,Germany,3wL5sFFKpHM2oGJl9JCpXn
