,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,3626130,Germany,0bYg9bo50gSsH3LtXe2SQn
1,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,3611298,Germany,2FRnf9qhLbvw8fu4IBXx78
2,Merry Christmas Everyone,0.129,0.534,0.904,0.0,0.128,-3.315,1,0.0369,202.899,4,0.96,2508757,Germany,2TE4xW3ImvpltVU0cPcKUn
3,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,2433194,Germany,27qAMKrDdKEs8HDXcvR24R
4,Bitte geh,0.299,0.81,0.75,4.76e-05,0.13,-4.421,0,0.0546,110.044,4,0.246,2347428,Germany,1zvr6BNcHaRkBDMNjgFQI4
5,Verlierer,0.652,0.643,0.521,0.0,0.111,-6.065,0,0.195,78.105,4,0.332,2332735,Germany,6ZklqpekeC0KFGzyFVjQuj
6,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,2292308,Germany,0lizgQ7Qw35od7CYaoMBZb
7,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,2262310,Germany,0SvD6EdetxVtXei2JhkV4B
8,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,2252178,Germany,0lLdorYw7lVrJydTINhWdI
9,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,2093010,Germany,3nAp4IvdMPPWEH9uuXFFV5
10,Wonderful Christmastime - Edited Version / Remastered 2011,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,2020336,Germany,1SV1fxF65n9NhRHp3KlBuu
11,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1967304,Germany,3tjFYV6RSFtuktYl3ZtYcq
12,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,1880823,Germany,1upzszB5JxMfNUEBmkcgaO
13,Happy Xmas (War Is Over) - Remastered 2010,0.28,0.321,0.64,0.0,0.718,-10.023,1,0.0324,146.172,3,0.414,1774762,Germany,27RYrbL6S02LNVhDWVl38b
14,Angeklagt,0.171,0.658,0.624,0.00588,0.116,-9.155,0,0.0915,181.942,4,0.314,1697236,Germany,5FLkxbVtsn88ejcLR62L4T
15,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1683303,Germany,7hxHWCCAIIxFLCzvDgnQHX
16,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,1642983,Germany,7xapw9Oy21WpfEcib2ErSA
17,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,1535817,Germany,7vQbuQcyTflfCIOu3Uzzya
18,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1535018,Germany,6cx06DFPPHchuUAcTxznu9
19,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,1519680,Germany,2xGO2UjzxeVQSIkyg98vck
20,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1510175,Germany,6i7zAdNhzUN2k1HcrBxPHG
21,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1452723,Germany,0VjIjW4GlUZAMYd2vXMi3b
22,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,1445562,Germany,1HbA4N1MiOsPthALesGFR1
23,Hyänen,0.0874,0.697,0.498,0.0,0.0758,-7.591,0,0.212,147.943,4,0.488,1443822,Germany,47vKiwfLnLPnHX7W04U0IO
24,Christmas Time,0.469,0.503,0.583,0.0,0.103,-4.324,1,0.0252,77.321,4,0.323,1412091,Germany,6aoWJSqAgHXacunJ2tdijv
25,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,1401141,Germany,54bFM56PmE4YLRnqpW6Tha
26,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,1384185,Germany,6pVW5LRWgeLaHudxauOTJU
27,Feliz Navidad,0.406,0.514,0.818,1.93e-06,0.299,-9.642,1,0.0451,148.733,4,0.967,1349268,Germany,3qCeq0rWK67SoBDgFd2sId
28,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,1318641,Germany,2EjXfH91m7f8HiJN1yQg97
29,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1317457,Germany,6f3Slt0GbA2bPZlz0aIFXN
30,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,1307359,Germany,0247StOpd3AkeBQzANX4Zf
31,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,1281352,Germany,1IcR6RlgvDczfvoWJSSY2A
32,In der Weihnachtsbäckerei,0.488,0.817,0.451,0.0,0.196,-8.671,1,0.0376,146.451,4,0.917,1252440,Germany,7gcKoI9KokClK9ZUjNFgZa
33,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,1250867,Germany,5vGLcdRuSbUhD8ScwsGSdA
34,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,1221778,Germany,2qpZjutAe3pstQsjwSXQb4
35,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1211667,Germany,1tkg4EHVoqnhR6iFEXb60y
36,Habibi,0.138,0.887,0.679,0.00667,0.175,-6.206,1,0.0741,140.034,4,0.845,1201378,Germany,5wvuvSerLcNK5Xc8v2duWn
37,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,1200809,Germany,2uFaJJtFpPDc5Pa95XzTvg
38,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,1191701,Germany,1FP9s72rDYty6mfoOEYKnE
39,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,1190127,Germany,550rQQCGkrTzvp4SfpOPzx
40,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1183754,Germany,20McUFi8KCIVdNDLrkTDuZ
41,Kristall,0.175,0.586,0.757,0.0,0.0982,-4.627,0,0.339,98.794,4,0.298,1170873,Germany,2kDEd7hGJPL9jzsw7X2M2W
42,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,1121789,Germany,2MlOUXmcofMackX3bxfSwi
43,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1105169,Germany,35mvY5S1H3J2QZyna3TFe0
44,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1092808,Germany,6ft4hAq6yde8jPZY2i5zLr
