,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Angst,0.0284,0.833,0.677,0.0,0.0502,-5.537,1,0.239,100.073,4,0.558,5409842,Germany,3R3rQ7FbTJdsi5She10YvI
1,Sip,0.032,0.789,0.77,0.0121,0.108,-4.631,1,0.272,102.016,4,0.441,3612132,Germany,4D4tA2ara3ihoOvjupr8cG
2,Matrix,0.766,0.786,0.509,3.33e-06,0.272,-8.766,0,0.29,114.961,4,0.418,3525814,Germany,7ygVaACDENw4PgLbN1awFE
3,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,3484828,Germany,0sf12qNH5qcw8qpgymFOqD
4,6 Uhr,0.295,0.626,0.778,0.0,0.182,-4.575,1,0.168,86.637,4,0.414,3276234,Germany,57e7dy1hUpKVg1aUvKkx5R
5,100k Cash,0.289,0.701,0.714,0.0,0.0883,-5.906,1,0.524,86.91,4,0.604,2904774,Germany,033if6Adj8fwBYsQzHOfQ8
6,D A YYY T O N A,0.155,0.861,0.659,0.0,0.107,-6.67,1,0.101,109.973,4,0.582,2725925,Germany,5Bj9rLRVpf5xxQwhlyOOeh
7,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,2670478,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
8,Baby,0.166,0.771,0.921,0.000211,0.119,-4.228,0,0.109,128.021,4,0.56,2609760,Germany,1V7JaMp11LKGwKiVmSetf0
9,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,2484747,Germany,3H7ihDc1dqLriiWXwsc2po
10,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2196573,Germany,1rgnBhdG2JDFTbYkYRZAku
11,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2193207,Germany,0nbXyq5TXYPCO7pr3N8S4I
12,Kein Wort,0.462,0.746,0.592,1.17e-05,0.187,-6.861,0,0.0914,160.065,4,0.629,2174492,Germany,1hoLUVBx0ixX3kn0EX0P5n
13,Mios mit Bars,0.111,0.677,0.633,0.179,0.217,-7.353,0,0.0467,145.012,4,0.404,2170241,Germany,7Ek9e3eIuktIFjpDRQfmHE
14,U23 (feat. Z),0.0647,0.9,0.454,5.96e-05,0.0673,-9.338,1,0.267,114.018,4,0.41,2119367,Germany,1iGM29PpHTyrra18Ft0w7O
