,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,What's Luv,0.0053,0.652,0.585,0.000417,0.138,-5.856,1,0.0523,176.025,4,0.176,3682320,Germany,3UE1ojFN1y0GybCNSyKGdK
1,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,3557633,Germany,127QTOFJsJQp5LbJbu3A1y
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,3429364,Germany,0VjIjW4GlUZAMYd2vXMi3b
3,Du bist mein,0.138,0.761,0.556,0.000175,0.0976,-6.943,1,0.364,187.81,4,0.521,3397839,Germany,719aY5gAzJbx2PHjyalZQu
4,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,3214307,Germany,24Yi9hE78yPEbZ4kxyoXAI
5,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,2556697,Germany,3H7ihDc1dqLriiWXwsc2po
6,H <3 T E L,0.0642,0.673,0.647,0.000114,0.113,-6.95,0,0.102,134.616,4,0.549,2522631,Germany,4n0Ke1KJsPHvd7xRoU29E2
7,Allein sein,0.0386,0.774,0.588,0.0,0.258,-8.529,1,0.225,75.978,4,0.392,2507898,Germany,2TrhpvxwuF6hrboTdRXwnS
8,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2191464,Germany,1rgnBhdG2JDFTbYkYRZAku
9,Angels Sippen,0.0984,0.892,0.571,1.65e-06,0.257,-10.54,1,0.285,82.52,4,0.872,2169523,Germany,0gThlZWwZWkDqRKGOz2CN1
10,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,2029022,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
11,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,2026778,Germany,7vgv8KZBSo0TPzyIWG9yzV
12,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,2006838,Germany,61ZM92T2zaXIVsqncThQzC
13,Puste sie weg,0.0708,0.82,0.693,0.0366,0.0906,-6.808,1,0.0996,92.456,4,0.575,1963996,Germany,14P8s5aiDr32gcQ5ESaYBO
14,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1961115,Germany,7eJMfftS33KTjuF7lTsMCx
15,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1874458,Germany,0nbXyq5TXYPCO7pr3N8S4I
16,LOCO (feat. 18 Karat & AK Ausserkontrolle),0.0417,0.78,0.686,0.0,0.118,-6.165,1,0.531,126.02,4,0.396,1810967,Germany,3eZW9A7HaDmkyFyUlqIUM5
17,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.193,92.027,4,0.458,1801614,Germany,4K9BEykCbkN1y0by5VAruR
18,Trippin’,0.397,0.771,0.627,0.00442,0.0883,-7.185,0,0.161,141.815,4,0.679,1685604,Germany,1KKooKZBpTAPVFjGvStjsa
19,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,1588910,Germany,62aP9fBQKYKxi7PDXwcUAS
20,Tränen aus Kajal,0.386,0.619,0.53,0.0,0.466,-6.631,0,0.266,169.791,4,0.364,1561419,Germany,1vZqDXhvyXAwSM8V6MU0N5
21,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,1543997,Germany,3PfIrDoz19wz7qK7tYeu62
22,Baby,0.166,0.771,0.921,0.000211,0.119,-4.228,0,0.109,128.021,4,0.56,1530350,Germany,1V7JaMp11LKGwKiVmSetf0
23,Was machst du,0.0522,0.913,0.56,2.73e-06,0.0695,-7.853,0,0.298,144.097,4,0.863,1529782,Germany,1RMuMJhAQytXNprgnecK72
24,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,1473380,Germany,7C1trmcQQ5n5RNy4l6ziCv
25,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1445524,Germany,22LAwLoDA5b4AaGSkg6bKW
26,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,1424035,Germany,3AzjcOeAmA57TIOr9zF1ZW
27,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,1416353,Germany,78qd8dvwea0Gosb6Fe6j3k
28,Hood,0.0265,0.874,0.435,0.0,0.143,-8.69,0,0.402,122.061,4,0.609,1396590,Germany,6xMBPfgaEQKshwp7oYrtP4
29,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1392308,Germany,4nK5YrxbMGZstTLbvj6Gxw
30,"Bist du wach? (Benefiz für Hanau) [feat. Nate57, Veysel, Sinan G, Kool Savas, NKSN, Rola, Disarstar, Maestro, Hanybal, Celo & Abdi, Manuellsen, Silla, Credibil, Ali471, Milonair, Mortel, KEZ]",0.211,0.68,0.64,0.0,0.205,-7.29,1,0.352,146.794,4,0.272,1382460,Germany,29Rfso2W1pERTuboGe3avy
31,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,1379277,Germany,2rRJrJEo19S2J82BDsQ3F7
32,Sony Pictures,0.0185,0.587,0.571,0.0424,0.118,-6.907,1,0.22,87.93,4,0.122,1369256,Germany,4PU3QFQOlTWnSnpDCIbQtO
33,Hayati,0.51,0.87,0.627,0.0,0.119,-9.565,0,0.302,100.492,4,0.453,1349673,Germany,3tSy9yUo0rb1LR61CS5O7l
34,Close Your Eyes,0.0663,0.818,0.823,1.17e-05,0.133,-3.563,0,0.2,128.136,4,0.52,1315706,Germany,7N06jo3EnV792VFaG8vuW6
35,Angst,0.0284,0.833,0.677,0.0,0.0502,-5.537,1,0.239,100.073,4,0.558,1303018,Germany,3R3rQ7FbTJdsi5She10YvI
36,Berlin,0.695,0.69,0.672,1.61e-05,0.224,-5.726,0,0.223,169.859,4,0.549,1294032,Germany,4VyJtzcNhnV9gPEgjYzI8L
37,Treppenhaus,0.0702,0.623,0.716,1.8e-06,0.0838,-6.057,1,0.136,161.724,4,0.229,1266681,Germany,3l72nWivgNKYMFC7OwMEO0
38,Fingertips,0.0707,0.718,0.698,0.0,0.132,-5.375,0,0.0252,88.022,4,0.692,1218772,Germany,0X4hMHBj4Ra6h1tIQGl1CH
39,Matrix,0.766,0.786,0.509,3.33e-06,0.272,-8.766,0,0.29,114.961,4,0.418,1208074,Germany,7ygVaACDENw4PgLbN1awFE
40,Kein Wort,0.462,0.746,0.592,1.17e-05,0.187,-6.861,0,0.0914,160.065,4,0.629,1201925,Germany,1hoLUVBx0ixX3kn0EX0P5n
41,Flasche Luft,0.371,0.901,0.543,9.15e-06,0.102,-8.283,0,0.131,99.974,4,0.244,1198416,Germany,72EGc3ULtmj0oxT05PN6dw
42,Cannabe,0.511,0.781,0.64,0.0,0.0944,-6.946,0,0.065,122.065,4,0.527,1192461,Germany,71d7wCcY5GdDZLfQ3LAzsu
43,Still Be Friends (feat. Tory Lanez & Tyga),0.00509,0.803,0.759,0.0,0.0921,-4.692,0,0.0494,104.0,4,0.284,1149539,Germany,0JjM9bKm4wrwohMslcm892
44,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,1115583,Germany,1Cv1YLb4q0RzL6pybtaMLo
45,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,1110410,Germany,4HDCLYli2SUdkq9OjmvhSD
46,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,1110241,Germany,2PGA1AsJal6cyMNmKyE56q
47,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,1102872,Germany,017PF4Q3l4DBUiWoXk4OWT
48,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,1066605,Germany,2tnVG71enUj33Ic2nFN6kZ
49,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,1042792,Germany,55CHeLEfn5iJ0IIkgaa4si
50,POLAROID,0.0505,0.67,0.754,0.0,0.16,-6.539,0,0.2,167.96,4,0.45,1041430,Germany,2c29V09iLysp2Yn6J9jWyd
51,Kein Grund,0.0195,0.872,0.845,0.00815,0.104,-4.215,1,0.0867,119.957,4,0.394,1041321,Germany,28SjW23Jrpgok6orjbFWdB
52,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,1032142,Germany,67ojvEGRPAUCOohuMPqoRC
53,"Bad Girls, Good Vibes",0.516,0.826,0.368,0.0248,0.0914,-12.761,0,0.133,127.977,4,0.158,1005981,Germany,7IxGslFZA5QhgXbUsDmcjf
