,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,2964899,Germany,7v8OynJxOxHoeS5C2UA9Y7
1,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,2740178,Germany,6lU4BQWZomCWRfKSowfezE
2,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2374983,Germany,33jaF6gknsRif8HzH1RMAB
3,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,2045930,Germany,4SeuiNnF2n9yA0KztuIFc8
4,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,1848502,Germany,3ZdDYeaZzeYnrP4crgXzPk
5,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1801433,Germany,466cKvZn1j45IpxDdYZqdA
6,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,1681816,Germany,0VjIjW4GlUZAMYd2vXMi3b
7,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1642123,Germany,24Yi9hE78yPEbZ4kxyoXAI
8,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1572861,Germany,1oZjXgscUfOnM6BItjiXdX
9,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,1544372,Germany,39Yp9wwQiSRIDOvrVg7mbk
10,Kriminell,0.262,0.664,0.725,0.0,0.0848,-3.9,0,0.386,127.863,5,0.552,1511346,Germany,5DvTCC5k50T8InS6xGqW2K
11,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1476560,Germany,4K9BEykCbkN1y0by5VAruR
12,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1469389,Germany,20rTzps5LFpeylWrzM84zS
13,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,1368131,Germany,1vZqDXhvyXAwSM8V6MU0N5
14,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1354764,Germany,62aP9fBQKYKxi7PDXwcUAS
15,Immer wieder (feat. MoTrip),0.0341,0.696,0.571,0.0,0.167,-9.578,0,0.0901,116.034,4,0.413,1349123,Germany,3H7ihDc1dqLriiWXwsc2po
16,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1347932,Germany,7ytR5pFWmSjzHJIeQkgog4
17,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,1342420,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
18,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1324160,Germany,7vgv8KZBSo0TPzyIWG9yzV
19,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1305026,Germany,7eJMfftS33KTjuF7lTsMCx
20,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1272340,Germany,1rgnBhdG2JDFTbYkYRZAku
21,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,1212816,Germany,61ZM92T2zaXIVsqncThQzC
22,Power,0.0107,0.865,0.805,0.0218,0.145,-5.601,0,0.279,140.007,4,0.488,1200097,Germany,3wDY34Vq5mOfTA9PPPvS0B
23,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1196230,Germany,719aY5gAzJbx2PHjyalZQu
24,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,1185972,Germany,4n0Ke1KJsPHvd7xRoU29E2
25,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,1101001,Germany,6I2jabBRzwhiYHsSTqnrRC
26,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1082108,Germany,0gThlZWwZWkDqRKGOz2CN1
27,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1073648,Germany,7C1trmcQQ5n5RNy4l6ziCv
28,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,1059406,Germany,3UE1ojFN1y0GybCNSyKGdK
29,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,1051568,Germany,7sMe3DBnBppU4COnQJHRV5
30,Leiser,0.253,0.699,0.555,6.93e-06,0.122,-7.403,1,0.0641,108.002,4,0.272,1031109,Germany,4rD3luOvJQ9meRCBG7WPER
31,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,1001851,Germany,0dy5NFDnx5fuZvE8ZXEX35
32,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,995455,Germany,3zu4LFZ5qruUJwtDpCRQW4
33,Qa bone,0.219,0.768,0.943,1.04e-06,0.115,-2.875,1,0.127,125.139,4,0.822,989298,Germany,4nK5YrxbMGZstTLbvj6Gxw
34,Ti amo,0.485,0.518,0.774,0.0,0.0959,-4.757,0,0.335,80.397,4,0.405,978924,Germany,0nbXyq5TXYPCO7pr3N8S4I
35,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,977268,Germany,78qd8dvwea0Gosb6Fe6j3k
36,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,969318,Germany,76nqCfJOcFFWBJN32PAksn
37,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,960988,Germany,24UgOPKL5S1vwzLwUtPsz7
38,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,942987,Germany,2xLMifQCjDGFmkHkpNLD9h
39,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,940207,Germany,0OyQns5ayNK2OVaES0Vb8t
40,Corleone,0.444,0.684,0.646,0.000544,0.129,-6.372,0,0.0497,119.983,3,0.142,938972,Germany,2rRJrJEo19S2J82BDsQ3F7
41,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,925922,Germany,3eekarcy7kvN4yt5ZFzltW
42,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,892972,Germany,14P8s5aiDr32gcQ5ESaYBO
43,"Cool (feat. Marc E. Bassy, Gucci Mane)",0.0573,0.622,0.755,0.0,0.0859,-5.494,1,0.129,94.579,4,0.317,882255,Germany,3l72nWivgNKYMFC7OwMEO0
44,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,880790,Germany,22LAwLoDA5b4AaGSkg6bKW
45,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,863702,Germany,6gBFPUFcJLzWGx4lenP6h2
46,Beverly Hills,0.18,0.699,0.528,0.0065,0.141,-6.796,0,0.0534,77.984,4,0.256,849058,Germany,3PfIrDoz19wz7qK7tYeu62
47,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,831637,Germany,1kNOYGYeUNIemqnotftMck
48,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,810510,Germany,0X4hMHBj4Ra6h1tIQGl1CH
