,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Emotions 2.0,0.386,0.788,0.491,0.00088,0.107,-9.884,1,0.109,98.543,4,0.271,4552832,Germany,3yZCjDTxzZxx1kll1sRjGc
1,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,4329064,Germany,5CqkgDH8QZjSqqI3HmYxDD
2,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,3764183,Germany,7ytR5pFWmSjzHJIeQkgog4
3,Boot,0.0665,0.534,0.565,0.0035,0.111,-7.536,0,0.295,194.032,4,0.496,3654490,Germany,0rqY8g1Y1zaA4YwU6vhBQg
4,Fame,0.184,0.811,0.645,0.0,0.103,-8.008,0,0.104,129.967,4,0.474,3053396,Germany,3goH7O78TLkV9RhCAyM4AT
5,In meinem Benz,0.167,0.786,0.666,0.0,0.235,-5.266,1,0.536,154.862,4,0.737,3038252,Germany,6BXyD6UUPizpRpA7iOi99r
6,VALLA NEIN (feat. Luciano),0.114,0.761,0.657,1.55e-06,0.356,-7.246,0,0.138,135.909,4,0.589,2676534,Germany,2rxxXYtTIFKyrhJpofeoIX
7,Roadrunner,0.128,0.795,0.607,0.19,0.111,-9.04,1,0.23,99.012,4,0.25,2590071,Germany,0BwO44CBPFWxAIO5ZbPf3N
8,Emotions,0.351,0.814,0.459,0.0165,0.107,-10.859,1,0.282,131.518,5,0.211,2513130,Germany,6lU4BQWZomCWRfKSowfezE
9,FLY,0.137,0.835,0.596,1.09e-06,0.164,-6.637,0,0.297,100.706,4,0.897,2393144,Germany,1WoM4mof0Nl1xPtwf6h6ow
10,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,2347120,Germany,0VjIjW4GlUZAMYd2vXMi3b
11,7 Stunden,0.471,0.767,0.558,0.0,0.0653,-6.638,0,0.22,110.573,5,0.325,2304221,Germany,1EbdQ54jFLGEH94cUif3TI
12,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,2256998,Germany,24Yi9hE78yPEbZ4kxyoXAI
13,WEISSER RAUCH,0.0623,0.633,0.781,9.01e-05,0.124,-5.778,0,0.126,127.751,4,0.749,2139421,Germany,6bRR9tU3WUBsC4aywSgHEO
14,DAS RENNEN,0.223,0.803,0.511,0.0,0.358,-7.585,0,0.0496,114.007,4,0.24,2117695,Germany,3qT2eKpWNq5cze7kGGORDZ
15,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,2057399,Germany,5TGcyccg8Hkgn9jB7gUpMN
16,TROLLZ (with Nicki Minaj),0.0319,0.744,0.422,0.00011,0.11,-8.946,1,0.294,180.006,4,0.493,2049072,Germany,3dVvWnj4D8JGkKvo6Hucso
17,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1730995,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
18,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1717818,Germany,466cKvZn1j45IpxDdYZqdA
19,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,1716322,Germany,4NhDYoQTYCdWHTvlbGVgwo
20,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1689703,Germany,3H7ihDc1dqLriiWXwsc2po
21,SKRR,0.163,0.803,0.649,2.72e-05,0.152,-6.599,0,0.132,125.038,4,0.584,1688932,Germany,0U9dP3BUlAgq9KkJXOijBH
22,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,1688898,Germany,76nqCfJOcFFWBJN32PAksn
23,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,1645086,Germany,62aP9fBQKYKxi7PDXwcUAS
24,SANDMANN,0.227,0.638,0.602,0.0,0.0595,-7.193,1,0.161,174.0,4,0.717,1572978,Germany,5UDK6yzqiW4kJU3YQauYR5
