,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,2997537,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
1,Sturmmaske Auf [Intro],0.105,0.422,0.738,0.0,0.109,-4.955,0,0.393,92.17,4,0.367,2768322,Germany,6oX9RuILbVIglevEhbg8iM
2,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,2474511,Germany,1rgnBhdG2JDFTbYkYRZAku
3,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,2204378,Germany,6dNB3XdAzx7kTf5wa8Rg89
4,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,1959770,Germany,2PGA1AsJal6cyMNmKyE56q
5,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1767634,Germany,67ojvEGRPAUCOohuMPqoRC
6,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1659311,Germany,1BEo3epznRQuYhuQH8bZu9
7,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1652519,Germany,4ktwDUoKdVlk50lUlSIMEY
8,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1636795,Germany,3uhTOxvu2h2YEm0uPNF2vi
9,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,1561099,Germany,0b9tA3TNHCzfbTh9mGloNx
10,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,1531807,Germany,2u8AXJyk8pICzj2wyPBL0b
11,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1530983,Germany,41wZE5FpxbPaZqXtlmBhPG
12,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1424310,Germany,1s0nANz8q6gEZOms034GbU
13,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1407878,Germany,2tnVG71enUj33Ic2nFN6kZ
14,Monica Bellucci,0.534,0.679,0.605,0.0881,0.192,-10.004,0,0.265,194.071,4,0.488,1320984,Germany,41mcqIrCMHnA6YuusaqPLc
15,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,1255240,Germany,7CzSP7spDpZBP8edbtPIwI
16,Kleiner Cabrón,0.214,0.702,0.822,0.0,0.141,-5.502,0,0.134,128.102,4,0.478,1214409,Germany,0PEwVF6TStGXMTnQMAk9kl
17,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1207418,Germany,1HfMVBKM75vxSfsQ5VefZ5
18,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,1203347,Germany,22XKrkW2HeaLlxNDQs14iG
19,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,1191501,Germany,7aiClxsDWFRQ0Kzk5KI5ku
20,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1166051,Germany,0WFgtxiLNr99YaoSdYR3Ud
21,Telefon,0.352,0.801,0.622,2.63e-06,0.246,-6.996,0,0.118,114.014,4,0.506,1152067,Germany,0bg9us6qbMWTAMSF3y4egO
